SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,3.7,0.34,10,51,34,24,1.7,34,5,2014-10-18 00:00
三重,新北市,66,懸浮微粒,普通,2.6,1.33,,87,34,43,,,3,2014-10-18 00:00
三義,苗栗縣,41,,良好,0.1,0.26,27,35,26,7.1,0.5,100,3,2014-10-18 00:00
土城,新北市,54,懸浮微粒,普通,1.6,0.44,46,60,34,15,1.2,323,3,2014-10-18 00:00
士林,臺北市,53,懸浮微粒,普通,4.9,0.27,63,63,36,7.2,2.7,110,3,2014-10-18 00:00
大同,臺北市,62,懸浮微粒,普通,3.3,1.66,,86,31,46,,,2,2014-10-18 00:00
大里,臺中市,69,懸浮微粒,普通,2.5,0.89,3.4,88,46,44,0.9,229,5,2014-10-18 00:00
大園,桃園縣,54,懸浮微粒,普通,2.6,0.3,58,69,38,11,5,60,3,2014-10-18 00:00
大寮,高雄市,81,懸浮微粒,普通,2.8,0.5,35,91,44,16,0.6,242,7,2014-10-18 00:00
小港,高雄市,75,懸浮微粒,普通,12,0.85,36,129,76,,1.6,63,7,2014-10-18 00:00
中山,臺北市,62,懸浮微粒,普通,3,0.58,42,81,27,22,2.3,110,3,2014-10-18 00:00
中壢,桃園縣,56,懸浮微粒,普通,2.7,0.58,43,67,31,14,1.3,220,2,2014-10-18 00:00
仁武,高雄市,86,懸浮微粒,普通,11,0.74,28,160,71,33,1.5,86,7,2014-10-18 00:00
斗六,雲林縣,70,懸浮微粒,普通,4.2,0.64,17,80,55,23,1,114,8,2014-10-18 00:00
冬山,宜蘭縣,28,,良好,0.6,0.17,31,24,12,6.7,1.1,247,2,2014-10-18 00:00
古亭,臺北市,53,懸浮微粒,普通,1.4,0.37,47,61,34,13,3,90,3,2014-10-18 00:00
左營,高雄市,66,懸浮微粒,普通,6.9,0.88,31,87,51,38,1.2,13,5,2014-10-18 00:00
平鎮,桃園縣,50,,良好,2.6,0.35,48,65,25,10,4,61,3,2014-10-18 00:00
永和,新北市,45,,良好,1.9,0.37,53,48,24,9.5,2.5,139,2,2014-10-18 00:00
安南,臺南市,74,懸浮微粒,普通,2.9,0.52,16,102,42,30,0.6,129,5,2014-10-18 00:00
朴子,嘉義縣,77,懸浮微粒,普通,2.7,0.34,24,101,43,12,1.4,56,4,2014-10-18 00:00
汐止,新北市,51,懸浮微粒,普通,4.9,0.3,48,57,33,17,1.5,55,3,2014-10-18 00:00
竹山,南投縣,70,懸浮微粒,普通,3.2,0.5,25,87,46,21,0.5,276,5,2014-10-18 00:00
竹東,新竹縣,35,,良好,3.3,0.26,35,37,13,6.4,2.2,134,2,2014-10-18 00:00
西屯,臺中市,52,懸浮微粒,普通,3,0.53,5.9,34,24,29,0.5,212,3,2014-10-18 00:00
沙鹿,臺中市,58,懸浮微粒,普通,3.4,0.47,2.9,54,23,32,0.6,163,3,2014-10-18 00:00
宜蘭,宜蘭縣,41,,良好,4,0.23,38,34,11,5.6,1.4,281,2,2014-10-18 00:00
忠明,臺中市,58,懸浮微粒,普通,4.5,0.95,1.4,64,27,44,0.6,202,3,2014-10-18 00:00
