SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,45,懸浮微粒,良好,3.4,.13,41,40,15,1.7,3.8,268,,2014-05-25 15:00
三重,新北市,53,懸浮微粒,普通,4.5,1.8,,56,29,44,,,,2014-05-25 15:00
三義,苗栗縣,33,懸浮微粒,良好,5.9,.27,21,33,14,9.2,3.2,203,,2014-05-25 15:00
土城,新北市,48,臭氧,良好,3.2,.24,57,37,20,7.5,2.5,216,,2014-05-25 15:00
士林,臺北市,40,臭氧,良好,2.9,.23,49,29,28,7,2.6,284,,2014-05-25 15:00
大同,臺北市,52,懸浮微粒,普通,3.3,1.27,,60,15,24,,,,2014-05-25 15:00
大里,臺中市,45,懸浮微粒,良好,2.9,.21,48,42,21,5.9,2.7,241,,2014-05-25 15:00
大園,桃園縣,36,懸浮微粒,良好,2.3,.14,37,42,18,4.2,5,213,,2014-05-25 15:00
大寮,高雄市,54,臭氧,普通,4.5,.28,65,40,37,6.8,2.9,257,,2014-05-25 15:00
小港,高雄市,68,臭氧,普通,4.1,.3,82,66,43,6.8,4,279,,2014-05-25 15:00
中山,臺北市,51,懸浮微粒,普通,3.3,.64,42,65,27,24,2.3,253,,2014-05-25 15:00
中壢,桃園縣,50,懸浮微粒,良好,3,1.32,17,53,18,25,1.7,159,,2014-05-25 15:00
仁武,高雄市,66,臭氧,普通,7,.34,80,65,42,7.7,3.4,274,,2014-05-25 15:00
斗六,雲林縣,36,懸浮微粒,良好,2.9,.19,30,38,22,2.1,3,250,,2014-05-25 15:00
冬山,宜蘭縣,29,懸浮微粒,良好,2.8,.36,15,40,19,20,3.4,310,,2014-05-25 15:00
古亭,臺北市,43,懸浮微粒,良好,2.9,.46,48,48,22,15,3.3,169,,2014-05-25 15:00
左營,高雄市,74,臭氧,普通,4.7,.34,89,74,46,4.5,2,283,,2014-05-25 15:00
平鎮,桃園縣,38,懸浮微粒,良好,0,.17,32,39,14,6.1,3,252,,2014-05-25 15:00
永和,新北市,38,臭氧,良好,1,.72,45,33,24,18,2.3,182,,2014-05-25 15:00
安南,臺南市,50,懸浮微粒,良好,3.3,.18,49,53,25,4.4,3.9,285,,2014-05-25 15:00
朴子,嘉義縣,46,懸浮微粒,良好,1.8,.18,36,35,19,4.7,3.8,238,,2014-05-25 15:00
汐止,新北市,51,臭氧,普通,8.9,.39,62,38,24,17,1.5,50,,2014-05-25 15:00
竹山,南投縣,37,臭氧,良好,2.6,.16,44,35,12,3.4,2.6,296,,2014-05-25 15:00
竹東,新竹縣,40,懸浮微粒,良好,2.6,.18,46,34,11,4.4,3.5,219,,2014-05-25 15:00
西屯,臺中市,27,懸浮微粒,良好,2.4,.11,30,27,14,2.7,3.2,270,,2014-05-25 15:00
