SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,45,懸浮微粒,良好,,.12,32,52,23,2.5,3.4,270,,2014-05-25 13:00
三重,新北市,52,懸浮微粒,普通,4.5,1.67,,70,24,51,,,,2014-05-25 13:00
三義,苗栗縣,45,臭氧,良好,5.8,.31,54,38,18,8,3.6,233,,2014-05-25 13:00
土城,新北市,48,臭氧,良好,5.5,.36,58,37,22,12,1.6,279,,2014-05-25 13:00
士林,臺北市,50,臭氧,良好,4.5,.34,61,44,28,12,3.3,315,,2014-05-25 13:00
大同,臺北市,49,懸浮微粒,良好,4.4,1.3,,60,15,31,,,,2014-05-25 13:00
大里,臺中市,53,臭氧,普通,2.8,.24,63,46,18,5.2,3.3,268,,2014-05-25 13:00
大園,桃園縣,37,臭氧,良好,3.1,.16,45,29,17,4.9,5.9,242,,2014-05-25 13:00
大寮,高雄市,77,臭氧,普通,11,.36,92,62,33,11,3.2,258,,2014-05-25 13:00
小港,高雄市,81,臭氧,普通,7.1,.33,97,77,40,8.3,3.4,271,,2014-05-25 13:00
中山,臺北市,44,懸浮微粒,良好,5.1,.71,48,56,30,27,2.1,301,,2014-05-25 13:00
中壢,桃園縣,50,懸浮微粒,良好,3.4,1.06,33,57,19,26,1.9,124,,2014-05-25 13:00
仁武,高雄市,74,臭氧,普通,7.2,.34,89,70,50,9.6,3.4,269,,2014-05-25 13:00
斗六,雲林縣,41,臭氧,良好,3,.3,50,37,29,4,1.9,252,,2014-05-25 13:00
冬山,宜蘭縣,24,臭氧,良好,5.6,.42,29,28,8,15,2.6,72,,2014-05-25 13:00
古亭,臺北市,39,臭氧,良好,5.3,.59,46,60,28,20,2.1,282,,2014-05-25 13:00
左營,高雄市,86,臭氧,普通,5.1,.38,104,81,52,6,2.3,290,,2014-05-25 13:00
平鎮,桃園縣,40,懸浮微粒,良好,1.3,.22,46,35,14,8,2.8,270,,2014-05-25 13:00
永和,新北市,33,臭氧,良好,1,1.12,40,28,22,28,1.1,51,,2014-05-25 13:00
安南,臺南市,55,臭氧,普通,5,.23,66,51,30,4.8,3.2,286,,2014-05-25 13:00
朴子,嘉義縣,51,懸浮微粒,普通,1.6,.2,33,46,24,5.9,3.1,230,,2014-05-25 13:00
汐止,新北市,61,臭氧,普通,5.4,.58,74,39,20,18,1.7,275,,2014-05-25 13:00
竹山,南投縣,48,臭氧,良好,3.1,.19,58,34,8,3.9,2.4,270,,2014-05-25 13:00
竹東,新竹縣,54,臭氧,普通,3.2,.23,65,40,20,5.6,3.4,253,,2014-05-25 13:00
西屯,臺中市,52,臭氧,普通,3.3,.16,63,31,23,4.3,2.7,234,,2014-05-25 13:00
沙鹿,臺中市,29,臭氧,良好,3.1,.17,34,24,20,4.2,3.2,281,,2014-05-25 13:00
宜蘭,宜蘭縣,26,懸浮微粒,良好,3.2,.31,30,31,9,6,2.2,72,,2014-05-25 13:00
忠明,臺中市,54,臭氧,普通,3.2,.26,65,25,15,7.7,2.7,253,,2014-05-25 13:00
松山,臺北市,45,臭氧,良好,3.7,.57,54,43,26,22,1.7,356,,2014-05-25 13:00
板橋,新北市,49,臭氧,良好,7,.4,59,42,17,12,3.3,291,,2014-05-25 13:00
林口,新北市,43,臭氧,良好,3.5,.27,52,42,19,9.3,1.8,209,,2014-05-25 13:00
林園,高雄市,68,臭氧,普通,3.7,.24,82,27,21,5,3.2,261,,2014-05-25 13:00
花蓮,花蓮縣,22,臭氧,良好,.8,.18,26,13,8,2.8,3.5,147,,2014-05-25 13:00
金門,金門縣,38,懸浮微粒,良好,6.2,.21,37,35,23,7.2,4.3,195,,2014-05-25 13:00
前金,高雄市,125,臭氧,不良,7,.42,140,101,52,9.1,4.4,279,,2014-05-25 13:00
前鎮,高雄市,88,臭氧,普通,10,.33,105,67,57,14,2.3,277,,2014-05-25 13:00
南投,南投縣,41,臭氧,良好,1.9,.26,49,32,17,5.4,2.5,234,,2014-05-25 13:00
屏東,屏東縣,89,臭氧,普通,8.5,.52,107,40,20,17,3.5,274,,2014-05-25 13:00
恆春,屏東縣,34,臭氧,良好,1.9,.11,41,23,10,.5,4.8,218,,2014-05-25 13:00
美濃,高雄市,37,臭氧,良好,1.7,.25,44,15,,3.4,1.5,298,,2014-05-25 13:00
苗栗,苗栗縣,31,臭氧,良好,3.6,.22,38,27,18,8.5,2.2,135,,2014-05-25 13:00
埔里,南投縣,25,懸浮微粒,良好,1.7,.18,29,22,9,4.3,3.2,285,,2014-05-25 13:00
桃園,桃園縣,50,臭氧,良好,4.1,.36,60,48,22,10,2.4,279,,2014-05-25 13:00
馬公,澎湖縣,53,臭氧,普通,5.3,.26,64,32,27,5.8,2.6,235,,2014-05-25 13:00
馬祖,連江縣,52,懸浮微粒,普通,4.8,.25,59,67,38,5.6,5.9,191,,2014-05-25 13:00
基隆,基隆市,44,臭氧,良好,7.2,.43,53,31,22,15,.6,87,,2014-05-25 13:00
崙背,雲林縣,30,懸浮微粒,良好,1.1,.14,33,31,19,2,3.2,226,,2014-05-25 13:00
淡水,新北市,36,臭氧,良好,3.6,.19,44,39,27,16,,,,2014-05-25 13:00
麥寮,雲林縣,44,懸浮微粒,良好,2,.15,36,33,16,2.3,3.1,247,,2014-05-25 13:00
善化,臺南市,51,臭氧,普通,3.9,.22,61,50,27,4.4,2.9,291,,2014-05-25 13:00
復興,高雄市,70,臭氧,普通,10,.56,84,65,44,14,1.1,235,,2014-05-25 13:00
湖口,新竹縣,42,臭氧,良好,3.4,.16,51,29,0,2.6,5.2,246,,2014-05-25 13:00
菜寮,新北市,43,臭氧,良好,4.5,.4,52,31,24,14,2.7,284,,2014-05-25 13:00
陽明,臺北市,37,臭氧,良好,2.9,.22,45,32,22,6,,,,2014-05-25 13:00
新竹,新竹市,45,臭氧,良好,2.8,.36,54,34,13,7.7,4,238,,2014-05-25 13:00
新店,新北市,43,臭氧,良好,3.8,.35,52,27,15,10,1.5,321,,2014-05-25 13:00
新莊,新北市,47,臭氧,良好,5.4,.29,56,32,9,12,2.6,253,,2014-05-25 13:00
新港,嘉義縣,46,懸浮微粒,良好,1.6,.15,36,38,23,1.2,2.8,266,,2014-05-25 13:00
新營,臺南市,50,懸浮微粒,良好,3.1,.28,54,58,22,3.8,3.2,289,,2014-05-25 13:00
楠梓,高雄市,72,臭氧,普通,8,.35,86,87,28,9.6,2.6,265,,2014-05-25 13:00
萬里,新北市,39,懸浮微粒,良好,6.8,.38,43,62,22,18,3.8,27,,2014-05-25 13:00
萬華,臺北市,45,臭氧,良好,4.8,.61,54,49,25,21,1.3,286,,2014-05-25 13:00
嘉義,嘉義市,38,臭氧,良好,2.2,.23,45,24,17,3.5,2.6,251,,2014-05-25 13:00
彰化,彰化縣,46,臭氧,良好,4.5,.21,56,27,29,5.1,3.4,251,,2014-05-25 13:00
