SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,33,懸浮微粒,良好,2.1,.2,10,33,24,6.9,1.4,233,,2014-06-01 22:00
三重,新北市,54,懸浮微粒,普通,6.1,2.09,,57,38,48,,,,2014-06-01 22:00
三義,苗栗縣,31,懸浮微粒,良好,2.4,.22,25,28,19,7.7,1.6,207,,2014-06-01 22:00
土城,新北市,47,懸浮微粒,良好,3.5,.86,4.6,53,23,30,1.2,306,,2014-06-01 22:00
士林,臺北市,42,懸浮微粒,良好,3.9,.6,9.2,40,14,25,1.3,97,,2014-06-01 22:00
大同,臺北市,52,懸浮微粒,普通,7.5,1.05,,58,21,47,,,,2014-06-01 22:00
大里,臺中市,45,懸浮微粒,良好,2.1,.47,9.4,45,21,18,1.3,200,,2014-06-01 22:00
大園,桃園縣,33,懸浮微粒,良好,5,.31,8.9,22,19,15,1.5,273,,2014-06-01 22:00
大寮,高雄市,15,懸浮微粒,良好,1.7,.33,4.9,15,7,11,.5,213,,2014-06-01 22:00
小港,高雄市,34,懸浮微粒,良好,4.9,.16,7.9,33,12,14,2.3,276,,2014-06-01 22:00
中山,臺北市,60,懸浮微粒,普通,8.7,1.14,8.8,74,28,46,1.1,100,,2014-06-01 22:00
中壢,桃園縣,52,懸浮微粒,普通,5.4,2.48,.9,51,18,28,.6,217,,2014-06-01 22:00
仁武,高雄市,32,懸浮微粒,良好,1.7,.16,11,26,8,8.3,1.5,301,,2014-06-01 22:00
斗六,雲林縣,46,懸浮微粒,良好,1.6,.36,5.8,43,21,17,1.1,180,,2014-06-01 22:00
冬山,宜蘭縣,41,懸浮微粒,良好,2.1,.32,16,37,20,6.7,1.4,251,,2014-06-01 22:00
古亭,臺北市,54,懸浮微粒,普通,3.9,.62,13,50,31,25,1.2,113,,2014-06-01 22:00
左營,高雄市,34,懸浮微粒,良好,1.6,.16,15,23,8,4,1.2,320,,2014-06-01 22:00
平鎮,桃園縣,39,懸浮微粒,良好,3.8,.65,1.8,46,21,26,1.3,181,,2014-06-01 22:00
永和,新北市,37,懸浮微粒,良好,3.7,1.01,8.5,37,28,25,1.1,122,,2014-06-01 22:00
安南,臺南市,34,懸浮微粒,良好,4.2,.17,12,25,6,5.3,1.3,244,,2014-06-01 22:00
朴子,嘉義縣,35,懸浮微粒,良好,1.2,.21,11,24,20,8.5,1.2,192,,2014-06-01 22:00
汐止,新北市,46,懸浮微粒,良好,6.2,.5,11,40,26,26,1,34,,2014-06-01 22:00
竹山,南投縣,33,懸浮微粒,良好,1.4,.17,11,28,3,8.5,.7,176,,2014-06-01 22:00
竹東,新竹縣,39,懸浮微粒,良好,2.2,.44,6.8,49,15,13,1.2,129,,2014-06-01 22:00
西屯,臺中市,42,懸浮微粒,良好,4.1,.29,12,25,19,19,1.6,216,,2014-06-01 22:00
沙鹿,臺中市,30,懸浮微粒,良好,3.8,.44,14,42,32,20,2.6,264,,2014-06-01 22:00
宜蘭,宜蘭縣,39,懸浮微粒,良好,2.3,.44,38,45,19,9.4,.5,291,,2014-06-01 22:00
忠明,臺中市,30,懸浮微粒,良好,3.2,.45,16,46,19,17,1.7,199,,2014-06-01 22:00
松山,臺北市,52,懸浮微粒,普通,4.2,.98,5,55,30,39,1.7,79,,2014-06-01 22:00
板橋,新北市,47,懸浮微粒,良好,6.3,1.19,7.1,55,26,39,.9,128,,2014-06-01 22:00
林口,新北市,27,懸浮微粒,良好,4,.6,15,27,26,27,.9,96,,2014-06-01 22:00
林園,高雄市,31,懸浮微粒,良好,6.2,.14,8.4,19,10,10,1.2,266,,2014-06-01 22:00
花蓮,花蓮縣,21,懸浮微粒,良好,1,.61,6.8,27,11,15,1.5,282,,2014-06-01 22:00
金門,金門縣,32,懸浮微粒,良好,1.6,.07,12,22,13,8,2.9,223,,2014-06-01 22:00
前金,高雄市,29,懸浮微粒,良好,1.7,.39,9.8,29,11,9.7,.7,141,,2014-06-01 22:00
前鎮,高雄市,19,懸浮微粒,良好,7.1,.26,5.1,16,9,15,1.1,299,,2014-06-01 22:00
南投,南投縣,36,懸浮微粒,良好,1.8,.41,5.3,33,25,18,2,175,,2014-06-01 22:00
屏東,屏東縣,38,懸浮微粒,良好,2.2,.38,7.2,26,6,14,.8,252,,2014-06-01 22:00
恆春,屏東縣,26,懸浮微粒,良好,3.5,.08,19,29,13,5.2,2,348,,2014-06-01 22:00
美濃,高雄市,24,懸浮微粒,良好,1.9,.23,13,23,4,9.3,.8,73,,2014-06-01 22:00
苗栗,苗栗縣,23,懸浮微粒,良好,1.8,.32,19,27,10,15,1.4,133,,2014-06-01 22:00
埔里,南投縣,40,懸浮微粒,良好,1.7,.41,24,40,37,10,1.5,87,,2014-06-01 22:00
桃園,桃園縣,36,懸浮微粒,良好,11,.9,1.6,36,22,24,.8,51,,2014-06-01 22:00
馬公,澎湖縣,11,懸浮微粒,良好,1.5,.28,10,7,5,6.2,1.4,175,,2014-06-01 22:00
馬祖,連江縣,38,懸浮微粒,良好,4.9,.12,23,42,23,4.5,5.1,199,,2014-06-01 22:00
基隆,基隆市,38,懸浮微粒,良好,9,.73,2.3,40,31,31,.5,266,,2014-06-01 22:00
崙背,雲林縣,36,懸浮微粒,良好,1.2,.2,4.7,39,12,8.6,1.5,149,,2014-06-01 22:00
淡水,新北市,34,懸浮微粒,良好,3.2,.63,2.4,35,9,18,,,,2014-06-01 22:00
麥寮,雲林縣,32,懸浮微粒,良好,1.4,.34,6,40,19,9.3,1.7,203,,2014-06-01 22:00
善化,臺南市,30,懸浮微粒,良好,1.7,.22,6,22,12,14,.8,153,,2014-06-01 22:00
復興,高雄市,15,懸浮微粒,良好,3.3,.37,5.5,11,8,12,.5,195,,2014-06-01 22:00
