SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,30,懸浮微粒,良好,2,.14,5.2,27,20,6.6,1.9,141,,2014-06-02 06:00
三重,新北市,54,懸浮微粒,普通,3.3,.89,,49,21,20,,,,2014-06-02 05:00
三義,苗栗縣,26,懸浮微粒,良好,.8,.08,17,21,8,1.4,4.7,191,,2014-06-02 06:00
土城,新北市,51,懸浮微粒,普通,2.7,.72,1.8,53,25,16,1.1,159,,2014-06-02 06:00
士林,臺北市,37,懸浮微粒,良好,3.6,.49,3.1,51,24,20,.8,193,,2014-06-02 06:00
大同,臺北市,50,懸浮微粒,良好,2.8,1.3,,45,11,18,,,,2014-06-02 06:00
大里,臺中市,31,懸浮微粒,良好,1.8,.23,8.9,27,14,6.6,.8,183,,2014-06-02 06:00
大園,桃園縣,37,懸浮微粒,良好,2.7,.12,12,34,11,6.9,4.3,207,,2014-06-02 06:00
大寮,高雄市,30,懸浮微粒,良好,28,.33,2.7,31,8,11,2.4,38,,2014-06-02 06:00
小港,高雄市,25,懸浮微粒,良好,2.5,.26,6.1,25,14,14,2.2,50,,2014-06-02 06:00
中山,臺北市,55,懸浮微粒,普通,1.4,.47,3.5,48,14,17,1.5,160,,2014-06-02 06:00
中壢,桃園縣,52,懸浮微粒,普通,2.2,.52,5.9,51,13,13,1.5,166,,2014-06-02 06:00
仁武,高雄市,45,懸浮微粒,良好,4.3,.24,7.5,65,15,11,1.6,91,,2014-06-02 06:00
斗六,雲林縣,35,懸浮微粒,良好,1.4,.19,8.1,26,8,7.6,.7,149,,2014-06-02 06:00
冬山,宜蘭縣,29,懸浮微粒,良好,1.3,.21,6,24,13,3.5,1,241,,2014-06-02 06:00
古亭,臺北市,34,懸浮微粒,良好,1.5,.37,6.1,25,6,9,1.1,168,,2014-06-02 06:00
左營,高雄市,33,懸浮微粒,良好,5.2,.32,2.2,39,10,16,1.2,71,,2014-06-02 06:00
平鎮,桃園縣,45,懸浮微粒,良好,.9,.21,7.9,26,17,13,2.6,213,,2014-06-02 06:00
永和,新北市,28,懸浮微粒,良好,.8,.46,7.1,21,13,7.8,1.2,189,,2014-06-02 06:00
安南,臺南市,34,懸浮微粒,良好,2.3,.23,4.4,45,10,9.4,1.1,114,,2014-06-02 06:00
朴子,嘉義縣,46,懸浮微粒,良好,1.6,.13,5,55,2,6.6,1.8,146,,2014-06-02 06:00
汐止,新北市,47,懸浮微粒,良好,4.2,.74,.2,56,21,17,1,212,,2014-06-02 06:00
竹山,南投縣,28,懸浮微粒,良好,.8,.16,4.8,28,5,8.2,.5,43,,2014-06-02 06:00
竹東,新竹縣,47,懸浮微粒,良好,1.6,.26,11,42,11,5,2.2,133,,2014-06-02 06:00
西屯,臺中市,41,懸浮微粒,良好,2.3,.13,6.8,,14,8.2,1.8,185,,2014-06-02 06:00
沙鹿,臺中市,28,懸浮微粒,良好,1.9,.14,6.8,26,16,10,3,226,,2014-06-02 06:00
宜蘭,宜蘭縣,38,懸浮微粒,良好,2.5,.3,10,33,16,4.8,.7,183,,2014-06-02 06:00
忠明,臺中市,27,懸浮微粒,良好,1.3,.16,12,19,11,5,1.1,178,,2014-06-02 06:00
松山,臺北市,32,懸浮微粒,良好,2.2,.56,3.1,24,15,16,1.5,227,,2014-06-02 06:00
板橋,新北市,50,懸浮微粒,良好,3.6,.65,.6,48,19,17,1.5,150,,2014-06-02 06:00
林口,新北市,33,懸浮微粒,良好,5.2,.18,7.2,24,16,14,2.7,199,,2014-06-02 06:00
林園,高雄市,27,懸浮微粒,良好,2.3,.26,4.2,28,23,13,2.9,31,,2014-06-02 06:00
花蓮,花蓮縣,21,懸浮微粒,良好,5.6,.25,11,17,2,3.4,1.2,301,,2014-06-02 06:00
金門,金門縣,21,懸浮微粒,良好,5.3,.08,6.8,20,11,9.6,2.8,202,,2014-06-02 06:00
前金,高雄市,21,懸浮微粒,良好,3.8,.38,3.2,32,8,16,1.6,23,,2014-06-02 06:00
前鎮,高雄市,24,懸浮微粒,良好,4.7,.31,2.4,33,10,15,1.3,42,,2014-06-02 06:00
南投,南投縣,33,懸浮微粒,良好,1,.18,4.3,31,17,3.4,1.6,198,,2014-06-02 06:00
屏東,屏東縣,32,懸浮微粒,良好,.5,.22,7.9,31,10,11,1.8,337,,2014-06-02 06:00
恆春,屏東縣,21,懸浮微粒,良好,2,.09,15,13,7,3.2,2.3,293,,2014-06-02 06:00
美濃,高雄市,22,懸浮微粒,良好,1,.19,4.2,26,0,6.5,1.3,59,,2014-06-02 06:00
苗栗,苗栗縣,23,懸浮微粒,良好,1.7,.08,15,16,0,4.4,4.2,123,,2014-06-02 06:00
埔里,南投縣,33,懸浮微粒,良好,1.4,.22,6.4,31,15,6.3,.6,229,,2014-06-02 06:00
桃園,桃園縣,38,懸浮微粒,良好,4.6,.39,5.4,33,17,17,.8,90,,2014-06-02 06:00
馬公,澎湖縣,11,臭氧,良好,1.5,.1,14,10,3,2.9,1.6,171,,2014-06-02 06:00
馬祖,連江縣,50,懸浮微粒,良好,4.8,.33,10,65,38,12,1.8,143,,2014-06-02 06:00
基隆,基隆市,33,懸浮微粒,良好,2.5,.56,2.5,35,23,16,.8,235,,2014-06-02 06:00
崙背,雲林縣,34,懸浮微粒,良好,2.8,.18,4,31,9,7.9,1.5,130,,2014-06-02 06:00
淡水,新北市,40,懸浮微粒,良好,3.6,.27,6.8,35,17,13,,,,2014-06-02 06:00
麥寮,雲林縣,34,懸浮微粒,良好,2.1,.24,3.8,35,15,9,1.9,171,,2014-06-02 06:00
善化,臺南市,25,懸浮微粒,良好,2.3,.22,5.9,32,16,7.1,1.5,120,,2014-06-02 06:00
復興,高雄市,19,懸浮微粒,良好,5.2,.36,2.8,28,15,14,1,123,,2014-06-02 06:00
湖口,新竹縣,23,懸浮微粒,良好,2.4,.1,11,17,4,4.2,6,230,,2014-06-02 06:00
菜寮,新北市,37,懸浮微粒,良好,2.3,.58,4.1,33,18,15,1.9,125,,2014-06-02 06:00
陽明,臺北市,19,懸浮微粒,良好,1.1,.11,16,,0,4.1,,,,2014-06-02 06:00
新竹,新竹市,24,懸浮微粒,良好,1,.15,13,15,2,4.5,3.2,234,,2014-06-02 06:00
新店,新北市,11,懸浮微粒,良好,1.3,.3,7.6,10,8,6.4,2.5,205,,2014-06-02 06:00
新莊,新北市,41,懸浮微粒,良好,8,.6,.9,42,23,19,.9,161,,2014-06-02 06:00
新港,嘉義縣,33,懸浮微粒,良好,3.7,.19,3.6,27,9,9.3,1.9,140,,2014-06-02 06:00
新營,臺南市,39,懸浮微粒,良好,1.7,.17,7.7,41,9,4.2,1,173,,2014-06-02 06:00
楠梓,高雄市,45,懸浮微粒,良好,3.4,.3,4.6,54,12,11,1.5,68,,2014-06-02 06:00
萬里,新北市,45,懸浮微粒,良好,2.5,.49,4,53,26,18,.9,203,,2014-06-02 06:00
萬華,臺北市,37,懸浮微粒,良好,1.4,.34,7.2,23,12,9.5,1.3,164,,2014-06-02 06:00
嘉義,嘉義市,27,懸浮微粒,良好,1.8,.21,9.3,23,8,4.9,1.1,105,,2014-06-02 06:00
彰化,彰化縣,31,懸浮微粒,良好,4.1,.17,8.3,30,10,4.8,1.4,183,,2014-06-02 06:00
臺西,雲林縣,23,懸浮微粒,良好,2.7,.2,3.7,33,18,8.5,2.3,169,,2014-06-02 06:00
臺東,臺東縣,19,懸浮微粒,良好,.9,.19,10,18,11,2.4,1.3,302,,2014-06-02 06:00
臺南,臺南市,33,懸浮微粒,良好,4.2,.22,6.5,29,12,11,1.5,116,,2014-06-02 06:00
鳳山,高雄市,0,,,1.3,.2,20,36,15,4.3,3.5,296,,2014-06-01 16:00
潮州,屏東縣,32,懸浮微粒,良好,1.7,.16,3.6,27,8,9.7,1.5,69,,2014-06-02 06:00
線西,彰化縣,31,懸浮微粒,良好,2.8,.14,9.3,22,9,5.7,2.1,171,,2014-06-02 06:00
