SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,59,懸浮微粒,普通,3,.4,41,68,51,18,1.34,244.26,,2014-03-24 10:00
三重,新北市,50,懸浮微粒,良好,2,1.8,,50,30,48,,,,2014-03-24 09:00
三義,苗栗縣,57,懸浮微粒,普通,1,.39,54,64,49,13,2.58,207.99,,2014-03-24 10:00
土城,新北市,35,懸浮微粒,良好,2,.82,38,35,27,37,1.9,78.83,,2014-03-24 10:00
士林,台北市,40,臭氧,良好,1,.29,48,24,13,21,4.09,110.25,,2014-03-24 10:00
大同,台北市,51,懸浮微粒,普通,2,1.28,,52,25,50,,,,2014-03-24 10:00
大里,台中市,58,懸浮微粒,普通,5,.65,34,66,40,21,1.53,194.06,,2014-03-24 10:00
大園,桃園縣,40,懸浮微粒,良好,4,.48,38,40,27,34,3.49,328.69,,2014-03-24 10:00
大寮,高雄市,76,懸浮微粒,普通,7,.53,49,103,49,27,1.77,58.79,,2014-03-24 10:00
小港,高雄市,78,懸浮微粒,普通,7,.65,58,105,57,34,1.72,33.62,,2014-03-24 10:00
中山,台北市,50,懸浮微粒,良好,2,.79,39,50,24,41,4.06,120.9,,2014-03-24 10:00
中壢,桃園縣,52,懸浮微粒,普通,4,2.12,18,55,28,43,1,208.23,,2014-03-24 10:00
仁武,高雄市,58,懸浮微粒,普通,5,.62,39,65,65,41,1.61,310.09,,2014-03-24 10:00
斗六,雲林縣,60,懸浮微粒,普通,4,.6,40,71,58,22,1.52,274.57,,2014-03-24 10:00
冬山,宜蘭縣,35,懸浮微粒,良好,2,.49,23,35,23,27,1.2,60.55,,2014-03-24 10:00
古亭,台北市,40,懸浮微粒,良好,1,.64,36,40,20,38,4.17,74.67,,2014-03-24 10:00
台西,雲林縣,52,懸浮微粒,普通,3,.21,46,54,23,16,3.21,310.01,,2014-03-24 10:00
台東,台東縣,38,臭氧,良好,1,.35,46,25,10,10,3.18,75.1,,2014-03-24 10:00
台南,台南市,64,懸浮微粒,普通,3,.48,50,78,32,26,1.54,42.46,,2014-03-24 10:00
左營,高雄市,73,懸浮微粒,普通,4,.62,56,96,56,24,2.14,316.64,,2014-03-24 10:00
平鎮,桃園縣,41,懸浮微粒,良好,3,.64,33,41,22,35,1.03,192.65,,2014-03-24 10:00
永和,新北市,37,懸浮微粒,良好,2,1.46,40,37,18,38,3.05,112.72,,2014-03-24 10:00
安南,台南市,65,懸浮微粒,普通,4,.33,48,80,28,21,1.89,13.96,,2014-03-24 10:00
朴子,嘉義縣,60,懸浮微粒,普通,3,.26,44,70,30,13,1.33,54.54,,2014-03-24 10:00
汐止,新北市,33,臭氧,良好,2,.47,40,28,16,32,1.62,186.99,,2014-03-24 10:00
竹山,南投縣,66,懸浮微粒,普通,3,.54,31,81,58,26,1.54,316.17,,2014-03-24 10:00
竹東,新竹縣,52,懸浮微粒,普通,2,.52,45,55,31,21,1.7,352.2,,2014-03-24 10:00
西屯,台中市,64,懸浮微粒,普通,4,.63,23,77,43,35,2.05,182.08,,2014-03-24 10:00
沙鹿,台中市,66,懸浮微粒,普通,3,.66,39,82,56,40,3.05,228.75,,2014-03-24 10:00
宜蘭,宜蘭縣,34,懸浮微粒,良好,1,.38,30,34,19,22,1.68,61.15,,2014-03-24 10:00
忠明,台中市,57,懸浮微粒,普通,3,.8,25,64,53,36,1.58,210.61,,2014-03-24 10:00
松山,台北市,34,臭氧,良好,2,.5,41,29,24,34,3.68,89.87,,2014-03-24 10:00
板橋,新北市,33,懸浮微粒,良好,2,.63,36,33,21,28,2.44,52.71,,2014-03-24 10:00
林口,新北市,35,臭氧,良好,3,.31,43,26,19,20,3.19,87.1,,2014-03-24 10:00
林園,高雄市,52,懸浮微粒,普通,4,.39,60,54,43,20,2.13,47.24,,2014-03-24 10:00
花蓮,花蓮縣,24,臭氧,良好,2,.34,29,23,14,11,1.93,229.8,,2014-03-24 10:00
金門,金門縣,58,懸浮微粒,普通,4,.46,34,67,32,23,1.59,289.62,,2014-03-24 10:00
前金,高雄市,74,懸浮微粒,普通,4,.72,61,98,64,35,2.04,70.84,,2014-03-24 10:00
前鎮,高雄市,81,懸浮微粒,普通,5,.98,48,112,77,51,1.8,50.76,,2014-03-24 10:00
南投,南投縣,60,懸浮微粒,普通,3,.52,32,71,57,28,1.63,140.18,,2014-03-24 10:00
屏東,屏東縣,72,懸浮微粒,普通,4,.55,51,93,51,21,1.28,318.43,,2014-03-24 10:00
恆春,屏東縣,47,臭氧,良好,1,.13,57,31,17,1,10.5,45.84,,2014-03-24 10:00
美濃,高雄市,62,懸浮微粒,普通,3,.39,50,74,33,15,1.01,301.87,,2014-03-24 10:00
苗栗,苗栗縣,52,懸浮微粒,普通,2,.63,42,54,53,27,1.69,59.51,,2014-03-24 10:00
埔里,南投縣,61,懸浮微粒,普通,2,.6,28,72,57,22,1.25,315.25,,2014-03-24 10:00
桃園,桃園縣,35,臭氧,良好,5,.52,42,35,23,32,1.79,95.84,,2014-03-24 10:00
馬公,澎湖縣,43,懸浮微粒,良好,2,.23,49,43,17,7,3.8,313.46,,2014-03-24 10:00
馬祖,連江縣,43,臭氧,良好,17,.32,51,39,22,12,3.89,74.59,,2014-03-24 10:00
基隆,基隆市,39,臭氧,良好,1,.46,47,23,12,25,3.1,93.39,,2014-03-24 10:00
崙背,雲林縣,41,懸浮微粒,良好,2,.25,37,41,26,11,1.54,205.45,,2014-03-24 10:00
淡水,新北市,40,臭氧,良好,2,.21,48,20,19,5,,,,2014-03-24 10:00
麥寮,雲林縣,58,懸浮微粒,普通,2,.62,42,65,29,25,1.66,301.22,,2014-03-24 10:00
善化,台南市,64,懸浮微粒,普通,4,.3,44,79,36,18,1.91,41.21,,2014-03-24 10:00
復興,高雄市,82,懸浮微粒,普通,6,1.35,49,113,67,57,.93,140.69,,2014-03-24 10:00
湖口,新竹縣,46,懸浮微粒,良好,3,.55,41,46,37,39,1.96,304.16,,2014-03-24 10:00
菜寮,新北市,32,臭氧,良好,2,.52,39,27,25,35,4.23,83.02,,2014-03-24 10:00
陽明,台北市,40,臭氧,良好,2,.17,48,17,15,2,,,,2014-03-24 10:00
新竹,新竹市,51,懸浮微粒,普通,3,.72,37,52,43,41,1.16,21.56,,2014-03-24 10:00
新店,新北市,38,臭氧,良好,2,.63,45,29,21,35,3.16,81.02,,2014-03-24 10:00
新莊,新北市,36,懸浮微粒,良好,2,.6,34,36,20,37,3.27,72.48,,2014-03-24 10:00
新港,嘉義縣,56,懸浮微粒,普通,3,.34,38,62,37,21,1.13,229.52,,2014-03-24 10:00
新營,台南市,62,懸浮微粒,普通,3,.31,35,73,36,16,1.5,16.2,,2014-03-24 10:00
楠梓,高雄市,76,懸浮微粒,普通,4,.49,48,101,48,26,2.12,12.76,,2014-03-24 10:00
萬里,新北市,41,臭氧,良好,3,.23,49,20,7,10,2.51,142.5,,2014-03-24 10:00
萬華,台北市,30,臭氧,良好,2,.53,37,30,22,35,2.99,103,,2014-03-24 10:00
嘉義,嘉義市,66,懸浮微粒,普通,4,.46,33,81,46,21,1.24,259.63,,2014-03-24 10:00
彰化,彰化縣,64,懸浮微粒,普通,7,.63,33,78,61,22,1.77,227.88,,2014-03-24 10:00
鳳山,高雄市,84,懸浮微粒,普通,5,.67,48,117,63,29,1.68,313.54,,2014-03-24 10:00
潮州,屏東縣,54,懸浮微粒,普通,4,.37,54,57,43,13,2.41,50.32,,2014-03-24 10:00
線西,彰化縣,66,懸浮微粒,普通,4,.53,37,83,50,25,2.17,231.77,,2014-03-24 10:00
