SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,13,懸浮微粒,良好,0.6,0.12,12,9,8,5.7,1.9,126,,2014-07-25 07:00
三重,新北市,52,懸浮微粒,普通,3.6,1.43,,52,24,23,,,,2014-07-25 07:00
三義,苗栗縣,13,懸浮微粒,良好,2.1,0.12,12,13,8,3.5,1.9,219,,2014-07-25 07:00
土城,新北市,51,懸浮微粒,普通,7.9,0.79,3.9,57,19,22,1.4,267,,2014-07-25 07:00
士林,臺北市,37,懸浮微粒,良好,2.6,0.39,9.6,34,14,15,0.7,92,,2014-07-25 07:00
大同,臺北市,52,懸浮微粒,普通,4.4,1.77,,53,9,22,,,,2014-07-25 07:00
大里,臺中市,25,懸浮微粒,良好,2.8,0.24,7.5,26,7,7.6,1.1,168,,2014-07-25 07:00
大園,桃園縣,35,懸浮微粒,良好,4.3,0.33,11,34,20,14,1.3,171,,2014-07-25 07:00
大寮,高雄市,19,懸浮微粒,良好,0.8,0.16,14,4,0,4.4,1.6,159,,2014-07-25 07:00
小港,高雄市,32,懸浮微粒,良好,10,0.4,8.3,36,11,16,3,96,,2014-07-25 07:00
中山,臺北市,52,懸浮微粒,普通,1.6,0.46,3.6,55,15,12,1.3,153,,2014-07-25 07:00
中壢,桃園縣,45,懸浮微粒,良好,5.3,1.81,2.6,55,19,23,0.8,185,,2014-07-25 07:00
仁武,高雄市,35,懸浮微粒,良好,1.6,0.23,9.3,32,6,8.2,1.5,147,,2014-07-25 07:00
斗六,雲林縣,17,懸浮微粒,良好,5.7,0.27,4.6,21,9,8.8,0.6,130,,2014-07-25 07:00
冬山,宜蘭縣,50,懸浮微粒,良好,2.9,0.41,5.9,62,22,6.7,2,299,,2014-07-25 07:00
古亭,臺北市,44,懸浮微粒,良好,1.8,0.57,4.5,46,15,13,1.6,69,,2014-07-25 07:00
左營,高雄市,32,懸浮微粒,良好,2,0.34,7.1,26,5,11,2.5,115,,2014-07-25 07:00
平鎮,桃園縣,39,懸浮微粒,良好,8,0.49,6.1,35,23,19,1,113,,2014-07-25 07:00
永和,新北市,34,懸浮微粒,良好,1.6,0.7,5.8,38,17,10,1.3,202,,2014-07-25 07:00
安南,臺南市,29,懸浮微粒,良好,3.4,0.32,11,36,4,8.7,3.1,150,,2014-07-25 07:00
朴子,嘉義縣,27,懸浮微粒,良好,2.7,0.45,11,24,0,8.1,2.3,174,,2014-07-25 07:00
汐止,新北市,40,懸浮微粒,良好,3.8,0.55,1.9,40,19,16,0.5,51,,2014-07-25 07:00
竹山,南投縣,28,懸浮微粒,良好,2.7,0.26,5.5,28,0,5.4,0.9,268,,2014-07-25 07:00
竹東,新竹縣,34,懸浮微粒,良好,2.7,0.3,8.4,35,9,5,1.5,116,,2014-07-25 07:00
西屯,臺中市,25,懸浮微粒,良好,2.6,0.21,6.5,23,3,11,1.7,177,,2014-07-25 07:00
沙鹿,臺中市,20,懸浮微粒,良好,2,0.18,12,16,12,7.5,2.6,172,,2014-07-25 07:00
宜蘭,宜蘭縣,50,懸浮微粒,良好,1.5,0.3,11,54,10,5.5,1.3,44,,2014-07-25 07:00
