SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,4,.45,44,53,37,20,3.27,37.62,,2014-03-06 10:00
三重,新北市,52,懸浮微粒,普通,3,1.39,,53,25,48,,,,2014-03-06 10:00
三義,苗栗縣,37,臭氧,良好,1,.3,44,26,20,9,2.48,353.3,,2014-03-06 10:00
土城,新北市,44,臭氧,良好,1,.56,53,29,19,26,1.6,277.32,,2014-03-06 10:00
士林,台北市,48,臭氧,良好,2,.28,57,25,11,13,2.94,135.44,,2014-03-06 10:00
大同,台北市,53,懸浮微粒,普通,3,1.6,,56,25,53,,,,2014-03-06 10:00
大里,台中市,41,懸浮微粒,良好,3,.62,34,41,17,35,1.14,257.38,,2014-03-06 10:00
大園,桃園縣,44,臭氧,良好,3,.34,53,42,18,38,4.78,44.3,,2014-03-06 10:00
大寮,高雄市,70,懸浮微粒,普通,12,.52,46,90,34,31,.99,257.43,,2014-03-06 10:00
小港,高雄市,70,懸浮微粒,普通,10,.64,49,91,35,42,1.59,264.43,,2014-03-06 10:00
中山,台北市,56,懸浮微粒,普通,2,.62,43,61,27,41,2.62,135.61,,2014-03-06 10:00
中壢,桃園縣,49,懸浮微粒,良好,5,.73,48,49,11,38,1.36,230.7,,2014-03-06 10:00
仁武,高雄市,75,懸浮微粒,普通,5,.74,22,100,50,44,1.56,314.12,,2014-03-06 10:00
斗六,雲林縣,41,懸浮微粒,良好,3,.37,32,41,33,18,1.69,8.11,,2014-03-06 10:00
冬山,宜蘭縣,42,臭氧,良好,1,.31,51,13,15,18,2.69,306.41,,2014-03-06 10:00
古亭,台北市,46,懸浮微粒,良好,2,.49,50,46,19,35,1.69,91.5,,2014-03-06 10:00
台西,雲林縣,52,懸浮微粒,普通,3,.31,46,55,26,23,6.58,32.09,,2014-03-06 10:00
台東,台東縣,40,臭氧,良好,1,.41,48,16,12,10,1.18,351.26,,2014-03-06 10:00
台南,台南市,58,懸浮微粒,普通,3,.66,26,65,43,32,.77,88.27,,2014-03-06 10:00
左營,高雄市,72,懸浮微粒,普通,5,.79,27,93,49,41,1.59,316.21,,2014-03-06 10:00
平鎮,桃園縣,46,懸浮微粒,良好,4,.45,49,46,10,24,2.72,87.32,,2014-03-06 10:00
永和,新北市,45,臭氧,良好,2,.9,55,34,22,38,1.93,115.96,,2014-03-06 10:00
安南,台南市,62,懸浮微粒,普通,4,.48,27,75,40,24,1.25,124.28,,2014-03-06 10:00
朴子,嘉義縣,61,懸浮微粒,普通,5,.5,35,72,42,20,2.4,324.5,,2014-03-06 10:00
汐止,新北市,37,臭氧,良好,3,.38,44,32,15,40,1.83,49.24,,2014-03-06 10:00
竹山,南投縣,50,懸浮微粒,良好,3,.36,23,50,30,20,1.21,274.61,,2014-03-06 10:00
竹東,新竹縣,44,臭氧,良好,2,.4,53,26,17,22,.86,61.87,,2014-03-06 10:00
西屯,台中市,36,臭氧,良好,2,.4,43,33,31,26,2.59,32.31,,2014-03-06 10:00
沙鹿,台中市,41,臭氧,良好,2,.36,50,39,39,18,3.49,62.03,,2014-03-06 10:00
宜蘭,宜蘭縣,42,臭氧,良好,1,.37,51,32,24,10,1.55,300.43,,2014-03-06 10:00
忠明,台中市,34,臭氧,良好,2,.57,41,26,20,35,.94,325.51,,2014-03-06 10:00
松山,台北市,43,臭氧,良好,2,.47,51,38,26,43,1.79,84.5,,2014-03-06 10:00
板橋,新北市,43,臭氧,良好,2,.55,51,37,18,36,1.7,65.68,,2014-03-06 10:00
林口,新北市,41,臭氧,良好,3,.36,50,30,13,25,2.69,99.22,,2014-03-06 10:00
林園,高雄市,46,臭氧,良好,5,.45,55,37,21,32,1.75,245.92,,2014-03-06 10:00
花蓮,花蓮縣,33,臭氧,良好,2,.47,39,21,10,21,2.03,293.74,,2014-03-06 10:00
金門,金門縣,54,懸浮微粒,普通,4,.31,59,58,27,12,3.45,71.15,,2014-03-06 10:00
