SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,42,懸浮微粒,良好,4,.55,43,42,12,32,5.33,46.06,,2014-03-06 23:00
三重,新北市,31,懸浮微粒,良好,3,2.19,,31,10,57,,,,2014-03-06 23:00
三義,苗栗縣,26,臭氧,良好,1,.35,31,20,9,19,5.67,35.47,,2014-03-06 23:00
土城,新北市,24,臭氧,良好,2,.57,28,13,13,33,1.25,138.84,,2014-03-06 23:00
士林,台北市,28,臭氧,良好,2,.48,34,14,15,35,1.99,110.95,,2014-03-06 23:00
大同,台北市,36,懸浮微粒,良好,4,2.17,,36,13,54,,,,2014-03-06 23:00
大里,台中市,49,懸浮微粒,良好,3,.78,23,49,7,43,2.08,329.29,,2014-03-06 23:00
大園,桃園縣,40,臭氧,良好,2,.23,48,17,9,29,10.5,35.54,,2014-03-06 23:00
大寮,高雄市,74,懸浮微粒,普通,7,.6,73,97,57,50,2.59,73.08,,2014-03-06 23:00
小港,高雄市,72,懸浮微粒,普通,11,.75,61,95,55,44,2.8,43.86,,2014-03-06 23:00
中山,台北市,31,懸浮微粒,良好,2,.78,22,31,13,44,1.93,116.74,,2014-03-06 23:00
中壢,桃園縣,34,懸浮微粒,良好,4,.9,19,34,17,46,1.35,216.69,,2014-03-06 23:00
仁武,高雄市,74,懸浮微粒,普通,8,.65,64,98,55,59,3.86,313.2,,2014-03-06 23:00
斗六,雲林縣,56,懸浮微粒,普通,4,.56,45,61,20,39,2.65,35.87,,2014-03-06 23:00
冬山,宜蘭縣,34,臭氧,良好,1,.27,41,8,2,20,.87,215.69,,2014-03-06 23:00
古亭,台北市,20,臭氧,良好,2,.55,24,15,14,38,2.15,80.67,,2014-03-06 23:00
台西,雲林縣,39,臭氧,良好,3,.21,47,34,6,12,9.17,30.49,,2014-03-06 23:00
台東,台東縣,48,臭氧,良好,1,.55,57,21,10,12,1.44,273.16,,2014-03-06 23:00
台南,台南市,62,懸浮微粒,普通,4,.61,70,75,37,33,3.51,59.03,,2014-03-06 23:00
左營,高雄市,70,懸浮微粒,普通,7,.63,76,91,55,40,4.3,346.18,,2014-03-06 23:00
平鎮,桃園縣,28,臭氧,良好,3,.42,33,26,10,37,3.04,38.94,,2014-03-06 23:00
永和,新北市,24,臭氧,良好,1,.68,29,9,5,35,1.67,117.66,,2014-03-06 23:00
安南,台南市,68,懸浮微粒,普通,5,.5,73,87,31,28,3.7,42.24,,2014-03-06 23:00
朴子,嘉義縣,62,懸浮微粒,普通,5,.46,45,75,27,33,3.47,53.01,,2014-03-06 23:00
汐止,新北市,29,臭氧,良好,3,.27,35,9,8,30,2.71,57.64,,2014-03-06 23:00
竹山,南投縣,65,懸浮微粒,普通,3,.5,37,80,29,39,1.34,42.25,,2014-03-06 23:00
竹東,新竹縣,34,臭氧,良好,1,.46,41,17,4,33,3.16,44.23,,2014-03-06 23:00
西屯,台中市,30,臭氧,良好,2,.42,37,30,15,29,4.07,135.89,,2014-03-06 23:00
沙鹿,台中市,37,臭氧,良好,2,.41,45,31,18,27,6.16,42.88,,2014-03-06 23:00
宜蘭,宜蘭縣,35,臭氧,良好,1,.38,42,17,7,18,.72,278.76,,2014-03-06 23:00
忠明,台中市,43,懸浮微粒,良好,3,.63,31,43,14,37,2.34,328.04,,2014-03-06 23:00
松山,台北市,29,臭氧,良好,1,.42,35,15,9,41,2.11,74.94,,2014-03-06 23:00
板橋,新北市,19,臭氧,良好,1,.64,23,16,6,38,2.35,86.84,,2014-03-06 23:00
林口,新北市,36,臭氧,良好,2,.31,43,9,6,30,1.27,87.54,,2014-03-06 23:00
