SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,33,,良好,3.4,0.09,40,24,28,1.9,4.1,273,,2014-09-07 13:00
三重,新北市,35,,良好,1.9,0.56,,38,6,25,,,,2014-09-07 13:00
三義,苗栗縣,58,臭氧,普通,2.8,0.22,69,40,25,5.5,2.8,261,,2014-09-07 13:00
土城,新北市,46,,良好,3,0.25,55,48,22,11,3.4,315,,2014-09-07 13:00
士林,臺北市,51,臭氧,普通,2.2,0.17,62,36,15,7,3.7,294,,2014-09-07 13:00
大同,臺北市,37,,良好,2.7,0.51,,38,13,14,,,,2014-09-07 13:00
大里,臺中市,51,臭氧,普通,2.1,0.24,62,50,40,6.3,2.8,248,,2014-09-07 13:00
大園,桃園縣,32,,良好,2.3,0.13,38,25,17,5.8,4.8,54,,2014-09-07 13:00
大寮,高雄市,40,,良好,2.9,0.21,36,38,5,8.6,2.4,280,,2014-09-07 13:00
小港,高雄市,44,,良好,4.5,0.17,31,34,14,8.3,3.9,277,,2014-09-07 13:00
中山,臺北市,42,,良好,2.7,0.41,50,50,22,16,2.6,298,,2014-09-07 13:00
中壢,桃園縣,47,,良好,3,0.41,40,51,24,15,1.6,192,,2014-09-07 13:00
仁武,高雄市,40,,良好,2.2,0.15,27,35,13,9.8,2.7,289,,2014-09-07 13:00
斗六,雲林縣,50,,良好,3.4,0.24,60,39,22,5.3,3.3,281,,2014-09-07 13:00
冬山,宜蘭縣,24,,良好,2.7,0.11,29,16,8,3.1,3.6,75,,2014-09-07 13:00
古亭,臺北市,0,,,2.3,0.24,53,,19,8.2,3.1,324,,2014-09-07 13:00
左營,高雄市,39,,良好,1.7,0.12,34,25,9,2.3,3.8,297,,2014-09-07 13:00
平鎮,桃園縣,38,,良好,2.5,0.17,46,41,25,7.4,3.3,13,,2014-09-07 13:00
永和,新北市,35,,良好,2.8,1.06,42,38,20,22,2.4,60,,2014-09-07 13:00
安南,臺南市,36,,良好,1.8,0.13,35,28,15,2.9,2.6,302,,2014-09-07 13:00
朴子,嘉義縣,43,,良好,2.5,0.15,43,40,13,2.9,2.8,285,,2014-09-07 13:00
汐止,新北市,21,,良好,2.6,0.12,26,16,8,4.5,2.8,58,,2014-09-07 13:00
竹山,南投縣,44,,良好,1.7,0.07,52,34,15,2.9,2.8,240,,2014-09-07 13:00
竹東,新竹縣,62,臭氧,普通,3.7,0.28,75,44,20,7.3,2.3,303,,2014-09-07 13:00
西屯,臺中市,43,,良好,2.6,0.15,48,29,23,3.7,3,210,,2014-09-07 13:00
沙鹿,臺中市,45,,良好,4.5,0.18,49,48,20,5.3,3.4,257,,2014-09-07 13:00
宜蘭,宜蘭縣,33,,良好,3.5,0.19,27,37,5,3,3.9,122,,2014-09-07 13:00
忠明,臺中市,47,,良好,3.4,0.22,56,42,23,7.6,2.4,265,,2014-09-07 13:00
松山,臺北市,33,,良好,2.2,0.21,32,33,14,9,2.6,77,,2014-09-07 13:00
板橋,新北市,44,,良好,3.1,0.24,52,40,13,7.4,3.9,318,,2014-09-07 13:00
林口,新北市,35,,良好,1.8,0.12,42,29,22,4.2,2.1,277,,2014-09-07 13:00
林園,高雄市,31,,良好,4.9,0.08,37,10,5,4.3,3.4,275,,2014-09-07 13:00
花蓮,花蓮縣,29,,良好,1.1,0.13,35,17,2,2.4,4.1,103,,2014-09-07 13:00
金門,金門縣,70,懸浮微粒,普通,2.7,0.13,44,51,12,4.1,3.1,138,,2014-09-07 13:00
前金,高雄市,30,,良好,2,0.19,33,17,11,3.6,4.4,313,,2014-09-07 13:00
前鎮,高雄市,31,,良好,2,0.15,30,23,14,6,2.2,294,,2014-09-07 13:00
南投,南投縣,53,臭氧,普通,1.8,0.24,63,45,23,5.1,2.7,235,,2014-09-07 13:00
屏東,屏東縣,40,,良好,1,0.19,49,30,10,4.2,3.7,280,,2014-09-07 13:00
恆春,屏東縣,28,,良好,1.2,0.09,33,29,7,1.9,3.2,267,,2014-09-07 13:00
美濃,高雄市,38,,良好,1.6,0.18,46,24,4,4,2.5,290,,2014-09-07 13:00
苗栗,苗栗縣,64,臭氧,普通,4,0.3,77,,38,6.1,2.7,307,,2014-09-07 13:00
埔里,南投縣,40,,良好,1.3,0.18,47,28,26,3.8,4.1,283,,2014-09-07 13:00
桃園,桃園縣,40,,良好,3.9,0.19,48,40,21,9.4,2.4,288,,2014-09-07 13:00
馬公,澎湖縣,28,,良好,2.4,0.07,33,15,3,0.8,2,280,,2014-09-07 13:00
馬祖,連江縣,35,,良好,1.9,0.13,42,21,10,2.2,2.7,119,,2014-09-07 13:00
基隆,基隆市,19,,良好,1.3,0.11,22,5,3,2.5,2,100,,2014-09-07 13:00
崙背,雲林縣,39,,良好,6.5,0.12,47,35,19,9.6,2.9,258,,2014-09-07 13:00
淡水,新北市,30,,良好,2.3,0.13,36,26,14,3.8,,,,2014-09-07 13:00
麥寮,雲林縣,52,懸浮微粒,普通,4.7,0.13,40,50,17,6.8,2,288,,2014-09-07 13:00
善化,臺南市,32,,良好,1.6,0.09,33,30,23,2.4,2.7,308,,2014-09-07 13:00
復興,高雄市,31,,良好,2.8,0.38,19,31,7,11,0.7,202,,2014-09-07 13:00
湖口,新竹縣,43,,良好,2.5,0.15,52,37,19,2.6,3.1,300,,2014-09-07 13:00
