SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,55,臭氧,普通,5.4,0.28,66,66,22,9.9,6,215,2,2014-10-23 13:00
三重,新北市,55,懸浮微粒,普通,2.8,1.6,,59,24,40,,,2,2014-10-23 13:00
三義,苗栗縣,48,,良好,1.4,0.16,58,39,16,3.6,6.1,63,2,2014-10-23 13:00
土城,新北市,45,,良好,1.8,0.27,,46,15,,1.9,192,2,2014-10-23 13:00
士林,臺北市,40,,良好,1.5,0.22,48,32,11,8,2.6,73,1,2014-10-23 13:00
大同,臺北市,51,懸浮微粒,普通,4.9,0.81,,53,1,31,,,1,2014-10-23 13:00
大里,臺中市,53,臭氧,普通,2.7,0.34,63,52,20,13,2.1,338,2,2014-10-23 13:00
大園,桃園縣,44,,良好,4,0.19,43,38,14,17,7.7,42,2,2014-10-23 13:00
大寮,高雄市,68,懸浮微粒,普通,6.3,0.32,76,75,21,7.7,3.2,220,3,2014-10-23 13:00
小港,高雄市,70,臭氧,普通,5.2,0.44,84,60,34,15,3,238,3,2014-10-23 13:00
中山,臺北市,52,懸浮微粒,普通,4.8,0.54,31,56,11,27,2.3,82,2,2014-10-23 13:00
中壢,桃園縣,51,懸浮微粒,普通,3,0.66,35,50,17,24,2.6,123,2,2014-10-23 13:00
仁武,高雄市,65,臭氧,普通,4.2,0.45,78,75,26,12,2.9,256,3,2014-10-23 13:00
斗六,雲林縣,55,臭氧,普通,4,0.31,66,77,27,9.9,2.1,21,2,2014-10-23 13:00
冬山,宜蘭縣,41,,良好,0.2,0.18,36,39,10,6.7,1.2,271,2,2014-10-23 13:00
古亭,臺北市,0,,,1.2,0.32,41,41,12,13,3.4,95,,2014-10-23 13:00
左營,高雄市,90,臭氧,普通,5,0.46,107,74,25,9.5,4,266,3,2014-10-23 13:00
平鎮,桃園縣,47,,良好,3.3,0.3,47,49,9,12,4.8,55,1,2014-10-23 13:00
永和,新北市,38,,良好,1.8,0.36,46,29,6,12,3,144,2,2014-10-23 13:00
安南,臺南市,66,臭氧,普通,3.4,0.28,79,92,31,7.1,2.7,15,2,2014-10-23 13:00
朴子,嘉義縣,66,懸浮微粒,普通,6.8,0.4,63,110,18,14,3,53,2,2014-10-23 13:00
汐止,新北市,42,,良好,0.8,0.25,38,39,17,18,2.2,51,2,2014-10-23 13:00
竹山,南投縣,51,懸浮微粒,普通,2.9,,60,67,26,,1.6,309,2,2014-10-23 13:00
竹東,新竹縣,43,,良好,1,0.2,49,40,5,5,4.3,47,1,2014-10-23 13:00
西屯,臺中市,51,臭氧,普通,1.5,0.2,62,42,9,6.3,4.1,47,2,2014-10-23 13:00
沙鹿,臺中市,52,臭氧,普通,2.2,0.18,63,71,21,10,6.8,34,2,2014-10-23 13:00
宜蘭,宜蘭縣,43,,良好,1.8,0.29,39,44,6,7.1,1.2,245,1,2014-10-23 13:00
忠明,臺中市,52,臭氧,普通,2.3,0.3,63,46,12,11,2.4,320,2,2014-10-23 13:00
松山,臺北市,37,,良好,1.7,0.29,44,29,9,15,2.2,60,2,2014-10-23 13:00
板橋,新北市,40,,良好,2.1,0.38,40,37,10,18,1.9,96,2,2014-10-23 13:00
林口,新北市,43,,良好,1.1,0.17,51,33,20,5.4,3.5,68,2,2014-10-23 13:00
林園,高雄市,75,臭氧,普通,4.5,0.37,90,39,26,6.8,3.1,232,3,2014-10-23 13:00
花蓮,花蓮縣,44,,良好,1.5,0.27,53,33,8,6,3.3,62,1,2014-10-23 13:00
金門,金門縣,68,臭氧,普通,4.1,0.37,82,89,31,7.4,3.9,63,3,2014-10-23 13:00
前金,高雄市,85,臭氧,普通,4.5,0.48,102,75,34,11,2.6,249,3,2014-10-23 13:00
前鎮,高雄市,76,臭氧,普通,7.4,0.43,91,70,44,13,1.7,289,4,2014-10-23 13:00
南投,南投縣,52,懸浮微粒,普通,2,0.45,55,65,21,19,1.5,351,2,2014-10-23 13:00
屏東,屏東縣,78,臭氧,普通,9.7,0.66,94,69,22,16,3.4,201,4,2014-10-23 13:00
恆春,屏東縣,44,,良好,1.1,0.09,53,33,10,1.2,9.7,43,1,2014-10-23 13:00
美濃,高雄市,80,臭氧,普通,3.9,0.46,96,76,36,9,2.4,275,3,2014-10-23 13:00
苗栗,苗栗縣,45,,良好,2.3,0.26,54,43,16,7.4,4.5,48,2,2014-10-23 13:00
埔里,南投縣,60,臭氧,普通,2.7,0.44,72,78,60,10,4.2,277,5,2014-10-23 13:00
桃園,桃園縣,38,,良好,2.4,0.3,46,39,8,13,2.7,75,2,2014-10-23 13:00
馬公,澎湖縣,47,,良好,0.7,0.16,51,40,9,0.7,7.8,88,2,2014-10-23 13:00
馬祖,連江縣,62,懸浮微粒,普通,1.5,0.25,64,62,30,3.6,4,53,4,2014-10-23 13:00
基隆,基隆市,41,,良好,1,0.19,49,27,9,5,1.6,108,1,2014-10-23 13:00
崙背,雲林縣,51,臭氧,普通,6.4,0.37,61,57,18,14,4.4,296,2,2014-10-23 13:00
淡水,新北市,40,,良好,1,0.18,47,33,13,3.5,,,1,2014-10-23 13:00
麥寮,雲林縣,88,懸浮微粒,普通,,,,,,,,,2,2014-10-23 13:00
善化,臺南市,64,臭氧,普通,4.1,0.32,77,65,27,9.4,3.4,6.5,2,2014-10-23 13:00
復興,高雄市,0,,,,,68,87,36,,0.9,241,,2014-10-23 13:00
湖口,新竹縣,43,,良好,3.2,0.23,52,42,7,10,6.1,61,1,2014-10-23 13:00
菜寮,新北市,40,,良好,3.5,0.3,48,33,13,8.3,3.7,88,2,2014-10-23 13:00
陽明,臺北市,42,,良好,1.4,0.16,51,15,8,0.8,,,1,2014-10-23 13:00
新竹,新竹市,44,,良好,1.6,0.31,52,40,30,12,4.6,55,2,2014-10-23 13:00
