SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,26,懸浮微粒,良好,1.9,0.11,12,25,22,4.4,1.6,186,,2014-06-25 21:00
三重,新北市,52,懸浮微粒,普通,3.1,2.34,,42,15,45,,,,2014-06-25 21:00
三義,苗栗縣,32,懸浮微粒,良好,2,0.21,23,33,18,5.4,3.4,195,,2014-06-25 21:00
土城,新北市,29,懸浮微粒,良好,2.1,0.93,5.1,26,14,28,0.9,183,,2014-06-25 21:00
士林,臺北市,35,懸浮微粒,良好,1.8,0.94,2.8,32,15,30,1.7,106,,2014-06-25 21:00
大同,臺北市,52,懸浮微粒,普通,3.9,2.14,,50,7,41,,,,2014-06-25 21:00
大里,臺中市,45,懸浮微粒,良好,3.4,0.28,13,44,21,11,1.6,199,,2014-06-25 21:00
大園,桃園縣,34,懸浮微粒,良好,2.3,0.15,21,21,11,6.6,2.6,213,,2014-06-25 21:00
大寮,高雄市,24,懸浮微粒,良好,2.2,0.28,6.6,35,7,12,1,198,,2014-06-25 21:00
小港,高雄市,45,懸浮微粒,良好,31,0.22,2.7,50,16,25,1.1,222,,2014-06-25 21:00
中山,臺北市,50,懸浮微粒,良好,2.7,1.54,1.3,49,19,40,1.2,82,,2014-06-25 21:00
中壢,桃園縣,51,懸浮微粒,普通,3.3,2.15,6.5,53,14,26,1.3,187,,2014-06-25 21:00
仁武,高雄市,36,懸浮微粒,良好,2.7,0.37,7,44,15,15,1.5,99,,2014-06-25 21:00
斗六,雲林縣,38,懸浮微粒,良好,2.8,0.37,11,43,11,12,1.3,180,,2014-06-25 21:00
冬山,宜蘭縣,32,懸浮微粒,良好,1.8,0.16,12,33,13,16,1,248,,2014-06-25 21:00
古亭,臺北市,38,懸浮微粒,良好,2,1.14,2.1,32,11,31,0.6,98,,2014-06-25 21:00
左營,高雄市,32,懸浮微粒,良好,2.5,0.41,11,36,7,11,1.2,153,,2014-06-25 21:00
平鎮,桃園縣,47,懸浮微粒,良好,2.7,0.31,12,34,16,17,1.4,218,,2014-06-25 21:00
永和,新北市,23,懸浮微粒,良好,2.7,1.27,1.9,24,13,31,1.7,128,,2014-06-25 21:00
安南,臺南市,34,懸浮微粒,良好,5.3,0.69,2,40,11,23,2.3,145,,2014-06-25 21:00
朴子,嘉義縣,38,懸浮微粒,良好,2.9,0.27,8.5,47,3,14,1.3,171,,2014-06-25 21:00
汐止,新北市,31,懸浮微粒,良好,3.8,0.58,,27,15,28,1,120,,2014-06-25 21:00
竹山,南投縣,27,懸浮微粒,良好,1.5,0.17,16,26,1,4.8,0.6,177,,2014-06-25 21:00
竹東,新竹縣,28,懸浮微粒,良好,2.4,0.3,25,23,7,11,2.3,208,,2014-06-25 21:00
西屯,臺中市,36,懸浮微粒,良好,1.9,0.19,13,31,12,9.8,1.8,187,,2014-06-25 21:00
沙鹿,臺中市,27,懸浮微粒,良好,2,0.36,12,29,15,11,1.5,200,,2014-06-25 21:00
宜蘭,宜蘭縣,35,懸浮微粒,良好,3,0.38,15,34,9,9,1.4,290,,2014-06-25 21:00
忠明,臺中市,32,懸浮微粒,良好,2.7,0.36,11,22,15,13,1.7,159,,2014-06-25 21:00
松山,臺北市,30,懸浮微粒,良好,2.5,1.02,1.7,36,17,32,1.2,30,,2014-06-25 21:00
板橋,新北市,31,懸浮微粒,良好,2.5,1.56,0.2,28,12,36,1,131,,2014-06-25 21:00
林口,新北市,45,懸浮微粒,良好,3.1,0.4,6.3,35,18,24,1.9,163,,2014-06-25 21:00
林園,高雄市,20,臭氧,良好,1.8,0.15,24,18,1,2.1,1.8,185,,2014-06-25 21:00
花蓮,花蓮縣,30,懸浮微粒,良好,2,0.61,18,29,10,16,1.4,322,,2014-06-25 21:00
金門,金門縣,23,懸浮微粒,良好,2.5,0.13,17,17,1,5.7,0.4,172,,2014-06-25 21:00
前金,高雄市,33,懸浮微粒,良好,5.7,0.25,9.2,42,0,15,1.6,228,,2014-06-25 21:00
前鎮,高雄市,28,懸浮微粒,良好,7,0.2,8.6,35,6,14,1.3,152,,2014-06-25 21:00
南投,南投縣,31,懸浮微粒,良好,2.1,0.34,10,23,9,11,1.4,116,,2014-06-25 21:00
屏東,屏東縣,29,懸浮微粒,良好,1.6,0.48,8.4,37,14,13,1.2,125,,2014-06-25 21:00
恆春,屏東縣,36,懸浮微粒,良好,1.8,0.06,25,38,9,,3.2,279,,2014-06-25 21:00
美濃,高雄市,20,懸浮微粒,良好,1.1,0.17,7.2,21,2,5.9,1,70,,2014-06-25 21:00
苗栗,苗栗縣,24,懸浮微粒,良好,2.2,0.24,15,24,9,9.4,3.4,122,,2014-06-25 21:00
