SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,3.1,0.27,44,35,25,7.6,3.6,45,3,2014-10-22 23:00
三重,新北市,50,,良好,3.3,1.74,,52,22,46,,,2,2014-10-22 23:00
三義,苗栗縣,42,,良好,1.4,0.24,51,27,19,6.9,4.9,38,2,2014-10-22 23:00
土城,新北市,43,,良好,2.3,0.39,43,48,15,11,1.1,155,2,2014-10-22 23:00
士林,臺北市,44,,良好,1.2,0.23,53,40,13,6.3,2,95,2,2014-10-22 23:00
大同,臺北市,46,,良好,3.4,2.45,,61,20,48,,,1,2014-10-22 23:00
大里,臺中市,47,,良好,2.7,0.56,27,26,14,20,1.8,14,2,2014-10-22 23:00
大園,桃園縣,46,,良好,1.8,0.27,45,44,20,14,6,62,2,2014-10-22 23:00
大寮,高雄市,66,懸浮微粒,普通,7,0.65,18,103,37,30,1.4,308,3,2014-10-22 23:00
小港,高雄市,100,懸浮微粒,普通,6.5,1.03,5.2,149,52,46,1.6,59,5,2014-10-22 23:00
中山,臺北市,46,,良好,1.1,0.67,26,59,17,28,2,118,2,2014-10-22 23:00
中壢,桃園縣,52,懸浮微粒,普通,4.2,1.08,25,53,20,27,1.3,203,2,2014-10-22 23:00
仁武,高雄市,101,懸浮微粒,不良,5.2,0.6,11,122,44,28,1.5,310,5,2014-10-22 23:00
斗六,雲林縣,54,懸浮微粒,普通,3.1,0.42,24,45,23,15,1.9,25,3,2014-10-22 23:00
冬山,宜蘭縣,43,,良好,-0.2,0.23,51,31,17,2.6,1.9,289,2,2014-10-22 23:00
古亭,臺北市,37,,良好,2.4,0.47,33,42,19,18,2.1,120,2,2014-10-22 23:00
左營,高雄市,94,懸浮微粒,普通,7.7,0.7,15,116,36,26,1.4,327,5,2014-10-22 23:00
平鎮,桃園縣,45,,良好,4.4,0.44,38,43,21,15,3.4,81,2,2014-10-22 23:00
永和,新北市,29,,良好,2.5,0.64,35,32,16,17,1.5,135,2,2014-10-22 23:00
安南,臺南市,78,懸浮微粒,普通,2.2,0.35,23,49,16,16,2.8,54,3,2014-10-22 23:00
朴子,嘉義縣,84,懸浮微粒,普通,1.7,0.31,33,57,17,11,2.1,53,3,2014-10-22 23:00
汐止,新北市,31,,良好,5.3,0.4,26,34,20,25,0.9,62,2,2014-10-22 23:00
竹山,南投縣,56,懸浮微粒,普通,3.2,0.5,16,44,20,24,1.2,56,3,2014-10-22 23:00
