SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,4.6,.29,54,63,34,9.7,2.1,63,,2014-04-21 21:00
三重,新北市,46,懸浮微粒,良好,9.4,1.81,,64,34,39,,,,2014-04-21 21:00
三義,苗栗縣,58,懸浮微粒,普通,2,.36,35,71,45,16,.7,30,,2014-04-21 21:00
土城,新北市,47,懸浮微粒,良好,1.9,.9,12,46,30,36,1,156,,2014-04-21 21:00
士林,台北市,31,懸浮微粒,良好,7.3,.41,34,24,27,,1.7,152,,2014-04-21 21:00
大同,台北市,54,懸浮微粒,普通,8.6,1.98,,64,40,45,,,,2014-04-21 21:00
大里,台中市,64,懸浮微粒,普通,6.2,.76,22,66,30,33,1.1,207,,2014-04-21 21:00
大園,桃園縣,48,懸浮微粒,良好,5,.33,36,45,20,21,4.1,40,,2014-04-21 21:00
大寮,高雄市,37,懸浮微粒,良好,5.2,.29,25,23,11,17,1.8,288,,2014-04-21 21:00
小港,高雄市,49,懸浮微粒,良好,13,.27,23,38,25,20,2.7,287,,2014-04-21 21:00
中山,台北市,50,懸浮微粒,良好,6.9,.51,31,58,37,20,3,137,,2014-04-21 21:00
中壢,桃園縣,63,懸浮微粒,普通,6.6,.84,19,66,26,31,.7,335,,2014-04-21 21:00
仁武,高雄市,58,懸浮微粒,普通,2.5,.34,8.1,54,26,43,1.4,305,,2014-04-21 21:00
斗六,雲林縣,62,懸浮微粒,普通,4.5,.48,42,81,52,15,.8,124,,2014-04-21 21:00
冬山,宜蘭縣,38,懸浮微粒,良好,2,.46,12,31,22,13,.9,2.7,,2014-04-21 21:00
古亭,台北市,49,懸浮微粒,良好,2.1,.75,15,57,27,32,1.6,60,,2014-04-21 21:00
台西,雲林縣,54,臭氧,普通,2,.26,65,48,36,5.2,4.5,29,,2014-04-21 21:00
台東,台東縣,25,懸浮微粒,良好,-.4,.56,16,27,18,11,1,300,,2014-04-21 21:00
台南,台南市,62,懸浮微粒,普通,2.5,.44,49,69,30,8.4,1.9,351,,2014-04-21 21:00
左營,高雄市,56,懸浮微粒,普通,2.2,.24,52,54,21,4.4,2.6,323,,2014-04-21 21:00
平鎮,桃園縣,56,懸浮微粒,普通,6.3,.47,26,51,18,25,1,317,,2014-04-21 21:00
永和,新北市,41,懸浮微粒,良好,2,.98,16,45,34,33,1.4,102,,2014-04-21 21:00
安南,台南市,60,懸浮微粒,普通,5.4,.33,48,64,22,8.5,1.9,328,,2014-04-21 21:00
朴子,嘉義縣,63,懸浮微粒,普通,2.9,.49,54,82,42,8.4,1.6,37,,2014-04-21 21:00
汐止,新北市,42,懸浮微粒,良好,4.3,.36,37,56,32,14,1.9,49,,2014-04-21 21:00
竹山,南投縣,76,懸浮微粒,普通,4.9,.61,41,108,51,17,.8,242,,2014-04-21 21:00
竹東,新竹縣,54,懸浮微粒,普通,3.6,.48,36,61,33,15,1.4,223,,2014-04-21 21:00
西屯,台中市,60,懸浮微粒,普通,2.1,.4,33,71,35,21,1.1,330,,2014-04-21 21:00
沙鹿,台中市,56,懸浮微粒,普通,2.2,.33,46,60,38,13,2.4,19,,2014-04-21 21:00
宜蘭,宜蘭縣,42,懸浮微粒,良好,1.4,.5,26,45,30,13,.5,277,,2014-04-21 21:00
忠明,台中市,57,懸浮微粒,普通,2.9,.65,25,60,33,31,.8,332,,2014-04-21 21:00
松山,台北市,42,懸浮微粒,良好,5.7,.56,27,53,41,,1.7,70,,2014-04-21 21:00
板橋,新北市,45,懸浮微粒,良好,3.2,1.03,8.4,51,29,39,.9,82,,2014-04-21 21:00
林口,新北市,38,懸浮微粒,良好,5.6,.8,15,35,31,32,1.6,138,,2014-04-21 21:00
林園,高雄市,34,臭氧,良好,2.3,.27,40,13,6,2.5,1.6,332,,2014-04-21 21:00
花蓮,花蓮縣,35,懸浮微粒,良好,.9,.62,37,33,18,16,.8,32,,2014-04-21 21:00
金門,金門縣,39,臭氧,良好,1.2,.29,47,42,25,9.3,1.9,94,,2014-04-21 21:00
前金,高雄市,52,懸浮微粒,普通,2.7,.3,45,43,30,7.2,2.5,348,,2014-04-21 21:00
前鎮,高雄市,42,懸浮微粒,良好,3.4,.24,34,32,20,8.9,1.8,313,,2014-04-21 21:00
南投,南投縣,71,懸浮微粒,普通,7.7,.68,29,79,48,25,1.2,74,,2014-04-21 21:00
屏東,屏東縣,56,懸浮微粒,普通,3.5,.36,37,48,31,10,1.5,300,,2014-04-21 21:00
恆春,屏東縣,25,臭氧,良好,1.8,.12,30,24,9,1,3.3,34,,2014-04-21 21:00
美濃,高雄市,58,懸浮微粒,普通,3.9,.33,36,59,30,,.9,301,,2014-04-21 21:00
苗栗,苗栗縣,52,懸浮微粒,普通,3.8,.39,42,56,21,20,.9,286,,2014-04-21 21:00
埔里,南投縣,58,懸浮微粒,普通,4.2,.6,32,71,54,19,1.8,276,,2014-04-21 21:00
桃園,桃園縣,51,懸浮微粒,普通,12,1.17,4,62,27,47,1.2,81,,2014-04-21 21:00
馬公,澎湖縣,45,懸浮微粒,良好,2.1,.29,53,40,23,2.9,2.9,89,,2014-04-21 21:00
馬祖,連江縣,47,臭氧,良好,4.2,.23,56,38,28,4,2.6,61,,2014-04-21 21:00
基隆,基隆市,34,臭氧,良好,.9,.39,41,46,20,9.6,.5,241,,2014-04-21 21:00
崙背,雲林縣,58,懸浮微粒,普通,3,.36,49,64,35,8.2,2.4,325,,2014-04-21 21:00
淡水,新北市,30,懸浮微粒,良好,11,.47,20,35,31,26,,,,2014-04-21 21:00
麥寮,雲林縣,57,懸浮微粒,普通,3.2,.31,63,61,40,6.2,2.9,46,,2014-04-21 21:00
善化,台南市,58,懸浮微粒,普通,3.3,.29,39,53,23,11,2.9,316,,2014-04-21 21:00
復興,高雄市,39,懸浮微粒,良好,3.3,.74,28,27,10,13,.7,215,,2014-04-21 21:00
湖口,新竹縣,39,懸浮微粒,良好,3.5,.31,42,35,31,,1.5,40,,2014-04-21 21:00
菜寮,新北市,31,懸浮微粒,良好,6.6,.81,23,40,38,28,2.7,120,,2014-04-21 21:00
陽明,台北市,36,臭氧,良好,1.2,.23,43,8,8,2.2,,,,2014-04-21 21:00
新竹,新竹市,48,懸浮微粒,良好,5.6,.55,33,48,28,20,.9,304,,2014-04-21 21:00
新店,新北市,34,懸浮微粒,良好,2.5,.67,18,34,19,27,1.1,78,,2014-04-21 21:00
新莊,新北市,42,懸浮微粒,良好,3.2,.9,16,46,34,34,1.8,71,,2014-04-21 21:00
新港,嘉義縣,58,懸浮微粒,普通,2.9,.31,53,63,31,8.5,1.5,304,,2014-04-21 21:00
新營,台南市,68,懸浮微粒,普通,3.1,.34,48,80,33,9.1,1.7,7.7,,2014-04-21 21:00
楠梓,高雄市,54,懸浮微粒,普通,2.4,.37,41,48,26,11,2.3,312,,2014-04-21 21:00
萬里,新北市,52,懸浮微粒,普通,1.7,.32,34,57,14,8.7,2.5,208,,2014-04-21 21:00
萬華,台北市,37,懸浮微粒,良好,5.3,.54,24,46,31,29,3.7,104,,2014-04-21 21:00
嘉義,嘉義市,62,懸浮微粒,普通,3,.41,38,65,40,11,1.3,73,,2014-04-21 21:00
彰化,彰化縣,64,懸浮微粒,普通,4.3,.51,37,61,42,21,1.4,349,,2014-04-21 21:00
鳳山,高雄市,58,懸浮微粒,普通,2.4,.53,27,62,17,14,1.7,286,,2014-04-21 21:00
潮州,屏東縣,46,臭氧,良好,4.4,.36,56,71,45,9.1,1.9,51,,2014-04-21 21:00
