SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,臭氧,普通,4,.26,72,65,30,10,.96,247.67,,2014-04-12 21:00
三重,新北市,64,懸浮微粒,普通,6,1.47,,79,43,67,,,,2014-04-12 21:00
三義,苗栗縣,70,臭氧,普通,5,.38,84,62,37,17,2.04,194.84,,2014-04-12 21:00
土城,新北市,76,臭氧,普通,6,.7,92,64,45,41,1.1,176.04,,2014-04-12 21:00
士林,台北市,75,臭氧,普通,4,.48,90,51,,35,1.72,117.49,,2014-04-12 21:00
大同,台北市,64,懸浮微粒,普通,7,1.43,,79,42,80,,,,2014-04-12 21:00
大里,台中市,7,二氧化硫,良好,4,.36,,,43,14,2.8,269.57,,2014-04-12 14:00
大園,桃園縣,54,懸浮微粒,普通,6,.31,62,57,31,17,2.59,175.41,,2014-04-12 21:00
大寮,高雄市,58,臭氧,普通,5,.24,69,30,13,7,1.89,209.45,,2014-04-12 21:00
小港,高雄市,58,臭氧,普通,7,.29,70,50,18,20,2.29,181.1,,2014-04-12 21:00
中山,台北市,74,臭氧,普通,6,.89,88,73,45,49,1.37,114.63,,2014-04-12 21:00
中壢,桃園縣,62,懸浮微粒,普通,6,1.27,47,75,33,40,1.75,175.79,,2014-04-12 21:00
仁武,高雄市,94,臭氧,普通,5,.37,113,53,15,20,2.86,216.17,,2014-04-12 21:00
斗六,雲林縣,70,臭氧,普通,4,.46,84,61,35,15,1.18,238.23,,2014-04-12 21:00
冬山,宜蘭縣,47,臭氧,良好,3,.31,57,35,24,14,1.55,238.22,,2014-04-12 21:00
古亭,台北市,70,臭氧,普通,3,.61,85,61,34,35,1.42,116.16,,2014-04-12 21:00
台西,雲林縣,82,臭氧,普通,5,.29,98,54,40,17,2.63,235.58,,2014-04-12 21:00
台東,台東縣,35,臭氧,良好,1,.55,43,29,22,13,1.28,298.84,,2014-04-12 21:00
台南,台南市,84,臭氧,普通,4,.4,101,59,14,13,1.26,200.67,,2014-04-12 21:00
左營,高雄市,112,臭氧,不良,4,.38,130,55,27,21,2.16,218.45,,2014-04-12 21:00
平鎮,桃園縣,59,懸浮微粒,普通,6,.37,62,68,38,22,1.81,178.71,,2014-04-12 21:00
永和,新北市,60,臭氧,普通,4,1.5,72,57,41,49,.95,149.82,,2014-04-12 21:00
安南,台南市,90,臭氧,普通,5,.38,109,63,16,12,1.92,181.24,,2014-04-12 21:00
朴子,嘉義縣,68,懸浮微粒,普通,3,.5,66,85,45,17,1.6,203.74,,2014-04-12 21:00
汐止,新北市,85,臭氧,普通,7,.58,103,52,35,39,1.07,85.11,,2014-04-12 21:00
竹山,南投縣,92,臭氧,普通,3,.26,111,65,34,11,1.02,247.31,,2014-04-12 21:00
竹東,新竹縣,60,臭氧,普通,2,.34,72,46,31,12,.92,117.18,,2014-04-12 21:00
西屯,台中市,65,臭氧,普通,4,.32,78,61,24,18,1.54,195.02,,2014-04-12 21:00
沙鹿,台中市,60,臭氧,普通,6,.28,72,51,43,19,1.3,186.59,,2014-04-12 21:00
宜蘭,宜蘭縣,43,臭氧,良好,1,.37,51,40,21,14,1.4,306.08,,2014-04-12 21:00
忠明,台中市,77,臭氧,普通,5,.4,93,55,30,17,1.1,242.02,,2014-04-12 21:00
松山,台北市,90,臭氧,普通,4,.62,108,54,36,34,1.6,97.14,,2014-04-12 21:00
板橋,新北市,75,臭氧,普通,9,.64,90,65,41,40,.45,54.42,,2014-04-12 21:00
林口,新北市,62,臭氧,普通,7,.39,74,60,45,39,1.87,165.87,,2014-04-12 21:00
林園,高雄市,58,臭氧,普通,3,.22,69,20,10,4,3.33,173.51,,2014-04-12 21:00
