SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,1.8,0.18,45,40,26,7.7,4.8,41,3,2014-10-04 21:00
三重,新北市,60,懸浮微粒,普通,2.3,1.46,,64,8,50,,,2,2014-10-04 21:00
三義,苗栗縣,40,,良好,1.5,0.21,49,39,15,7.1,5.6,41,2,2014-10-04 21:00
土城,新北市,54,懸浮微粒,普通,1.7,0.48,37,59,21,18,1.3,183,2,2014-10-04 21:00
士林,臺北市,45,,良好,1.4,0.25,51,43,18,9.8,0.9,293,2,2014-10-04 21:00
大同,臺北市,53,懸浮微粒,普通,3.1,1.13,,60,11,43,,,1,2014-10-04 21:00
大里,臺中市,50,,良好,1.9,0.29,41,50,18,11,3.2,50,2,2014-10-04 21:00
大園,桃園縣,47,,良好,1.6,0.17,56,42,20,9,8.1,39,2,2014-10-04 21:00
大寮,高雄市,66,懸浮微粒,普通,5.5,0.41,39,109,21,16,1.5,291,2,2014-10-04 21:00
小港,高雄市,72,懸浮微粒,普通,5.3,0.55,38,146,34,21,1.8,301,4,2014-10-04 21:00
中山,臺北市,55,懸浮微粒,普通,2,0.39,40,62,17,19,1.7,53,2,2014-10-04 21:00
中壢,桃園縣,53,懸浮微粒,普通,3,0.75,30,57,16,30,1.8,84,2,2014-10-04 21:00
仁武,高雄市,67,懸浮微粒,普通,5.2,0.38,34,65,30,16,2.4,296,3,2014-10-04 21:00
斗六,雲林縣,64,懸浮微粒,普通,2.5,0.29,36,63,33,11,1.7,46,4,2014-10-04 21:00
冬山,宜蘭縣,50,,良好,0.3,0.14,49,43,18,3.6,3.2,288,2,2014-10-04 21:00
古亭,臺北市,50,,良好,1.4,0.34,42,49,17,14,1.4,78,2,2014-10-04 21:00
左營,高雄市,82,懸浮微粒,普通,5.8,0.46,36,139,31,17,1.9,303,3,2014-10-04 21:00
平鎮,桃園縣,52,懸浮微粒,普通,2.6,0.29,46,50,24,13,3.8,56,2,2014-10-04 21:00
永和,新北市,47,,良好,1.7,0.71,37,44,16,22,1.6,131,2,2014-10-04 21:00
安南,臺南市,93,懸浮微粒,普通,3.8,0.27,39,116,22,12,3.5,45,3,2014-10-04 21:00
朴子,嘉義縣,104,懸浮微粒,不良,3.3,0.26,41,111,20,11,2.6,77,2,2014-10-04 21:00
汐止,新北市,44,,良好,1.5,0.28,47,46,15,13,0.8,72,2,2014-10-04 21:00
竹山,南投縣,61,懸浮微粒,普通,2.8,0.3,34,66,17,17,1.6,49,3,2014-10-04 21:00
竹東,新竹縣,51,懸浮微粒,普通,2,0.26,47,53,8,8.7,3.7,44,1,2014-10-04 21:00
西屯,臺中市,51,懸浮微粒,普通,1.5,0.23,44,45,11,11,5.4,55,2,2014-10-04 21:00
沙鹿,臺中市,52,懸浮微粒,普通,1.9,0.22,43,48,18,11,6.5,29,2,2014-10-04 21:00
宜蘭,宜蘭縣,50,,良好,1.5,0.26,47,49,11,6.5,1.7,290,2,2014-10-04 21:00
忠明,臺中市,49,,良好,2.2,0.3,39,39,25,16,3.7,47,2,2014-10-04 21:00
松山,臺北市,45,,良好,1.7,0.32,51,54,18,12,1.4,39,2,2014-10-04 21:00
板橋,新北市,51,懸浮微粒,普通,1.4,0.53,38,50,13,21,1.6,334,2,2014-10-04 21:00
林口,新北市,46,,良好,1.6,0.16,55,44,25,7.4,2.8,56,2,2014-10-04 21:00
林園,高雄市,50,,良好,10,0.37,48,71,43,16,3.1,40,4,2014-10-04 21:00
花蓮,花蓮縣,53,懸浮微粒,普通,1.3,0.22,47,51,9,6.5,1.6,184,1,2014-10-04 21:00
金門,金門縣,64,懸浮微粒,普通,3.9,0.27,61,59,21,7.5,2.1,76,3,2014-10-04 21:00
前金,高雄市,83,懸浮微粒,普通,5.8,0.46,38,155,38,18,2.7,29,3,2014-10-04 21:00
前鎮,高雄市,79,懸浮微粒,普通,4.3,0.64,32,115,37,25,1.6,190,4,2014-10-04 21:00
南投,南投縣,62,懸浮微粒,普通,2.6,0.44,30,67,25,19,2,304,3,2014-10-04 21:00
屏東,屏東縣,76,懸浮微粒,普通,3.1,0.45,42,129,20,14,1.9,270,3,2014-10-04 21:00
恆春,屏東縣,49,,良好,0.9,0.07,50,48,15,1.7,4.9,51,2,2014-10-04 21:00
美濃,高雄市,77,懸浮微粒,普通,2.9,0.39,41,98,33,9.8,1.4,93,4,2014-10-04 21:00
苗栗,苗栗縣,50,,良好,3.7,0.32,43,44,19,13,4.6,49,2,2014-10-04 21:00
埔里,南投縣,46,,良好,2.8,0.39,38,49,32,16,1.6,270,3,2014-10-04 21:00
桃園,桃園縣,44,,良好,1.8,0.24,52,41,17,12,1.5,80,2,2014-10-04 21:00
馬公,澎湖縣,49,,良好,2.2,0.14,59,45,17,1.2,6.4,82,2,2014-10-04 21:00
馬祖,連江縣,62,臭氧,普通,2.2,0.18,75,50,22,4.1,4.8,50,3,2014-10-04 21:00
基隆,基隆市,45,,良好,1.4,0.24,54,43,21,5.1,1.5,108,2,2014-10-04 21:00
崙背,雲林縣,94,懸浮微粒,普通,1.6,0.22,42,115,17,8.3,3.7,253,3,2014-10-04 21:00
淡水,新北市,52,懸浮微粒,普通,1.8,0.24,53,55,13,6,,,2,2014-10-04 21:00
麥寮,雲林縣,102,懸浮微粒,不良,6,0.22,41,68,18,12,4.1,64,2,2014-10-04 21:00
善化,臺南市,83,懸浮微粒,普通,2.8,0.26,38,105,29,11,4.1,297,3,2014-10-04 21:00
復興,高雄市,79,懸浮微粒,普通,3.9,0.74,29,137,32,25,0.9,153,3,2014-10-04 21:00
湖口,新竹縣,54,懸浮微粒,普通,1.9,0.19,52,46,6,7,4.2,53,1,2014-10-04 21:00
菜寮,新北市,48,,良好,1.7,0.33,47,44,18,12,1.6,295,2,2014-10-04 21:00
陽明,臺北市,48,,良好,1.4,0.16,58,19,12,0.9,,,1,2014-10-04 21:00
新竹,新竹市,50,,良好,0.8,0.25,46,49,22,12,4.2,65,2,2014-10-04 21:00
新店,新北市,46,,良好,1.9,0.55,25,44,22,23,1.4,176,2,2014-10-04 21:00
新莊,新北市,56,懸浮微粒,普通,1.5,0.32,47,43,11,12,2.8,24,2,2014-10-04 21:00
新港,嘉義縣,86,懸浮微粒,普通,2.2,0.22,41,67,18,8.3,3.1,226,3,2014-10-04 21:00
新營,臺南市,80,懸浮微粒,普通,2,0.27,40,85,29,10,3.1,42,3,2014-10-04 21:00
楠梓,高雄市,92,懸浮微粒,普通,5.3,0.35,36,151,32,14,2.4,331,4,2014-10-04 21:00
萬里,新北市,81,懸浮微粒,普通,1,0.16,61,119,21,2.7,8.7,47,2,2014-10-04 21:00
萬華,臺北市,44,,良好,1.8,0.43,36,46,14,26,1.8,85,2,2014-10-04 21:00
嘉義,嘉義市,76,懸浮微粒,普通,3,0.51,28,79,35,20,2.4,8.9,3,2014-10-04 21:00
彰化,彰化縣,64,懸浮微粒,普通,2.3,0.3,41,44,13,12,3.3,53,3,2014-10-04 21:00
臺西,雲林縣,103,懸浮微粒,不良,1.2,0.15,54,121,29,6.1,9.5,30,3,2014-10-04 21:00
臺東,臺東縣,51,懸浮微粒,普通,1.1,0.26,49,48,17,4.9,2.6,66,2,2014-10-04 21:00
臺南,臺南市,96,懸浮微粒,普通,3,0.42,37,129,29,14,2.7,44,3,2014-10-04 21:00
鳳山,高雄市,84,懸浮微粒,普通,6.3,0.49,32,157,26,22,2.9,315,3,2014-10-04 21:00
潮州,屏東縣,58,懸浮微粒,普通,1.4,0.3,46,57,29,3.9,1.7,120,3,2014-10-04 21:00
線西,彰化縣,59,懸浮微粒,普通,2.8,0.21,44,49,18,12,8.4,41,2,2014-10-04 21:00
橋頭,高雄市,92,懸浮微粒,普通,4.5,0.53,31,125,24,19,2.3,65,3,2014-10-04 21:00
頭份,苗栗縣,52,懸浮微粒,普通,1.6,0.24,46,46,19,13,3.6,73,2,2014-10-04 21:00
龍潭,桃園縣,53,懸浮微粒,普通,2.2,0.43,35,52,24,19,2.7,73,2,2014-10-04 21:00
豐原,臺中市,47,,良好,1.7,0.21,44,55,18,7.1,2,54,2,2014-10-04 21:00
關山,臺東縣,40,,良好,1.6,,40,37,12,3.7,0.8,182,2,2014-10-04 21:00
觀音,桃園縣,50,,良好,3.3,0.15,56,48,14,4.1,6.6,64,2,2014-10-04 21:00
