SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,21,,良好,2.1,0.09,13,4,,4.6,3.8,224,,2014-08-20 02:00
三重,新北市,40,,良好,3.1,1.39,,40,7,36,,,,2014-08-20 02:00
三義,苗栗縣,19,,良好,1.2,0.07,16,16,9,2.1,4.8,183,,2014-08-20 02:00
土城,新北市,42,,良好,3.3,0.68,2.1,45,20,25,1,145,,2014-08-20 02:00
士林,臺北市,22,,良好,2.4,0.55,2.2,19,7,23,1.1,110,,2014-08-20 02:00
大同,臺北市,39,,良好,5,1.12,,42,7,32,,,,2014-08-20 02:00
大里,臺中市,27,,良好,1.7,0.14,11,26,6,4.7,1.2,152,,2014-08-20 02:00
大園,桃園縣,36,,良好,2.4,0.23,9.1,37,18,12,1.5,229,,2014-08-20 02:00
大寮,高雄市,13,,良好,1.6,0.15,4.8,4,5,6.9,1.3,39,,2014-08-20 02:00
小港,高雄市,30,,良好,8,0.21,5.6,31,20,11,1.4,69,,2014-08-20 02:00
中山,臺北市,40,,良好,3.5,0.95,0.7,43,9,32,0.5,69,,2014-08-20 02:00
中壢,桃園縣,54,懸浮微粒,普通,2.5,0.61,3.1,59,22,26,1.3,182,,2014-08-20 02:00
仁武,高雄市,20,,良好,2.4,0.16,9.1,17,20,6.2,1.3,109,,2014-08-20 02:00
斗六,雲林縣,21,,良好,1.1,0.1,13,12,2,,2,216,,2014-08-20 02:00
冬山,宜蘭縣,27,,良好,0.7,0.15,15,22,9,3.7,1.1,301,,2014-08-20 02:00
古亭,臺北市,29,,良好,1.6,0.37,7.2,27,4,14,1,179,,2014-08-20 02:00
左營,高雄市,28,,良好,3.5,0.22,6.5,20,2,9.1,2,100,,2014-08-20 02:00
平鎮,桃園縣,37,,良好,1.9,0.22,6.3,35,21,15,1.5,189,,2014-08-20 02:00
永和,新北市,24,,良好,0.7,0.48,7.6,24,8,12,1.2,149,,2014-08-20 02:00
安南,臺南市,30,,良好,1,0.11,9.7,24,0,5.7,2.5,146,,2014-08-20 02:00
朴子,嘉義縣,28,,良好,2,0.13,12,23,6,2.6,2.2,150,,2014-08-20 02:00
汐止,新北市,24,,良好,2,0.3,7.8,28,7,14,0.6,279,,2014-08-20 02:00
竹山,南投縣,33,,良好,1.3,-0.02,6.7,33,7,4.7,0.9,208,,2014-08-20 02:00
