SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,32,,良好,1.8,0.1,38,22,,3.5,4.5,213,,2014-08-19 13:00
三重,新北市,52,懸浮微粒,普通,6.8,1.13,,54,29,43,,,,2014-08-19 12:00
三義,苗栗縣,32,,良好,2,0.21,38,33,22,7.4,4.1,195,,2014-08-19 13:00
土城,新北市,46,,良好,6.9,0.37,55,54,22,17,1.7,324,,2014-08-19 13:00
士林,臺北市,41,,良好,4.6,0.24,49,36,18,7.4,2.7,304,,2014-08-19 13:00
大同,臺北市,50,,良好,6.3,1.03,,46,11,27,,,,2014-08-19 13:00
大里,臺中市,31,,良好,1.6,0.19,29,35,13,6.5,2.6,200,,2014-08-19 13:00
大園,桃園縣,48,,良好,3.9,0.21,58,29,18,6.2,1.5,262,,2014-08-19 13:00
大寮,高雄市,14,,良好,,,,,,,3.7,190,,2014-08-19 13:00
小港,高雄市,38,,良好,6.3,0.11,22,36,11,6.1,3.1,179,,2014-08-19 13:00
中山,臺北市,47,,良好,5,0.56,39,51,26,23,2.5,24,,2014-08-19 13:00
中壢,桃園縣,50,,良好,3.7,1.06,40,59,27,30,1.3,186,,2014-08-19 13:00
仁武,高雄市,32,,良好,6.6,0.18,18,39,3,7.9,4,183,,2014-08-19 13:00
斗六,雲林縣,0,,,2.3,0.22,36,,,3.5,3.2,194,,2014-08-19 13:00
冬山,宜蘭縣,34,,良好,4,0.17,23,24,11,6.7,4.4,175,,2014-08-19 13:00
古亭,臺北市,43,,良好,5.7,0.39,43,48,20,21,1.6,297,,2014-08-19 13:00
左營,高雄市,33,,良好,3.6,0.17,19,35,11,7,4.8,182,,2014-08-19 13:00
平鎮,桃園縣,45,,良好,4.4,0.28,54,34,21,11,2.6,216,,2014-08-19 13:00
永和,新北市,32,,良好,6.5,1.13,26,40,19,35,1.2,267,,2014-08-19 13:00
安南,臺南市,36,,良好,4.4,0.17,21,33,9,5.9,5.2,186,,2014-08-19 13:00
朴子,嘉義縣,37,,良好,2.1,0.18,24,30,12,3.4,4.6,208,,2014-08-19 13:00
汐止,新北市,49,,良好,,0.32,58,29,20,16,3.5,103,,2014-08-19 13:00
竹山,南投縣,22,,良好,1.2,0.09,25,23,0,2.9,2.2,220,,2014-08-19 13:00
竹東,新竹縣,41,,良好,1.9,0.18,49,23,6,4.5,2.8,208,,2014-08-19 13:00
西屯,臺中市,38,,良好,2.1,0.15,28,49,14,4.7,3.8,193,,2014-08-19 13:00
沙鹿,臺中市,30,,良好,1.8,0.15,31,32,10,6.4,4.2,192,,2014-08-19 13:00
宜蘭,宜蘭縣,48,,良好,1.2,0.2,39,45,5,4.2,2.2,85,,2014-08-19 13:00
忠明,臺中市,24,,良好,2.4,0.2,29,33,0,6.5,2.5,183,,2014-08-19 13:00
松山,臺北市,40,,良好,4.5,0.36,48,40,14,15,1.5,306,,2014-08-19 13:00
板橋,新北市,41,,良好,5.9,0.38,46,37,15,17,1.7,310,,2014-08-19 13:00
林口,新北市,32,,良好,5.9,0.2,39,32,31,16,1.6,291,,2014-08-19 13:00
