SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,4,.61,56,79,80,18,4.42,47.96,,2014-03-14 02:00
三重,新北市,84,懸浮微粒,普通,4,2.05,,119,68,56,,,,2014-03-14 02:00
三義,苗栗縣,54,懸浮微粒,普通,2,.5,50,57,63,18,5.24,35.43,,2014-03-14 02:00
土城,新北市,70,懸浮微粒,普通,3,.64,53,91,63,23,.93,189.12,,2014-03-14 02:00
士林,台北市,68,懸浮微粒,普通,3,.53,60,86,62,27,1.7,65.54,,2014-03-14 02:00
大同,台北市,81,懸浮微粒,普通,5,1.9,,112,71,66,,,,2014-03-14 02:00
大里,台中市,42,懸浮微粒,良好,3,.82,40,42,36,34,1.67,7.6,,2014-03-14 02:00
大園,桃園縣,78,懸浮微粒,普通,5,.53,58,106,62,29,6.03,58.49,,2014-03-14 02:00
大寮,高雄市,55,懸浮微粒,普通,4,.67,61,60,26,31,.84,107.46,,2014-03-14 02:00
小港,高雄市,52,懸浮微粒,普通,5,.81,60,54,27,37,1.6,326.62,,2014-03-14 02:00
中山,台北市,90,懸浮微粒,普通,4,.91,45,130,65,44,1.53,93.75,,2014-03-14 02:00
中壢,桃園縣,87,懸浮微粒,普通,5,1.51,46,124,72,51,1.11,58.26,,2014-03-14 02:00
仁武,高雄市,38,臭氧,良好,5,.66,46,36,31,28,2.48,317.78,,2014-03-14 02:00
斗六,雲林縣,44,懸浮微粒,良好,3,.64,40,44,46,26,1.97,28.67,,2014-03-14 02:00
冬山,宜蘭縣,74,懸浮微粒,普通,3,.48,58,97,64,17,1.37,311.57,,2014-03-14 02:00
古亭,台北市,72,懸浮微粒,普通,3,.72,43,93,67,36,2.11,97.47,,2014-03-14 02:00
台西,雲林縣,57,懸浮微粒,普通,3,.54,62,64,57,22,8.63,26.99,,2014-03-14 02:00
台東,台東縣,53,臭氧,普通,1,.52,63,43,32,6,1.27,282.64,,2014-03-14 02:00
台南,台南市,43,懸浮微粒,良好,4,.74,42,43,43,23,3.33,65.93,,2014-03-14 02:00
左營,高雄市,52,懸浮微粒,普通,2,.67,54,53,36,25,1.7,314.32,,2014-03-14 02:00
平鎮,桃園縣,78,懸浮微粒,普通,3,.62,52,105,49,26,2.83,48.41,,2014-03-14 02:00
永和,新北市,73,懸浮微粒,普通,3,.78,49,96,65,27,1.7,93.31,,2014-03-14 02:00
安南,台南市,51,懸浮微粒,普通,3,.64,45,52,43,23,3.01,42.65,,2014-03-14 02:00
朴子,嘉義縣,60,懸浮微粒,普通,3,.6,43,70,74,22,2.26,87.75,,2014-03-14 02:00
汐止,新北市,72,懸浮微粒,普通,4,.57,47,94,57,27,1.58,81.58,,2014-03-14 02:00
竹山,南投縣,48,懸浮微粒,良好,2,.74,41,48,30,33,1.47,37.28,,2014-03-14 02:00
竹東,新竹縣,63,懸浮微粒,普通,1,.5,63,76,59,18,2.13,48.52,,2014-03-14 02:00
