SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,98,懸浮微粒,普通,4,.51,48,146,71,18,3.13,323,,2014-02-25 13:00
三重,新北市,94,懸浮微粒,普通,7,2.06,,138,69,67,,,,2014-02-25 13:00
三義,苗栗縣,44,臭氧,良好,2,.3,53,41,36,19,4.08,46.75,,2014-02-25 13:00
土城,新北市,85,懸浮微粒,普通,8,1.36,65,120,77,63,2.21,200.26,,2014-02-25 13:00
士林,台北市,76,懸浮微粒,普通,6,.69,54,101,57,39,3.31,297.69,,2014-02-25 13:00
大同,台北市,80,懸浮微粒,普通,7,1.8,,109,67,69,,,,2014-02-25 13:00
大里,台中市,75,懸浮微粒,普通,5,.75,61,100,75,31,2.4,57.28,,2014-02-25 13:00
大園,桃園縣,89,懸浮微粒,普通,8,.58,53,128,51,42,3.42,335.48,,2014-02-25 13:00
大寮,高雄市,62,臭氧,普通,6,.81,74,,,47,2.65,261.74,,2014-02-25 13:00
小港,高雄市,88,懸浮微粒,普通,11,.87,100,127,70,70,3.05,262.06,,2014-02-25 13:00
中山,台北市,90,懸浮微粒,普通,6,1.53,33,130,60,65,2.61,290.9,,2014-02-25 13:00
中壢,桃園縣,104,懸浮微粒,不良,8,1.24,55,159,55,46,1.29,230.06,,2014-02-25 13:00
仁武,高雄市,69,臭氧,普通,7,.91,83,77,,44,3.12,281.81,,2014-02-25 13:00
斗六,雲林縣,96,懸浮微粒,普通,4,.58,73,143,88,27,2.93,352.87,,2014-02-25 13:00
冬山,宜蘭縣,38,懸浮微粒,良好,2,.43,31,38,8,23,2.72,122.75,,2014-02-25 13:00
古亭,台北市,76,懸浮微粒,普通,6,1.34,44,103,59,81,3.3,311.79,,2014-02-25 13:00
台西,雲林縣,70,懸浮微粒,普通,3,.42,55,90,47,18,4.54,38.19,,2014-02-25 13:00
台東,台東縣,37,臭氧,良好,1,.37,45,18,7,8,2.5,159.86,,2014-02-25 13:00
台南,台南市,111,懸浮微粒,不良,4,.99,89,172,79,38,2.62,298.96,,2014-02-25 13:00
左營,高雄市,96,懸浮微粒,普通,6,1.07,97,141,87,69,2.68,291.27,,2014-02-25 13:00
平鎮,桃園縣,89,懸浮微粒,普通,6,.82,58,128,72,46,1.99,314.17,,2014-02-25 13:00
永和,新北市,72,懸浮微粒,普通,7,2.36,32,94,65,96,2.05,53.64,,2014-02-25 13:00
安南,台南市,123,懸浮微粒,不良,3,.64,72,196,95,35,3.61,300.04,,2014-02-25 13:00
朴子,嘉義縣,108,懸浮微粒,不良,2,.41,60,167,98,12,2.7,41.63,,2014-02-25 13:00
汐止,新北市,44,懸浮微粒,良好,3,.7,36,44,25,42,3.16,100.77,,2014-02-25 13:00
竹山,南投縣,64,懸浮微粒,普通,2,.52,74,77,64,23,2.63,291.25,,2014-02-25 13:00
竹東,新竹縣,65,懸浮微粒,普通,3,.68,51,80,71,28,2.18,48.95,,2014-02-25 13:00
西屯,台中市,78,懸浮微粒,普通,2,.62,49,106,58,56,3.39,42.32,,2014-02-25 13:00
沙鹿,台中市,78,懸浮微粒,普通,3,.49,58,105,63,27,3.45,12.02,,2014-02-25 13:00
宜蘭,宜蘭縣,37,臭氧,良好,2,.35,44,37,14,13,2.15,124.73,,2014-02-25 13:00
忠明,台中市,80,懸浮微粒,普通,4,.79,54,111,50,43,2.67,302.44,,2014-02-25 13:00
松山,台北市,60,懸浮微粒,普通,4,1.21,52,71,54,56,2.55,278.94,,2014-02-25 13:00
板橋,新北市,80,懸浮微粒,普通,,,,109,62,72,3.3,12.35,,2014-02-25 13:00
林口,新北市,60,懸浮微粒,普通,7,.58,53,71,55,43,1.63,313.47,,2014-02-25 13:00
林園,高雄市,95,臭氧,普通,5,.49,114,66,56,26,2.57,268.89,,2014-02-25 13:00
花蓮,花蓮縣,32,臭氧,良好,1,.29,38,21,0,6,5.06,151.05,,2014-02-25 13:00
