SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,5,.38,63,73,51,21,1.42,15.88,,2014-02-27 02:00
三重,新北市,69,懸浮微粒,普通,8,2.09,,88,35,85,,,,2014-02-27 02:00
三義,苗栗縣,52,懸浮微粒,普通,3,.36,52,53,30,26,2.86,23.62,,2014-02-27 02:00
土城,新北市,58,懸浮微粒,普通,10,1.38,38,66,34,60,.85,291.14,,2014-02-27 02:00
士林,台北市,58,懸浮微粒,普通,7,.85,38,65,52,46,1.33,357.22,,2014-02-27 02:00
大同,台北市,62,懸浮微粒,普通,8,2.01,,73,34,79,,,,2014-02-27 02:00
大里,台中市,55,懸浮微粒,普通,3,.96,55,60,31,45,.82,154.7,,2014-02-27 02:00
大園,桃園縣,54,懸浮微粒,普通,10,.39,45,57,33,64,5.03,50.98,,2014-02-27 02:00
大寮,高雄市,72,臭氧,普通,8,.9,86,86,63,52,.67,250.3,,2014-02-27 02:00
小港,高雄市,78,懸浮微粒,普通,8,1.28,88,105,50,67,1.22,55.52,,2014-02-27 02:00
中山,台北市,66,懸浮微粒,普通,6,1.2,25,83,45,76,1.39,113.48,,2014-02-27 02:00
中壢,桃園縣,79,懸浮微粒,普通,10,1.83,47,108,61,74,1.18,48.98,,2014-02-27 02:00
仁武,高雄市,63,臭氧,普通,7,.7,75,76,46,46,.54,131.57,,2014-02-27 02:00
斗六,雲林縣,67,懸浮微粒,普通,4,.4,66,84,41,36,.7,40.52,,2014-02-27 02:00
冬山,宜蘭縣,39,懸浮微粒,良好,2,.32,43,39,22,20,1.6,202.66,,2014-02-27 02:00
古亭,台北市,58,懸浮微粒,普通,6,1.12,33,65,29,67,1.49,103.67,,2014-02-27 02:00
台西,雲林縣,50,臭氧,良好,5,.23,60,49,40,41,3.43,24.2,,2014-02-27 02:00
台東,台東縣,31,臭氧,良好,1,.39,37,23,8,11,.79,307.35,,2014-02-27 02:00
台南,台南市,70,懸浮微粒,普通,4,.69,79,89,57,32,1.96,43.72,,2014-02-27 02:00
左營,高雄市,76,臭氧,普通,6,.74,91,89,61,38,1.02,192.47,,2014-02-27 02:00
平鎮,桃園縣,70,懸浮微粒,普通,10,.98,53,91,37,70,1.9,36.26,,2014-02-27 02:00
永和,新北市,54,懸浮微粒,普通,7,1.87,35,57,31,77,.77,123.08,,2014-02-27 02:00
