SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,73,懸浮微粒,普通,4.1,0.63,2.8,81,66,27,1.6,53,9,2014-11-29 07:00
三重,新北市,50,,良好,7.4,1.86,,48,30,32,,,2,2014-11-29 07:00
三義,苗栗縣,36,,良好,1.5,0.36,5.2,32,19,8.7,1.8,31,2,2014-11-29 07:00
土城,新北市,39,,良好,2.1,0.46,7.8,34,14,15,0.6,218,2,2014-11-29 07:00
士林,臺北市,25,,良好,3.5,0.73,2,17,15,22,0.5,297,2,2014-11-29 07:00
大同,臺北市,48,,良好,6.3,0.75,,42,4,24,,,2,2014-11-29 07:00
大里,臺中市,82,懸浮微粒,普通,4.4,1.14,4.1,109,56,27,1.2,267,7,2014-11-29 07:00
大園,桃園縣,34,,良好,2.6,0.21,19,40,11,12,3.1,31,2,2014-11-29 07:00
大寮,高雄市,78,懸浮微粒,普通,2.2,0.62,3.9,97,57,18,0.7,201,9,2014-11-29 07:00
小港,高雄市,75,懸浮微粒,普通,4.6,0.79,13,117,,28,0.8,75,,2014-11-29 07:00
中山,臺北市,52,懸浮微粒,普通,6.3,0.51,7.3,54,10,21,1.5,122,2,2014-11-29 07:00
中壢,桃園縣,61,懸浮微粒,普通,5,1.24,1.4,67,12,25,0.5,220,2,2014-11-29 07:00
仁武,高雄市,88,懸浮微粒,普通,4.6,0.81,1.7,122,64,29,0.7,92,7,2014-11-29 07:00
斗六,雲林縣,78,懸浮微粒,普通,2.5,0.6,1.7,87,44,17,0.5,80,9,2014-11-29 07:00
冬山,宜蘭縣,27,,良好,1.7,0.46,2.4,31,16,11,1.3,295,2,2014-11-29 07:00
古亭,臺北市,50,,良好,4.4,0.32,13,40,20,14,1.2,119,2,2014-11-29 07:00
左營,高雄市,80,懸浮微粒,普通,9.3,0.97,1.7,121,72,30,0.5,344,8,2014-11-29 07:00
平鎮,桃園縣,53,懸浮微粒,普通,3.8,0.46,1,49,19,25,0.9,25,3,2014-11-29 07:00
永和,新北市,30,,良好,3.2,0.65,13,28,17,14,1.1,128,2,2014-11-29 07:00
安南,臺南市,82,懸浮微粒,普通,3.7,0.86,1.7,117,66,25,0.4,207,8,2014-11-29 07:00
朴子,嘉義縣,81,懸浮微粒,普通,4.9,0.78,1.4,125,57,29,0.5,24,8,2014-11-29 07:00
汐止,新北市,35,,良好,6.4,0.27,12,31,19,14,0.9,67,2,2014-11-29 07:00
竹山,南投縣,60,懸浮微粒,普通,2,0.38,4.8,50,32,17,0.5,79,5,2014-11-29 07:00
竹東,新竹縣,50,,良好,1.9,0.53,3.2,38,20,11,0.5,47,3,2014-11-29 07:00
西屯,臺中市,68,懸浮微粒,普通,2.9,0.72,1.6,81,38,25,0.5,21,5,2014-11-29 07:00
沙鹿,臺中市,79,懸浮微粒,普通,2.8,0.68,2.1,95,50,26,1.6,59,7,2014-11-29 07:00
宜蘭,宜蘭縣,30,,良好,1.2,0.3,7.9,21,9,4.2,1.1,181,2,2014-11-29 07:00
忠明,臺中市,66,懸浮微粒,普通,2.7,0.74,1.2,64,44,24,0.5,323,6,2014-11-29 07:00
松山,臺北市,28,,良好,4.7,0.3,15,23,8,14,1,83,2,2014-11-29 07:00
板橋,新北市,34,,良好,3.7,0.51,7.5,28,14,19,0.5,214,2,2014-11-29 07:00
林口,新北市,44,,良好,3.7,0.34,9.7,39,29,16,0.5,87,3,2014-11-29 07:00
林園,高雄市,57,懸浮微粒,普通,3.2,0.64,11,76,78,14,1.3,77,8,2014-11-29 07:00
花蓮,花蓮縣,13,,良好,1.7,0.16,11,7,5,2.3,2.5,238,1,2014-11-29 07:00
金門,金門縣,58,懸浮微粒,普通,7.7,0.47,17,62,38,10,2.4,56,4,2014-11-29 07:00
前金,高雄市,88,懸浮微粒,普通,2.6,0.92,4.6,134,62,29,0.6,248,7,2014-11-29 07:00
前鎮,高雄市,70,懸浮微粒,普通,4.1,1.07,2.6,98,60,31,0.8,152,7,2014-11-29 07:00
南投,南投縣,66,懸浮微粒,普通,1,0.52,1.8,54,36,11,1,163,5,2014-11-29 07:00
屏東,屏東縣,74,懸浮微粒,普通,1.6,0.72,8.7,94,56,26,0.8,308,6,2014-11-29 07:00
恆春,屏東縣,31,,良好,0.1,0.07,30,31,7,,3.6,81,1,2014-11-29 07:00
美濃,高雄市,61,懸浮微粒,普通,1.5,0.51,6.2,67,51,13,0.4,77,6,2014-11-29 07:00
苗栗,苗栗縣,57,懸浮微粒,普通,3.8,0.63,0.7,53,32,22,0.7,40,5,2014-11-29 07:00
埔里,南投縣,52,懸浮微粒,普通,1.8,0.51,5.7,48,41,13,0.7,315,5,2014-11-29 07:00
桃園,桃園縣,37,,良好,9.9,0.44,10,28,18,16,0.6,49,3,2014-11-29 07:00
馬公,澎湖縣,26,,良好,0.3,0.13,30,22,6,1.3,3.7,80,1,2014-11-29 07:00
馬祖,連江縣,56,懸浮微粒,普通,1.8,0.7,20,66,30,8,5.2,55,3,2014-11-29 07:00
基隆,基隆市,16,,良好,2.5,0.58,10,9,2,18,0.5,127,1,2014-11-29 07:00
崙背,雲林縣,80,懸浮微粒,普通,4.3,0.78,1.3,104,57,25,1.8,49,8,2014-11-29 07:00
淡水,新北市,43,,良好,5.7,0.91,2.3,38,18,17,,,2,2014-11-29 07:00
麥寮,雲林縣,82,懸浮微粒,普通,4.2,0.89,2.1,130,57,29,0.7,83,6,2014-11-29 07:00
善化,臺南市,77,懸浮微粒,普通,3.2,0.72,1,99,71,19,0.4,24,10,2014-11-29 07:00
復興,高雄市,67,懸浮微粒,普通,3.6,1.01,1.4,92,62,28,0.5,200,6,2014-11-29 07:00
湖口,新竹縣,45,,良好,2.8,0.29,18,45,13,11,1.8,49,2,2014-11-29 07:00
菜寮,新北市,32,,良好,7,0.75,3.1,33,27,26,0.5,287,3,2014-11-29 07:00
陽明,臺北市,21,,良好,1.8,0.13,25,9,7,0.4,,,1,2014-11-29 07:00
新竹,新竹市,46,,良好,2,0.34,11,39,27,17,1.6,62,3,2014-11-29 07:00
新店,新北市,29,,良好,2.1,0.65,3.5,21,17,13,1.7,194,2,2014-11-29 07:00
新莊,新北市,40,,良好,5.4,0.52,5.8,38,18,23,1,234,2,2014-11-29 07:00
新港,嘉義縣,88,懸浮微粒,普通,4.1,0.94,1.6,138,68,26,1.2,100,8,2014-11-29 07:00
新營,臺南市,86,懸浮微粒,普通,3.2,0.94,1,118,64,20,0.6,150,9,2014-11-29 07:00
楠梓,高雄市,88,懸浮微粒,普通,4.4,0.88,2.5,141,85,29,0.9,75,9,2014-11-29 07:00
萬里,新北市,28,,良好,2.3,0.15,26,22,3,4.3,1.1,75,1,2014-11-29 07:00
萬華,臺北市,26,,良好,6.8,0.32,8.2,19,12,20,1.5,91,2,2014-11-29 07:00
嘉義,嘉義市,82,懸浮微粒,普通,3.4,0.81,1.8,88,47,16,1.2,224,8,2014-11-29 07:00
彰化,彰化縣,68,懸浮微粒,普通,3.1,0.83,1.2,88,59,24,0.7,32,7,2014-11-29 07:00
臺西,雲林縣,67,懸浮微粒,普通,3.3,0.78,2.8,84,57,30,2.3,85,6,2014-11-29 07:00
臺東,臺東縣,10,,良好,0.9,0.22,12,7,4,3,1.5,297,1,2014-11-29 07:00
臺南,臺南市,78,懸浮微粒,普通,4.9,0.97,2.2,117,75,33,0.6,201,9,2014-11-29 07:00
鳳山,高雄市,86,懸浮微粒,普通,5.5,0.86,7.5,109,53,25,0.5,72,7,2014-11-29 07:00
