SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,2.1,0.21,33,58,30,5.8,3.1,66,4,2014-11-29 18:00
三重,新北市,56,懸浮微粒,普通,4.8,1.78,,65,23,45,,,3,2014-11-29 18:00
三義,苗栗縣,46,,良好,12,0.32,26,73,47,12,2.6,43,3,2014-11-29 18:00
土城,新北市,49,,良好,5.9,0.49,21,61,24,24,1.9,191,2,2014-11-29 18:00
士林,臺北市,47,,良好,4.5,0.56,20,56,30,28,0.5,314,2,2014-11-29 18:00
大同,臺北市,56,懸浮微粒,普通,4.1,1.47,,58,19,35,,,2,2014-11-29 18:00
大里,臺中市,77,懸浮微粒,普通,2,0.42,25,86,54,,2.2,318,9,2014-11-29 18:00
大園,桃園縣,35,,良好,3.5,0.22,26,22,18,14,1.8,264,2,2014-11-29 18:00
大寮,高雄市,64,懸浮微粒,普通,2.5,0.57,44,62,9,20,0.8,281,3,2014-11-29 18:00
小港,高雄市,64,懸浮微粒,普通,6.8,0.33,48,68,24,18,1.5,301,,2014-11-29 18:00
中山,臺北市,54,懸浮微粒,普通,5.1,1.4,9.1,67,32,43,1,312,2,2014-11-29 18:00
中壢,桃園縣,54,懸浮微粒,普通,3.1,1.03,15,62,20,25,1.2,189,2,2014-11-29 18:00
仁武,高雄市,68,懸浮微粒,普通,3.2,0.47,15,79,17,45,1.2,283,3,2014-11-29 18:00
斗六,雲林縣,98,懸浮微粒,普通,6.2,0.64,24,153,103,15,1.3,12,10,2014-11-29 18:00
冬山,宜蘭縣,39,,良好,1.5,0.27,20,34,18,8.6,1.6,294,2,2014-11-29 18:00
古亭,臺北市,45,,良好,3.9,1.02,4.6,50,17,46,0.8,316,2,2014-11-29 18:00
左營,高雄市,64,懸浮微粒,普通,2.4,0.33,54,60,26,11,1.7,288,4,2014-11-29 18:00
平鎮,桃園縣,52,懸浮微粒,普通,2.4,0.29,25,57,22,11,1.5,279,2,2014-11-29 18:00
永和,新北市,33,,良好,4.4,2.25,4,39,22,46,0.9,255,2,2014-11-29 18:00
安南,臺南市,73,懸浮微粒,普通,3.2,0.35,45,78,16,9.5,2.2,343,5,2014-11-29 18:00
朴子,嘉義縣,84,懸浮微粒,普通,3.5,0.34,33,91,41,12,1.8,285,8,2014-11-29 18:00
汐止,新北市,22,,良好,2.4,0.48,8.1,21,13,20,0.9,263,2,2014-11-29 18:00
竹山,南投縣,98,懸浮微粒,普通,4.3,0.46,34,171,102,17,0.8,266,10,2014-11-29 18:00
竹東,新竹縣,48,,良好,0.8,0.38,20,43,26,18,2,320,3,2014-11-29 18:00
西屯,臺中市,66,懸浮微粒,普通,1.9,0.27,26,84,42,12,2.9,304,5,2014-11-29 18:00
沙鹿,臺中市,58,懸浮微粒,普通,1.4,0.31,33,66,29,8.1,3.5,29,3,2014-11-29 18:00
