SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,5.5,0.52,14,116,54,10,1.2,357,5,2014-11-30 04:00
三重,新北市,64,懸浮微粒,普通,3,0.76,,83,31,18,,,3,2014-11-30 04:00
三義,苗栗縣,36,,良好,2.8,0.49,2.4,46,16,19,1,190,2,2014-11-30 04:00
土城,新北市,56,懸浮微粒,普通,3.8,0.35,11,66,30,13,1.3,220,3,2014-11-30 04:00
士林,臺北市,52,懸浮微粒,普通,3.1,0.43,17,66,28,9.9,1.9,294,3,2014-11-30 04:00
大同,臺北市,61,懸浮微粒,普通,3.2,0.62,,84,18,15,,,2,2014-11-30 04:00
大里,臺中市,62,懸浮微粒,普通,4.9,0.45,5.6,73,35,18,1.2,224,5,2014-11-30 04:00
大園,桃園縣,60,懸浮微粒,普通,2.4,0.46,27,63,22,5.9,2.2,315,3,2014-11-30 04:00
大寮,高雄市,70,懸浮微粒,普通,10,0.69,3.8,124,94,20,0.8,298,6,2014-11-30 04:00
小港,高雄市,72,懸浮微粒,普通,3.4,0.57,12,105,47,18,1.3,62,4,2014-11-30 04:00
中山,臺北市,68,懸浮微粒,普通,2,0.58,8.3,94,24,16,1.6,309,3,2014-11-30 04:00
中壢,桃園縣,63,懸浮微粒,普通,2.3,0.63,15,64,18,12,0.6,158,2,2014-11-30 04:00
仁武,高雄市,75,懸浮微粒,普通,2.5,0.47,15,105,43,11,0.6,109,4,2014-11-30 04:00
斗六,雲林縣,76,懸浮微粒,普通,2.1,0.43,12,132,41,,0.7,153,6,2014-11-30 04:00
冬山,宜蘭縣,26,,良好,1.1,0.19,7.7,23,17,4.7,1,202,2,2014-11-30 04:00
古亭,臺北市,53,懸浮微粒,普通,3.6,0.47,5.2,56,32,18,1.9,268,3,2014-11-30 04:00
左營,高雄市,68,懸浮微粒,普通,4,0.55,8,101,43,18,0.7,344,3,2014-11-30 04:00
平鎮,桃園縣,52,懸浮微粒,普通,1.5,0.42,20,34,25,7.3,1.1,290,3,2014-11-30 04:00
永和,新北市,50,,良好,3.9,0.51,6.7,50,29,16,1.7,273,3,2014-11-30 04:00
安南,臺南市,71,懸浮微粒,普通,2.9,0.39,8,101,38,15,1.3,56,3,2014-11-30 04:00
朴子,嘉義縣,79,懸浮微粒,普通,3.3,0.49,10,107,46,9.9,1.1,63,5,2014-11-30 04:00
汐止,新北市,41,,良好,4,0.52,3.8,53,29,21,1.9,241,3,2014-11-30 04:00
竹山,南投縣,80,懸浮微粒,普通,2.1,0.34,5.9,117,54,13,0.8,184,8,2014-11-30 04:00
