SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,50,懸浮微粒,良好,2.8,0.19,55,68,54,4.2,0.9,311,,2014-07-27 22:00
三重,新北市,36,懸浮微粒,良好,2.9,1.85,,34,8,19,,,,2014-07-27 22:00
三義,苗栗縣,33,懸浮微粒,良好,2,0.2,26,34,30,5.4,0.7,217,,2014-07-27 22:00
土城,新北市,18,懸浮微粒,良好,1.6,0.32,4.4,15,6,11,1.5,141,,2014-07-27 22:00
士林,臺北市,22,懸浮微粒,良好,1.1,0.22,8.6,10,6,6.8,2.2,88,,2014-07-27 22:00
大同,臺北市,35,懸浮微粒,良好,3.6,1.16,,31,5,14,,,,2014-07-27 22:00
大里,臺中市,44,臭氧,良好,3.1,0.35,52,52,38,11,1.2,206,,2014-07-27 22:00
大園,桃園縣,28,懸浮微粒,良好,2.5,0.22,6.2,26,14,13,3.1,137,,2014-07-27 22:00
大寮,高雄市,30,懸浮微粒,良好,3.7,0.52,6,38,21,19,0.7,157,,2014-07-27 22:00
小港,高雄市,40,懸浮微粒,良好,12,0.23,8.5,50,18,27,2,279,,2014-07-27 22:00
中山,臺北市,40,懸浮微粒,良好,2,0.51,2.2,35,8,14,2.2,104,,2014-07-27 22:00
中壢,桃園縣,39,懸浮微粒,良好,7.9,1.71,0.3,32,20,17,1,247,,2014-07-27 22:00
仁武,高雄市,46,懸浮微粒,良好,3.3,0.96,2.7,58,31,28,0.9,106,,2014-07-27 22:00
斗六,雲林縣,50,臭氧,良好,4.1,0.27,60,57,30,7.7,0.9,228,,2014-07-27 22:00
冬山,宜蘭縣,24,懸浮微粒,良好,1.4,0.16,5.2,15,3,5.5,1.1,224,,2014-07-27 22:00
古亭,臺北市,27,懸浮微粒,良好,1.2,0.22,8.2,15,8,7.7,3.2,16,,2014-07-27 22:00
左營,高雄市,44,懸浮微粒,良好,3.7,0.38,20,49,16,9.9,1.7,313,,2014-07-27 22:00
平鎮,桃園縣,38,懸浮微粒,良好,5.4,0.39,1.6,37,17,16,1.6,126,,2014-07-27 22:00
永和,新北市,12,懸浮微粒,良好,1,0.35,7.9,2,10,8.1,2.8,130,,2014-07-27 22:00
安南,臺南市,35,懸浮微粒,良好,2.1,0.16,30,34,15,4.5,2.1,330,,2014-07-27 22:00
朴子,嘉義縣,39,懸浮微粒,良好,2.3,0.18,32,45,13,4,1.4,358,,2014-07-27 22:00
汐止,新北市,15,懸浮微粒,良好,2.1,0.2,6.2,5,7,9.3,1.4,85,,2014-07-27 22:00
竹山,南投縣,41,懸浮微粒,良好,1.1,0.18,21,45,12,7.1,1.6,131,,2014-07-27 22:00
竹東,新竹縣,33,懸浮微粒,良好,2,0.31,11,37,18,11,0.6,96,,2014-07-27 22:00
西屯,臺中市,43,臭氧,良好,2.5,0.14,52,50,25,5,1.3,314,,2014-07-27 22:00
沙鹿,臺中市,44,懸浮微粒,良好,2.7,0.19,50,45,32,5,1.5,280,,2014-07-27 22:00
宜蘭,宜蘭縣,30,懸浮微粒,良好,1.5,0.29,6.5,32,3,9.1,1.6,307,,2014-07-27 22:00
忠明,臺中市,41,臭氧,良好,3.5,0.25,50,53,35,8.4,1.3,284,,2014-07-27 22:00
松山,臺北市,33,懸浮微粒,良好,1,0.44,3.5,15,12,13,1.5,66,,2014-07-27 22:00
板橋,新北市,23,懸浮微粒,良好,0.8,0.45,3.3,17,5,12,1.7,78,,2014-07-27 22:00
林口,新北市,15,懸浮微粒,良好,1.9,0.24,5.6,9,9,13,2.6,84,,2014-07-27 22:00
林園,高雄市,27,懸浮微粒,良好,5.7,0.18,26,35,5,10,1.4,295,,2014-07-27 22:00
花蓮,花蓮縣,23,懸浮微粒,良好,2.1,0.49,6.8,24,4,10,1,307,,2014-07-27 22:00
金門,金門縣,30,懸浮微粒,良好,2.6,0.09,22,22,6,4.4,0.6,206,,2014-07-27 22:00
前金,高雄市,37,懸浮微粒,良好,2.3,0.39,21,40,17,12,1.8,309,,2014-07-27 22:00
前鎮,高雄市,42,懸浮微粒,良好,8.3,0.53,7.4,53,29,30,1,286,,2014-07-27 22:00
南投,南投縣,39,懸浮微粒,良好,7.9,0.46,38,54,36,13,2.8,134,,2014-07-27 22:00
屏東,屏東縣,38,懸浮微粒,良好,3.8,0.76,15,54,24,21,1,155,,2014-07-27 22:00
恆春,屏東縣,21,懸浮微粒,良好,1.3,0.05,18,20,2,0.3,3.3,52,,2014-07-27 22:00
美濃,高雄市,30,懸浮微粒,良好,1.4,0.29,18,27,5,7.3,0.7,63,,2014-07-27 22:00
苗栗,苗栗縣,33,懸浮微粒,良好,2,0.26,23,33,13,8.6,1.7,179,,2014-07-27 22:00
埔里,南投縣,32,懸浮微粒,良好,3.8,0.33,25,38,29,11,1,285,,2014-07-27 22:00
桃園,桃園縣,22,懸浮微粒,良好,7.1,0.38,4.2,17,4,11,2.1,91,,2014-07-27 22:00
馬公,澎湖縣,20,臭氧,良好,1.4,0.15,24,11,10,8.3,0.7,240,,2014-07-27 22:00
馬祖,連江縣,28,懸浮微粒,良好,1.3,0.13,19,28,10,4.2,0.9,75,,2014-07-27 22:00
基隆,基隆市,14,懸浮微粒,良好,0.9,0.23,8.7,12,7,5.2,1.5,104,,2014-07-27 22:00
崙背,雲林縣,38,臭氧,良好,2.5,0.2,45,45,25,6.5,1,289,,2014-07-27 22:00
淡水,新北市,21,懸浮微粒,良好,1.6,0.11,11,11,6,1.6,,,,2014-07-27 22:00
麥寮,雲林縣,41,臭氧,良好,2.7,0.18,49,54,18,,0.8,316,,2014-07-27 22:00
善化,臺南市,32,懸浮微粒,良好,1.5,0.2,21,27,6,5.8,1.8,334,,2014-07-27 22:00
復興,高雄市,36,懸浮微粒,良好,4,0.52,5.3,43,15,28,0.5,102,,2014-07-27 22:00
湖口,新竹縣,18,懸浮微粒,良好,3,0.34,3.1,26,18,22,1.4,183,,2014-07-27 22:00
菜寮,新北市,0,,,2.8,,46,28,13,,2.8,92,,2014-07-27 14:00
陽明,臺北市,11,臭氧,良好,1,0.07,13,8,4,0.9,,,,2014-07-27 22:00
新竹,新竹市,22,懸浮微粒,良好,1,0.47,16,21,3,17,1.7,190,,2014-07-27 22:00
新店,新北市,17,懸浮微粒,良好,1,0.27,8.8,12,8,8.3,2.4,119,,2014-07-27 22:00
新莊,新北市,15,懸浮微粒,良好,2.2,0.31,4,10,8,11,3.6,80,,2014-07-27 22:00
新港,嘉義縣,32,懸浮微粒,良好,2.7,0.16,32,32,20,3.6,1.2,290,,2014-07-27 22:00
新營,臺南市,30,懸浮微粒,良好,2.4,0.2,27,28,12,6.1,2.1,354,,2014-07-27 22:00
楠梓,高雄市,38,懸浮微粒,良好,3.5,0.75,1.5,49,10,28,1.3,85,,2014-07-27 22:00
萬里,新北市,24,懸浮微粒,良好,1.5,0.17,3.9,21,5,6.6,2.7,171,,2014-07-27 22:00
萬華,臺北市,24,懸浮微粒,良好,1.6,0.37,3.4,20,5,14,2,90,,2014-07-27 22:00
嘉義,嘉義市,36,懸浮微粒,良好,2.3,0.31,34,42,21,10,2.1,310,,2014-07-27 22:00
