SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,28,臭氧,良好,2.3,0.09,33,23,15,0.8,3.4,310,,2014-07-27 15:00
三重,新北市,51,懸浮微粒,普通,2.9,1.15,,47,14,24,,,,2014-07-27 15:00
三義,苗栗縣,34,臭氧,良好,2.1,0.12,40,18,10,3.3,2.7,34,,2014-07-27 15:00
土城,新北市,45,臭氧,良好,5.2,0.25,54,39,16,8.5,3,357,,2014-07-27 15:00
士林,臺北市,40,懸浮微粒,良好,2.2,0.2,36,47,30,10,2.7,102,,2014-07-27 15:00
大同,臺北市,45,懸浮微粒,良好,4,0.56,,37,11,18,,,,2014-07-27 15:00
大里,臺中市,34,臭氧,良好,2,0.15,41,21,11,4.4,2.9,297,,2014-07-27 15:00
大園,桃園縣,40,懸浮微粒,良好,2.7,0.11,38,34,19,5.7,4.7,53,,2014-07-27 15:00
大寮,高雄市,33,懸浮微粒,良好,12,0.38,34,37,12,13,1.6,292,,2014-07-27 15:00
小港,高雄市,33,懸浮微粒,良好,3.4,0.14,33,45,27,8.5,2.5,291,,2014-07-27 15:00
中山,臺北市,48,懸浮微粒,良好,2.9,0.31,20,52,18,16,2.4,96,,2014-07-27 15:00
中壢,桃園縣,41,懸浮微粒,良好,3.3,0.52,26,39,18,17,1.8,183,,2014-07-27 15:00
仁武,高雄市,46,懸浮微粒,良好,2.4,0.17,33,49,22,11,3.6,277,,2014-07-27 15:00
斗六,雲林縣,36,懸浮微粒,良好,3.5,0.14,32,23,18,2.9,3.4,356,,2014-07-27 15:00
冬山,宜蘭縣,25,懸浮微粒,良好,3.9,0.17,15,21,12,5.3,3.9,113,,2014-07-27 15:00
古亭,臺北市,41,懸浮微粒,良好,6.2,0.25,37,37,22,12,3,12,,2014-07-27 15:00
左營,高雄市,36,懸浮微粒,良好,3,0.14,42,33,17,3.2,4,300,,2014-07-27 15:00
平鎮,桃園縣,41,懸浮微粒,良好,1.4,0.18,38,42,19,7.4,3.4,71,,2014-07-27 15:00
永和,新北市,31,臭氧,良好,5.5,0.38,37,26,17,14,3.6,112,,2014-07-27 15:00
安南,臺南市,39,懸浮微粒,良好,3.1,0.13,43,37,19,3,4.6,305,,2014-07-27 15:00
朴子,嘉義縣,38,懸浮微粒,良好,3.4,0.16,41,36,14,4.1,3.4,294,,2014-07-27 15:00
汐止,新北市,33,懸浮微粒,良好,17,0.16,29,28,10,12,2.2,39,,2014-07-27 15:00
竹山,南投縣,35,懸浮微粒,良好,3.1,0.17,36,29,8,6.5,1.2,146,,2014-07-27 15:00
竹東,新竹縣,40,臭氧,良好,3.1,0.18,48,27,9,4.3,3.3,225,,2014-07-27 15:00
西屯,臺中市,30,臭氧,良好,1.4,0.09,37,28,5,1.4,3.7,303,,2014-07-27 15:00
沙鹿,臺中市,36,臭氧,良好,3.1,0.14,44,27,14,3.8,4.7,316,,2014-07-27 15:00
宜蘭,宜蘭縣,29,懸浮微粒,良好,1.3,0.14,21,24,0,1.3,2.8,117,,2014-07-27 15:00
忠明,臺中市,31,臭氧,良好,2.5,0.14,37,16,20,4.6,3.2,313,,2014-07-27 15:00
松山,臺北市,56,懸浮微粒,普通,4.5,0.18,39,74,34,7.6,3.4,50,,2014-07-27 15:00
板橋,新北市,40,臭氧,良好,3.4,0.3,47,34,13,10,3.4,69,,2014-07-27 15:00
林口,新北市,35,臭氧,良好,2.8,0.11,42,26,10,3.7,1.8,166,,2014-07-27 15:00
林園,高雄市,38,臭氧,良好,1.4,0.17,45,29,21,3.5,3.4,294,,2014-07-27 15:00
花蓮,花蓮縣,21,懸浮微粒,良好,2.2,0.14,18,12,9,4.9,2.9,118,,2014-07-27 15:00
金門,金門縣,49,懸浮微粒,良好,3.9,0.12,54,45,15,3.9,3.1,197,,2014-07-27 15:00
前金,高雄市,32,懸浮微粒,良好,2.2,0.18,38,40,5,2.6,4,297,,2014-07-27 15:00
前鎮,高雄市,33,懸浮微粒,良好,4.2,0.14,31,32,23,8.3,2.2,295,,2014-07-27 15:00
南投,南投縣,33,臭氧,良好,1.7,0.17,40,21,5,4.8,3.7,300,,2014-07-27 15:00
