SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,33,懸浮微粒,良好,.9,.14,14,32,7,4.7,3.4,210,,2014-05-15 08:00
三重,新北市,27,懸浮微粒,良好,3.6,2.36,,24,15,21,,,,2014-05-15 08:00
三義,苗栗縣,23,懸浮微粒,良好,1.1,.1,19,21,7,1,6.4,189,,2014-05-15 08:00
土城,新北市,27,懸浮微粒,良好,3.6,1.14,2.4,42,17,21,.7,191,,2014-05-15 08:00
士林,臺北市,15,懸浮微粒,良好,3.6,.61,4.7,6,10,17,.6,320,,2014-05-15 08:00
大同,臺北市,39,懸浮微粒,良好,6.3,4.84,,44,7,23,,,,2014-05-15 08:00
大里,臺中市,25,懸浮微粒,良好,2.9,.54,9.9,13,1,10,1.7,167,,2014-05-15 08:00
大園,桃園縣,25,懸浮微粒,良好,2.6,.17,16,23,13,4.6,7.2,229,,2014-05-15 08:00
大寮,高雄市,33,懸浮微粒,良好,1.9,.37,9.4,34,0,10,1.7,340,,2014-05-15 08:00
小港,高雄市,27,懸浮微粒,良好,9.8,.38,12,30,,17,1.3,265,,2014-05-15 08:00
中山,臺北市,37,懸浮微粒,良好,1.3,.66,3.3,42,10,16,1,185,,2014-05-15 08:00
中壢,桃園縣,32,懸浮微粒,良好,3.2,1.74,4.5,37,12,19,2.7,184,,2014-05-15 08:00
仁武,高雄市,56,懸浮微粒,普通,4.5,.35,14,59,13,14,1.4,111,,2014-05-15 08:00
斗六,雲林縣,26,懸浮微粒,良好,2.6,.29,12,24,9,8.1,1.8,205,,2014-05-15 08:00
冬山,宜蘭縣,37,懸浮微粒,良好,2.5,.57,5.6,35,17,15,.9,194,,2014-05-15 08:00
古亭,臺北市,20,懸浮微粒,良好,2.1,.94,2.5,35,5,14,1.1,129,,2014-05-15 08:00
台西,雲林縣,28,懸浮微粒,良好,2.3,.15,20,28,12,4.5,4.8,189,,2014-05-14 09:00
台東,台東縣,28,懸浮微粒,良好,1.6,.49,21,32,13,7.3,4.6,227,,2014-05-14 09:00
台南,台南市,37,懸浮微粒,良好,4.3,.3,19,35,13,12,2.7,174,,2014-05-14 09:00
左營,高雄市,30,懸浮微粒,良好,3.5,.4,16,38,11,13,1,176,,2014-05-15 08:00
平鎮,桃園縣,35,懸浮微粒,良好,2.5,.19,11,37,7,10,5.5,234,,2014-05-15 08:00
永和,新北市,18,懸浮微粒,良好,2.6,2.08,3.5,27,12,14,1.4,123,,2014-05-15 08:00
安南,臺南市,48,懸浮微粒,良好,5,.5,16,52,17,14,2.5,196,,2014-05-15 08:00
朴子,嘉義縣,51,懸浮微粒,普通,6.1,.51,8.3,67,19,11,3.4,170,,2014-05-15 08:00
汐止,新北市,21,懸浮微粒,良好,2.1,.8,2.3,26,10,19,1.8,240,,2014-05-15 08:00
竹山,南投縣,28,懸浮微粒,良好,1.7,.23,5,29,1,7.8,1.2,41,,2014-05-15 08:00
竹東,新竹縣,21,懸浮微粒,良好,1.2,.12,19,23,0,3.8,3.8,223,,2014-05-15 08:00
