SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,59,懸浮微粒,普通,5.8,0.48,61,102,71,9.5,5.4,47,6,2014-11-18 12:00
三重,新北市,0,,,4,1.56,,106,26,48,,,,2014-11-18 12:00
三義,苗栗縣,46,,良好,1.8,0.23,53,57,24,4,7.7,51,3,2014-11-18 12:00
土城,新北市,0,,,2.3,,34,,,17,1.3,163,,2014-11-18 12:00
士林,臺北市,52,懸浮微粒,普通,1.7,0.28,46,53,28,10,3.2,87,3,2014-11-18 12:00
大同,臺北市,68,懸浮微粒,普通,2.9,1.02,,82,19,36,,,3,2014-11-18 12:00
大里,臺中市,43,,良好,3,0.44,52,45,24,15,3.4,308,2,2014-11-18 12:00
大園,桃園縣,67,懸浮微粒,普通,2.6,0.27,46,78,34,13,8.7,62,4,2014-11-18 12:00
大寮,高雄市,71,懸浮微粒,普通,,,,,,19,2.9,221,5,2014-11-18 12:00
小港,高雄市,72,懸浮微粒,普通,16,0.66,50,129,59,31,2.1,247,6,2014-11-18 12:00
中山,臺北市,72,懸浮微粒,普通,3.3,0.64,26,98,31,29,2.3,102,4,2014-11-18 12:00
中壢,桃園縣,73,懸浮微粒,普通,4.3,1.16,22,99,31,33,2.1,239,4,2014-11-18 12:00
仁武,高雄市,73,懸浮微粒,普通,8.2,0.74,56,123,56,28,2.9,208,5,2014-11-18 12:00
斗六,雲林縣,49,,良好,,,58,,,,1.2,271,3,2014-11-18 12:00
冬山,宜蘭縣,47,,良好,1.7,0.3,38,59,30,11,1.9,290,3,2014-11-18 12:00
古亭,臺北市,62,懸浮微粒,普通,3.4,0.41,29,66,34,22,2.3,88,4,2014-11-18 12:00
左營,高雄市,62,懸浮微粒,普通,6.4,0.62,63,98,54,18,2.2,202,5,2014-11-18 12:00
平鎮,桃園縣,60,懸浮微粒,普通,4.3,0.45,36,73,38,16,4.7,81,5,2014-11-18 12:00
永和,新北市,56,懸浮微粒,普通,2.9,0.62,29,62,26,24,1.4,105,4,2014-11-18 12:00
安南,臺南市,53,臭氧,普通,2.7,0.37,64,41,36,10,2,307,3,2014-11-18 12:00
朴子,嘉義縣,69,懸浮微粒,普通,3.6,0.39,63,94,32,9.1,2.6,47,3,2014-11-18 12:00
汐止,新北市,58,懸浮微粒,普通,7.2,0.26,34,57,28,20,2.8,59,4,2014-11-18 12:00
竹山,南投縣,47,,良好,2.5,0.42,57,49,29,11,1.4,289,2,2014-11-18 12:00
竹東,新竹縣,54,懸浮微粒,普通,1.5,0.26,50,62,21,5.5,7.3,59,3,2014-11-18 12:00
西屯,臺中市,52,懸浮微粒,普通,2.5,0.24,52,68,24,6,4.9,77,3,2014-11-18 12:00
沙鹿,臺中市,54,懸浮微粒,普通,2.9,,54,71,25,7.4,7.8,13,3,2014-11-18 12:00
宜蘭,宜蘭縣,26,,良好,,,,,,,1.5,291,1,2014-11-18 12:00
忠明,臺中市,42,,良好,2.1,0.39,49,45,21,13,3,8,3,2014-11-18 12:00
松山,臺北市,60,懸浮微粒,普通,3.2,0.39,30,64,24,26,2,74,4,2014-11-18 12:00
板橋,新北市,62,懸浮微粒,普通,3.4,0.57,22,71,29,29,1.4,112,4,2014-11-18 12:00
林口,新北市,58,懸浮微粒,普通,3,0.25,44,53,32,9.8,2.5,62,5,2014-11-18 12:00
林園,高雄市,54,懸浮微粒,普通,8.5,0.58,58,47,38,14,3.2,263,5,2014-11-18 12:00
花蓮,花蓮縣,42,,良好,1.9,0.33,51,37,9,4.9,5,64,1,2014-11-18 12:00
金門,金門縣,90,懸浮微粒,普通,4.8,0.38,62,132,47,8.2,4.7,60,8,2014-11-18 12:00
前金,高雄市,66,懸浮微粒,普通,2.3,0.64,70,98,52,18,3.1,220,5,2014-11-18 12:00
前鎮,高雄市,64,懸浮微粒,普通,9.7,0.65,59,90,76,24,1.5,286,8,2014-11-18 12:00
南投,南投縣,50,,良好,3,0.48,57,55,27,14,2.4,55,3,2014-11-18 12:00
屏東,屏東縣,62,懸浮微粒,普通,,0.67,,105,58,26,2.2,213,4,2014-11-18 12:00
