SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,45,,良好,1.8,0.2,38,29,30,4.4,2.4,46,3,2014-11-19 02:00
三重,新北市,57,懸浮微粒,普通,2,0.5,,57,9,22,,,2,2014-11-19 02:00
三義,苗栗縣,36,,良好,1.5,0.15,43,28,14,0.6,3,40,2,2014-11-19 02:00
土城,新北市,44,,良好,1.4,0.19,43,35,12,3.2,1.5,158,2,2014-11-19 02:00
士林,臺北市,42,,良好,0.8,0.16,48,50,12,3.9,2.5,118,2,2014-11-19 02:00
大同,臺北市,54,懸浮微粒,普通,2.1,0.86,,50,7,22,,,1,2014-11-19 02:00
大里,臺中市,33,,良好,1.4,0.34,23,15,13,14,1.2,22,2,2014-11-19 02:00
大園,桃園縣,53,懸浮微粒,普通,2.5,0.19,40,42,7,12,3,73,2,2014-11-19 02:00
大寮,高雄市,90,懸浮微粒,普通,10,0.63,0.7,130,54,38,1.3,320,6,2014-11-19 02:00
小港,高雄市,106,懸浮微粒,不良,6.2,0.88,3,157,58,42,1.2,14,7,2014-11-19 02:00
中山,臺北市,60,懸浮微粒,普通,1.9,0.26,38,56,19,9.2,1.6,125,2,2014-11-19 02:00
中壢,桃園縣,57,懸浮微粒,普通,2.7,0.36,30,56,26,14,1.3,225,2,2014-11-19 02:00
仁武,高雄市,100,懸浮微粒,普通,7.5,0.49,5.5,138,66,27,1.7,313,7,2014-11-19 02:00
斗六,雲林縣,54,懸浮微粒,普通,4,0.38,17,53,16,17,1.9,23,3,2014-11-19 02:00
冬山,宜蘭縣,37,,良好,1.3,0.19,38,31,15,2.5,1.8,198,2,2014-11-19 02:00
古亭,臺北市,51,懸浮微粒,普通,1.2,0.18,37,47,16,6.2,1.9,109,2,2014-11-19 02:00
左營,高雄市,96,懸浮微粒,普通,5.7,0.58,6.6,123,68,27,2.1,4.9,8,2014-11-19 02:00
平鎮,桃園縣,50,,良好,2.4,0.21,36,37,14,8.1,3,73,2,2014-11-19 02:00
永和,新北市,38,,良好,0.6,0.23,39,31,12,6,1.6,102,2,2014-11-19 02:00
安南,臺南市,76,懸浮微粒,普通,5.1,0.35,10,55,19,24,1.9,11,4,2014-11-19 02:00
朴子,嘉義縣,74,懸浮微粒,普通,2,0.24,25,49,19,9.3,1.3,51,3,2014-11-19 02:00
汐止,新北市,42,,良好,2.7,0.19,39,37,19,6.4,1.6,61,2,2014-11-19 02:00
竹山,南投縣,54,懸浮微粒,普通,1.5,0.49,6.3,48,20,24,0.6,261,3,2014-11-19 02:00
竹東,新竹縣,0,,,0.6,0.18,49,37,16,2.4,5.7,53,,2014-11-19 00:00
西屯,臺中市,32,,良好,2,0.17,34,18,17,7.2,2.3,332,2,2014-11-19 02:00
沙鹿,臺中市,35,,良好,1.1,0.15,41,31,11,5,2.9,31,1,2014-11-19 02:00
宜蘭,宜蘭縣,38,,良好,2.7,0.2,36,35,5,1.3,1,296,2,2014-11-19 02:00
忠明,臺中市,33,,良好,2.6,0.28,27,14,6,11,1.3,43,2,2014-11-19 02:00
松山,臺北市,43,,良好,1,0.2,44,39,11,5,1.4,88,2,2014-11-19 02:00
板橋,新北市,47,,良好,1.6,0.25,34,38,11,7.6,1.6,116,2,2014-11-19 02:00
林口,新北市,39,,良好,2,0.25,34,34,20,12,1.6,90,2,2014-11-19 02:00
林園,高雄市,84,懸浮微粒,普通,11,0.83,1.9,122,72,41,2.1,48,9,2014-11-19 02:00
花蓮,花蓮縣,28,,良好,,0.2,34,16,4,9.3,2,317,1,2014-11-19 02:00
金門,金門縣,68,懸浮微粒,普通,9.6,0.32,47,101,33,9,3.9,47,3,2014-11-19 02:00
前金,高雄市,106,懸浮微粒,不良,1.5,0.61,7.1,143,52,30,2.5,31,7,2014-11-19 02:00
前鎮,高雄市,95,懸浮微粒,普通,4.5,0.77,3.1,121,68,32,1.2,329,9,2014-11-19 02:00
南投,南投縣,50,,良好,2.2,0.38,16,39,17,17,1.2,31,2,2014-11-19 02:00
屏東,屏東縣,76,懸浮微粒,普通,1.8,0.53,16,143,61,20,1.3,43,5,2014-11-19 02:00
恆春,屏東縣,43,,良好,0.9,0.17,52,32,8,2,11,27,1,2014-11-19 02:00
美濃,高雄市,84,懸浮微粒,普通,2.3,0.5,7.2,104,41,16,0.4,336,6,2014-11-19 02:00
苗栗,苗栗縣,36,,良好,3.7,0.18,44,27,12,4.1,2.4,43,2,2014-11-19 02:00
埔里,南投縣,54,懸浮微粒,普通,2.8,0.51,9.1,55,48,15,1.5,306,5,2014-11-19 02:00
桃園,桃園縣,45,,良好,0.9,0.19,40,34,16,4.3,1.6,96,2,2014-11-19 02:00
馬公,澎湖縣,54,懸浮微粒,普通,1.6,0.15,48,50,11,0.8,7.4,86,2,2014-11-19 02:00
馬祖,連江縣,56,懸浮微粒,普通,4,0.28,50,57,35,5.9,5.1,62,3,2014-11-19 02:00
基隆,基隆市,38,,良好,0.9,0.17,46,35,15,2.4,1.9,88,2,2014-11-19 02:00
崙背,雲林縣,58,懸浮微粒,普通,2.6,0.23,31,35,16,6.2,2.5,295,3,2014-11-19 02:00
淡水,新北市,39,,良好,2,0.23,36,35,13,4.9,,,2,2014-11-19 02:00
麥寮,雲林縣,69,懸浮微粒,普通,2.4,0.25,33,46,16,8.7,2.6,74,3,2014-11-19 02:00
