SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,.9,.33,29,74,39,8.1,1.1,77,,2014-05-10 09:00
三重,新北市,56,懸浮微粒,普通,4.6,2.71,,62,19,39,,,,2014-05-10 09:00
三義,苗栗縣,46,懸浮微粒,良好,1,.16,28,33,13,3.2,2.6,196,,2014-05-10 09:00
土城,新北市,52,懸浮微粒,普通,6.5,1.3,14,72,42,37,.8,247,,2014-05-10 09:00
士林,台北市,18,懸浮微粒,良好,4.1,.84,13,9,14,26,1.2,251,,2014-05-10 09:00
大同,台北市,50,懸浮微粒,良好,2.4,1.69,,38,6,24,,,,2014-05-10 09:00
大里,台中市,42,懸浮微粒,良好,2.8,.55,31,39,5,14,1,251,,2014-05-10 09:00
大園,桃園縣,64,懸浮微粒,普通,7.3,.48,30,67,18,15,1.3,238,,2014-05-10 09:00
大寮,高雄市,26,懸浮微粒,良好,6,.42,7.6,40,12,18,1,302,,2014-05-10 09:00
小港,高雄市,31,懸浮微粒,良好,5.6,1.19,14,42,9,54,.9,31,,2014-05-10 09:00
中山,台北市,52,懸浮微粒,普通,2.4,1.34,6,33,17,27,1.2,283,,2014-05-10 09:00
中壢,桃園縣,62,懸浮微粒,普通,5.5,1.66,11,58,20,26,.9,143,,2014-05-10 09:00
仁武,高雄市,43,懸浮微粒,良好,14,.8,11,52,20,36,1,340,,2014-05-10 09:00
斗六,雲林縣,52,懸浮微粒,普通,2.9,.24,22,42,8,8.3,1.6,35,,2014-05-10 09:00
冬山,宜蘭縣,23,懸浮微粒,良好,2.4,.38,22,20,11,10,.9,234,,2014-05-10 09:00
古亭,台北市,24,懸浮微粒,良好,1.5,.73,8.3,29,7,15,.9,208,,2014-05-10 09:00
台西,雲林縣,52,懸浮微粒,普通,3.8,.42,23,54,43,12,1.6,100,,2014-05-10 09:00
台東,台東縣,16,懸浮微粒,良好,1.4,.44,13,17,8,5.1,.5,249,,2014-05-10 09:00
台南,台南市,29,懸浮微粒,良好,4.8,.93,11,37,8,24,1.1,101,,2014-05-10 09:00
左營,高雄市,32,懸浮微粒,良好,2.8,.83,28,44,15,25,.7,66,,2014-05-10 09:00
平鎮,桃園縣,56,懸浮微粒,普通,7.4,.52,19,39,18,18,1,201,,2014-05-10 09:00
永和,新北市,26,懸浮微粒,良好,2.3,1.53,6.2,27,12,16,.8,282,,2014-05-10 09:00
安南,台南市,41,懸浮微粒,良好,6.5,.55,9,46,9,19,1.5,110,,2014-05-10 09:00
朴子,嘉義縣,40,懸浮微粒,良好,3,.27,26,38,22,8.3,1.4,43,,2014-05-10 09:00
汐止,新北市,28,懸浮微粒,良好,3,.72,11,33,20,23,1.7,277,,2014-05-10 09:00
竹山,南投縣,36,懸浮微粒,良好,2.7,.2,20,27,0,8,1.4,307,,2014-05-10 09:00
竹東,新竹縣,47,懸浮微粒,良好,3.3,.45,20,43,10,9.8,1.3,21,,2014-05-10 09:00
西屯,台中市,51,懸浮微粒,普通,1.6,.54,25,50,18,20,1,157,,2014-05-10 09:00
沙鹿,台中市,52,懸浮微粒,普通,2.9,.44,24,43,20,17,1.4,192,,2014-05-10 09:00
宜蘭,宜蘭縣,32,懸浮微粒,良好,2.2,.28,23,27,10,6.8,1,184,,2014-05-10 09:00
忠明,台中市,44,懸浮微粒,良好,1.6,.74,31,39,17,20,.9,145,,2014-05-10 09:00
松山,台北市,18,懸浮微粒,良好,1,.85,9.9,22,12,21,1.1,225,,2014-05-10 09:00
板橋,新北市,61,懸浮微粒,普通,5.7,1.43,18,73,46,40,1.2,277,,2014-05-10 09:00
林口,新北市,62,懸浮微粒,普通,4.8,.51,23,65,30,20,.9,208,,2014-05-10 09:00
林園,高雄市,21,懸浮微粒,良好,22,.32,13,29,19,19,1.1,102,,2014-05-10 09:00
花蓮,花蓮縣,20,懸浮微粒,良好,1.2,.45,13,23,10,9.7,2.3,33,,2014-05-10 09:00
金門,金門縣,118,懸浮微粒,不良,23,.49,21,219,58,23,1.9,45,,2014-05-10 09:00
前金,高雄市,32,懸浮微粒,良好,7,.88,34,38,16,32,1.1,319,,2014-05-10 09:00
前鎮,高雄市,29,懸浮微粒,良好,18,.53,12,37,15,33,1.1,271,,2014-05-10 09:00
南投,南投縣,43,懸浮微粒,良好,.9,.29,20,28,12,8.1,.7,59,,2014-05-10 09:00
屏東,屏東縣,22,懸浮微粒,良好,2.3,.43,12,23,0,14,.8,302,,2014-05-10 09:00
恆春,屏東縣,20,臭氧,良好,1.4,.13,24,17,1,3.7,2,278,,2014-05-10 09:00
美濃,高雄市,14,懸浮微粒,良好,1.3,.32,8.3,20,0,7.5,1,204,,2014-05-10 09:00
苗栗,苗栗縣,53,懸浮微粒,普通,4.1,.6,19,54,25,17,1.7,159,,2014-05-10 09:00
埔里,南投縣,25,懸浮微粒,良好,1.9,.29,13,29,13,8.2,.8,298,,2014-05-10 09:00
桃園,桃園縣,58,懸浮微粒,普通,34,1.12,19,81,40,33,1,301,,2014-05-10 09:00
