SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,2.8,0.37,28,45,37,13,1.3,164,,2014-09-04 23:00
三重,新北市,45,,良好,3.1,1.44,,40,12,26,,,,2014-09-04 23:00
三義,苗栗縣,37,,良好,1.3,0.36,17,38,28,9.2,0.8,196,,2014-09-04 23:00
土城,新北市,40,,良好,1.3,0.4,16,27,11,14,1,260,,2014-09-04 23:00
士林,臺北市,28,,良好,1.7,0.18,28,19,20,8,3.2,111,,2014-09-04 23:00
大同,臺北市,47,,良好,3.7,1.62,,37,11,27,,,,2014-09-04 23:00
大里,臺中市,51,懸浮微粒,普通,1.7,0.39,43,45,28,10,1.2,254,,2014-09-04 23:00
大園,桃園縣,39,,良好,9.2,0.18,9.8,33,19,23,5.3,49,,2014-09-04 23:00
大寮,高雄市,40,,良好,3.5,0.44,13,37,0,18,1.1,22,,2014-09-04 23:00
小港,高雄市,41,,良好,2.5,0.44,20,48,20,20,1.9,53,,2014-09-04 23:00
中山,臺北市,48,,良好,1.9,0.5,11,34,10,21,2.4,119,,2014-09-04 23:00
中壢,桃園縣,54,懸浮微粒,普通,3.5,1.1,7.7,29,10,21,1.3,230,,2014-09-04 23:00
仁武,高雄市,41,,良好,9.8,0.27,24,47,19,14,1.3,84,,2014-09-04 23:00
斗六,雲林縣,51,懸浮微粒,普通,4.4,0.49,22,51,28,14,1.3,198,,2014-09-04 23:00
冬山,宜蘭縣,25,,良好,1.6,0.16,12,18,9,6.6,0.6,262,,2014-09-04 23:00
古亭,臺北市,31,,良好,2.4,0.36,14,23,10,16,3,80,,2014-09-04 23:00
左營,高雄市,45,,良好,5.6,0.66,11,50,16,30,1.2,103,,2014-09-04 23:00
平鎮,桃園縣,43,,良好,4,0.29,16,32,17,13,2.2,93,,2014-09-04 23:00
永和,新北市,28,,良好,2,0.43,17,22,12,12,2.9,139,,2014-09-04 23:00
安南,臺南市,36,,良好,3.1,0.55,13,39,15,25,0.5,110,,2014-09-04 23:00
朴子,嘉義縣,58,懸浮微粒,普通,3.6,0.38,14,67,21,21,1.3,210,,2014-09-04 23:00
汐止,新北市,25,,良好,2.2,0.25,14,15,10,16,1.1,61,,2014-09-04 23:00
竹山,南投縣,47,,良好,1.1,0.3,24,48,17,8.6,1,245,,2014-09-04 23:00
竹東,新竹縣,37,,良好,3.4,0.31,16,29,5,8.9,0.9,95,,2014-09-04 23:00
西屯,臺中市,51,懸浮微粒,普通,1.7,0.49,32,47,26,22,1.2,183,,2014-09-04 23:00
沙鹿,臺中市,47,,良好,2.6,0.37,24,45,30,18,2,18,,2014-09-04 23:00
宜蘭,宜蘭縣,32,,良好,2.1,0.17,22,32,9,7.4,0.8,263,,2014-09-04 23:00
忠明,臺中市,46,,良好,2.2,0.48,48,41,24,14,0.8,131,,2014-09-04 23:00
松山,臺北市,32,,良好,2.1,0.37,17,20,10,16,2.2,56,,2014-09-04 23:00
板橋,新北市,27,,良好,2.7,0.5,12,16,6,18,2.5,64,,2014-09-04 23:00
林口,新北市,33,,良好,2.4,0.22,19,22,13,11,3.1,68,,2014-09-04 23:00
林園,高雄市,24,,良好,1.8,0.45,20,28,18,14,1.4,55,,2014-09-04 23:00
花蓮,花蓮縣,18,,良好,0.8,0.3,14,18,9,8.9,1.1,296,,2014-09-04 23:00
金門,金門縣,56,臭氧,普通,3.5,0.45,68,70,43,6.7,1.7,94,,2014-09-04 23:00
前金,高雄市,36,,良好,2.9,0.98,12,31,13,32,1.8,52,,2014-09-04 23:00
前鎮,高雄市,26,,良好,2.8,0.83,17,20,18,24,1.4,35,,2014-09-04 23:00
南投,南投縣,49,,良好,1.3,0.38,26,42,28,11,1.2,192,,2014-09-04 23:00
屏東,屏東縣,34,,良好,0.9,0.4,19,30,0,12,1.4,307,,2014-09-04 23:00
恆春,屏東縣,17,,良好,1.3,0.01,19,15,2,0.5,3.6,41,,2014-09-04 23:00
美濃,高雄市,17,,良好,0.4,0.16,16,17,0,3.5,0.5,18,,2014-09-04 23:00
苗栗,苗栗縣,35,,良好,2.3,0.43,18,38,27,15,1.2,188,,2014-09-04 23:00
埔里,南投縣,35,,良好,1.5,0.34,29,37,29,8.8,0.6,111,,2014-09-04 23:00
桃園,桃園縣,29,,良好,7,0.39,16,27,11,15,2.1,83,,2014-09-04 23:00
馬公,澎湖縣,46,,良好,2,0.29,55,35,13,1.3,3.2,59,,2014-09-04 23:00
馬祖,連江縣,60,臭氧,普通,1.1,0.39,72,62,40,3.5,2,52,,2014-09-04 23:00
基隆,基隆市,16,,良好,1.2,0.26,17,15,12,8.3,0.7,268,,2014-09-04 23:00
崙背,雲林縣,53,懸浮微粒,普通,3.8,0.5,12,64,54,21,1.3,163,,2014-09-04 23:00
淡水,新北市,34,,良好,1.6,0.41,6.3,26,14,11,,,,2014-09-04 23:00
麥寮,雲林縣,72,懸浮微粒,普通,2.2,0.47,26,103,27,14,1,131,,2014-09-04 23:00
善化,臺南市,0,,,5.3,0.15,28,40,5,5,2.5,51,,2014-09-04 10:00
復興,高雄市,29,,良好,2.8,0.8,15,26,8,22,1.1,118,,2014-09-04 23:00
湖口,新竹縣,33,,良好,7.9,0.37,6.6,26,8,22,1.2,143,,2014-09-04 23:00
菜寮,新北市,32,,良好,2.8,0.3,21,23,18,12,4.4,85,,2014-09-04 23:00
陽明,臺北市,0,,,1.2,0.16,50,5,4,1.9,,,,2014-09-04 16:00
新竹,新竹市,34,,良好,2.9,0.4,12,23,16,23,1.4,87,,2014-09-04 23:00
新店,新北市,27,,良好,2.2,0.34,17,21,12,12,2.1,121,,2014-09-04 23:00
新莊,新北市,29,,良好,1.8,0.36,14,16,13,15,4.5,77,,2014-09-04 23:00
新港,嘉義縣,60,懸浮微粒,普通,3.1,0.45,12,72,35,17,1.6,179,,2014-09-04 23:00
新營,臺南市,43,,良好,4.4,0.3,21,46,16,12,0.9,251,,2014-09-04 23:00
楠梓,高雄市,49,,良好,1.2,0.25,17,27,7,18,1.5,96,,2014-09-04 23:00
萬里,新北市,35,,良好,1.9,0.16,11,29,17,7.8,3.5,207,,2014-09-04 23:00
萬華,臺北市,32,,良好,2,0.37,13,26,7,20,3.2,101,,2014-09-04 23:00
嘉義,嘉義市,50,,良好,3.4,0.39,21,52,15,13,0.6,77,,2014-09-04 23:00
彰化,彰化縣,48,,良好,4.7,0.6,22,54,29,18,0.8,183,,2014-09-04 23:00
臺西,雲林縣,53,懸浮微粒,普通,1.4,0.41,28,59,39,12,1.2,142,,2014-09-04 23:00
臺東,臺東縣,7,,良好,1.3,0.25,7.1,4,3,3.7,1.7,298,,2014-09-04 23:00
臺南,臺南市,25,,良好,2.2,0.54,26,33,12,16,0.6,114,,2014-09-04 23:00
鳳山,高雄市,39,,良好,2.6,0.43,22,35,3,14,1.6,60,,2014-09-04 23:00
潮州,屏東縣,34,,良好,1.2,0.36,11,35,24,11,1.4,79,,2014-09-04 23:00
線西,彰化縣,42,,良好,5.8,0.34,24,40,26,18,2.3,46,,2014-09-04 23:00
橋頭,高雄市,28,,良好,5,0.31,9.1,24,7,19,1.7,83,,2014-09-04 23:00
頭份,苗栗縣,14,,良好,3,0.46,13,17,26,22,1.4,201,,2014-09-04 23:00
龍潭,桃園縣,43,,良好,1.7,0.22,16,38,10,10,0.8,108,,2014-09-04 23:00
豐原,臺中市,40,,良好,8,0.52,28,20,29,11,1.2,100,,2014-09-04 23:00
關山,臺東縣,11,,良好,1.1,,5.3,10,1,5,1.2,65,,2014-09-04 23:00
觀音,桃園縣,43,,良好,8.2,0.12,14,39,12,12,5.3,88,,2014-09-04 23:00
