SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,55,懸浮微粒,普通,2,0.32,30,63,43,8.9,1.5,162,,2014-09-04 21:00
三重,新北市,49,,良好,5.1,1.68,,40,22,33,,,,2014-09-04 21:00
三義,苗栗縣,39,,良好,1.6,0.23,34,29,24,6.1,1,67,,2014-09-04 21:00
土城,新北市,45,,良好,1.4,0.42,19,35,8,14,1.6,163,,2014-09-04 21:00
士林,臺北市,32,,良好,27,0.25,9.3,23,15,27,2.2,113,,2014-09-04 21:00
大同,臺北市,50,,良好,4.5,1.57,,47,10,34,,,,2014-09-04 21:00
大里,臺中市,52,懸浮微粒,普通,2.5,0.58,43,52,37,17,2.3,206,,2014-09-04 21:00
大園,桃園縣,45,,良好,16,0.34,13,32,16,29,5.2,54,,2014-09-04 21:00
大寮,高雄市,41,,良好,4.5,0.48,18,34,1,20,0.8,61,,2014-09-04 21:00
小港,高雄市,38,,良好,3.8,0.49,19,29,14,26,2.2,62,,2014-09-04 21:00
中山,臺北市,52,懸浮微粒,普通,2.6,0.61,13,52,13,27,2.8,111,,2014-09-04 21:00
中壢,桃園縣,62,懸浮微粒,普通,3.2,1.2,7.7,43,18,24,1.4,212,,2014-09-04 21:00
仁武,高雄市,38,,良好,2.8,0.4,23,30,13,18,1.3,92,,2014-09-04 21:00
斗六,雲林縣,50,,良好,4.3,0.59,23,48,37,17,0.7,139,,2014-09-04 21:00
冬山,宜蘭縣,26,,良好,1.9,0.18,12,26,11,12,1.4,211,,2014-09-04 21:00
古亭,臺北市,37,,良好,1.8,0.3,17,24,12,11,2.8,94,,2014-09-04 21:00
左營,高雄市,39,,良好,19,0.81,2,46,19,48,0.9,29,,2014-09-04 21:00
平鎮,桃園縣,47,,良好,3.3,0.39,16,49,14,16,3.2,89,,2014-09-04 21:00
永和,新北市,35,,良好,1.8,0.57,17,16,10,12,1.9,121,,2014-09-04 21:00
安南,臺南市,37,,良好,3.1,0.5,26,33,15,20,2.2,131,,2014-09-04 21:00
