SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,34,,良好,2.7,0.09,25,37,32,2.9,3.1,227,,2014-09-03 10:00
三重,新北市,53,懸浮微粒,普通,7.9,1.87,,75,39,64,,,,2014-09-03 10:00
三義,苗栗縣,39,,良好,3.1,0.32,47,48,21,10,3.6,208,,2014-09-03 10:00
土城,新北市,52,懸浮微粒,普通,8,0.48,48,68,28,24,1.8,238,,2014-09-03 10:00
士林,臺北市,38,,良好,5.7,0.41,45,48,31,23,2.7,322,,2014-09-03 10:00
大同,臺北市,54,懸浮微粒,普通,8.5,1.83,,72,25,52,,,,2014-09-03 10:00
大里,臺中市,32,,良好,2.2,0.27,36,29,33,7.8,2.8,236,,2014-09-03 10:00
大園,桃園縣,43,,良好,6.4,0.28,36,49,25,14,4.1,258,,2014-09-03 10:00
大寮,高雄市,40,,良好,3.1,0.34,39,55,17,17,1.3,183,,2014-09-03 10:00
小港,高雄市,40,,良好,14,0.2,24,32,27,20,2.4,255,,2014-09-03 10:00
中山,臺北市,51,懸浮微粒,普通,7.2,1.18,49,66,31,44,1.7,230,,2014-09-03 10:00
中壢,桃園縣,53,懸浮微粒,普通,4.6,1.47,19,65,33,38,1.7,138,,2014-09-03 10:00
仁武,高雄市,44,,良好,5.4,0.34,27,53,26,16,1.3,267,,2014-09-03 10:00
斗六,雲林縣,28,,良好,5,0.33,27,28,19,12,2.1,226,,2014-09-03 10:00
冬山,宜蘭縣,40,,良好,6.5,0.46,28,53,17,17,2.4,63,,2014-09-03 10:00
古亭,臺北市,50,,良好,7,0.87,60,55,27,30,1.6,282,,2014-09-03 10:00
左營,高雄市,36,,良好,8.9,0.22,26,47,21,10,2.1,252,,2014-09-03 10:00
平鎮,桃園縣,44,,良好,4,0.31,36,48,24,17,2.9,260,,2014-09-03 10:00
永和,新北市,38,,良好,8.1,1.94,45,53,27,52,1.7,231,,2014-09-03 10:00
安南,臺南市,38,,良好,6.5,0.29,29,42,14,12,2.5,266,,2014-09-03 10:00
朴子,嘉義縣,32,,良好,3.1,0.21,30,39,14,7.2,2.5,251,,2014-09-03 10:00
汐止,新北市,40,,良好,6,0.86,48,51,22,38,1.3,231,,2014-09-03 10:00
