SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,110,懸浮微粒,不良,4,.48,75,169,129,29,.45,70.81,,2014-02-18 01:00
三重,新北市,83,懸浮微粒,普通,5,2.76,,116,65,87,,,,2014-02-18 01:00
三義,苗栗縣,64,懸浮微粒,普通,4,.53,71,79,48,36,.5,49.6,,2014-02-18 01:00
土城,新北市,68,懸浮微粒,普通,4,1.74,67,85,65,68,.69,159.1,,2014-02-18 01:00
士林,台北市,74,懸浮微粒,普通,3,1.63,64,98,61,63,.49,326.11,,2014-02-18 01:00
大同,台北市,74,懸浮微粒,普通,6,2.65,,98,53,83,,,,2014-02-18 01:00
大里,台中市,81,懸浮微粒,普通,4,.96,64,112,52,39,1.01,268.94,,2014-02-18 01:00
大園,桃園縣,86,懸浮微粒,普通,12,.66,64,121,71,70,.91,164.7,,2014-02-18 01:00
大寮,高雄市,50,臭氧,良好,4,.17,60,31,5,11,.98,84.62,,2014-02-18 01:00
小港,高雄市,50,懸浮微粒,良好,6,.21,52,50,20,20,1.6,176.44,,2014-02-18 01:00
中山,台北市,88,懸浮微粒,普通,6,1.95,41,126,63,85,.73,106.67,,2014-02-18 01:00
中壢,桃園縣,90,懸浮微粒,普通,9,2.95,43,131,76,64,.45,204.05,,2014-02-18 01:00
仁武,高雄市,79,臭氧,普通,5,.51,95,55,13,26,1.3,116.47,,2014-02-18 01:00
斗六,雲林縣,77,懸浮微粒,普通,3,.64,72,104,72,22,.57,108.78,,2014-02-18 01:00
冬山,宜蘭縣,37,懸浮微粒,良好,2,.34,42,37,14,23,.85,293.55,,2014-02-18 01:00
古亭,台北市,66,懸浮微粒,普通,4,1.94,54,81,29,82,.56,129.56,,2014-02-18 01:00
台西,雲林縣,89,懸浮微粒,普通,3,.49,87,128,117,22,1.35,127.61,,2014-02-18 01:00
台東,台東縣,33,臭氧,良好,1,.57,39,25,15,20,.66,307.9,,2014-02-18 01:00
台南,台南市,88,臭氧,普通,4,.8,105,60,16,38,1.11,126.21,,2014-02-18 01:00
左營,高雄市,64,臭氧,普通,7,.61,77,51,26,32,1.23,109.96,,2014-02-18 01:00
平鎮,桃園縣,82,懸浮微粒,普通,6,1.37,66,113,79,61,.75,112.66,,2014-02-18 01:00
永和,新北市,60,懸浮微粒,普通,4,2.78,36,69,35,84,.51,119.91,,2014-02-18 01:00
安南,台南市,89,臭氧,普通,5,.71,107,73,23,37,1.83,145,,2014-02-18 01:00
朴子,嘉義縣,89,懸浮微粒,普通,4,.57,99,128,79,22,.49,18.47,,2014-02-18 01:00
汐止,新北市,60,懸浮微粒,普通,7,.96,62,69,46,62,1.29,93.17,,2014-02-18 01:00
竹山,南投縣,78,懸浮微粒,普通,2,.75,72,105,72,32,.47,54.68,,2014-02-18 01:00
竹東,新竹縣,59,臭氧,普通,3,.8,71,67,29,36,.61,122.87,,2014-02-18 01:00
西屯,台中市,82,懸浮微粒,普通,4,.75,73,114,84,55,.45,337.99,,2014-02-18 01:00
