SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,21,,良好,2.4,0.36,24,12,17,11,6.3,35,2,2014-12-04 10:00
三重,新北市,33,,良好,4.3,2.77,,28,15,49,,,2,2014-12-04 10:00
三義,苗栗縣,20,,良好,0.9,0.39,24,11,4,12,8.1,37,1,2014-12-04 10:00
土城,新北市,25,,良好,2.3,0.78,8,24,14,35,1.2,311,2,2014-12-04 10:00
士林,臺北市,12,,良好,1.3,0.59,13,12,4,26,2.2,252,1,2014-12-04 10:00
大同,臺北市,37,,良好,3.6,2.48,,30,3,42,,,1,2014-12-04 10:00
大里,臺中市,0,,,3.2,0.57,16,,4,20,2.5,359,1,2014-12-04 10:00
大園,桃園縣,28,,良好,2.1,0.43,22,25,10,19,6.9,42,2,2014-12-04 10:00
大寮,高雄市,54,懸浮微粒,普通,3.1,0.52,6.5,34,4,24,2.4,195,3,2014-12-04 10:00
小港,高雄市,48,,良好,1.9,0.65,9.4,39,14,26,4,88,3,2014-12-04 10:00
中山,臺北市,35,,良好,,1.32,4.8,26,6,38,1.1,193,1,2014-12-04 10:00
中壢,桃園縣,30,,良好,2.1,0.69,12,20,3,30,1.3,217,1,2014-12-04 10:00
仁武,高雄市,50,,良好,3.2,0.58,5.8,35,11,24,3.8,307,2,2014-12-04 10:00
斗六,雲林縣,27,,良好,3.2,0.55,12,17,0,19,2.7,25,2,2014-12-04 10:00
冬山,宜蘭縣,18,,良好,2.2,0.47,18,15,10,20,3.2,322,1,2014-12-04 10:00
古亭,臺北市,32,,良好,1.8,0.83,7.1,28,3,34,2.1,112,2,2014-12-04 10:00
左營,高雄市,45,,良好,2.1,0.59,11,27,4,22,7,333,2,2014-12-04 10:00
平鎮,桃園縣,31,,良好,2.2,0.47,15,32,5,25,2.6,57,1,2014-12-04 10:00
永和,新北市,20,,良好,2.5,2.05,3.6,22,12,37,1.6,111,2,2014-12-04 10:00
安南,臺南市,34,,良好,1.2,0.45,19,19,1,15,6.1,65,2,2014-12-04 10:00
朴子,嘉義縣,26,,良好,1.5,0.42,21,10,2,13,4.3,84,2,2014-12-04 10:00
汐止,新北市,23,,良好,0.6,0.54,14,22,13,24,1.2,72,2,2014-12-04 10:00
竹山,南投縣,22,,良好,2,0.61,8.7,13,5,21,1.4,6.2,1,2014-12-04 10:00
竹東,新竹縣,31,,良好,0.8,0.42,24,42,5,18,2.3,85,1,2014-12-04 10:00
西屯,臺中市,18,,良好,2,0.39,22,9,8,13,6.1,64,1,2014-12-04 10:00
沙鹿,臺中市,18,,良好,1.5,0.38,22,12,0,16,6.8,74,,2014-12-04 10:00
宜蘭,宜蘭縣,21,,良好,1.2,0.43,25,17,3,12,1.9,71,1,2014-12-04 10:00
忠明,臺中市,16,,良好,1.9,0.5,18,5,0,17,2.5,58,1,2014-12-04 10:00
松山,臺北市,17,,良好,0.4,0.7,10,11,4,31,2,58,1,2014-12-04 10:00
板橋,新北市,22,,良好,2.4,0.76,12,17,6,28,1.9,341,1,2014-12-04 10:00
林口,新北市,21,,良好,0.4,0.39,25,16,13,13,3.6,62,2,2014-12-04 10:00
林園,高雄市,32,,良好,4.2,0.6,7.8,14,5,26,7.3,205,2,2014-12-04 10:00
花蓮,花蓮縣,20,,良好,2.1,0.47,20,22,4,17,3.5,57,1,2014-12-04 10:00
金門,金門縣,27,,良好,1.4,0.62,24,15,5,6.6,2.2,60,2,2014-12-04 10:00
前金,高雄市,47,,良好,1.6,0.59,7.9,21,8,22,4.8,35,2,2014-12-04 10:00
前鎮,高雄市,51,懸浮微粒,普通,2.1,0.66,8.1,49,10,24,3.1,216,3,2014-12-04 10:00
南投,南投縣,34,,良好,2.6,1.26,10,26,3,22,1.5,314,2,2014-12-04 10:00
屏東,屏東縣,48,,良好,1.1,0.48,15,22,4,14,3.3,314,2,2014-12-04 10:00
恆春,屏東縣,20,,良好,,0.36,23,17,3,9.5,12,31,1,2014-12-04 10:00
美濃,高雄市,37,,良好,1.2,0.43,13,18,4,10,2.1,90,2,2014-12-04 10:00
苗栗,苗栗縣,15,,良好,2.8,0.48,18,7,5,20,5.7,63,1,2014-12-04 10:00
埔里,南投縣,22,,良好,1.3,0.45,18,18,10,14,2,157,2,2014-12-04 10:00
桃園,桃園縣,20,,良好,0.9,0.43,24,,1,15,1.6,77,1,2014-12-04 10:00
馬公,澎湖縣,27,,良好,1.2,0.4,33,18,1,3.8,7.9,87,1,2014-12-04 10:00
馬祖,連江縣,27,,良好,1.8,0.3,33,21,7,5.4,4,51,1,2014-12-04 10:00
基隆,基隆市,20,,良好,1.7,0.75,17,19,11,20,1.9,86,1,2014-12-04 10:00
崙背,雲林縣,29,,良好,2.1,0.42,20,13,6,13,5,95,1,2014-12-04 10:00
淡水,新北市,27,,良好,1.9,0.48,24,27,16,12,,,2,2014-12-04 10:00
麥寮,雲林縣,46,,良好,1.4,0.39,25,32,9,11,6.3,62,2,2014-12-04 10:00
善化,臺南市,31,,良好,1.8,0.48,14,13,2,13,7.3,12,2,2014-12-04 10:00
復興,高雄市,48,,良好,2.7,0.84,1.5,38,7,24,1.5,166,2,2014-12-04 10:00
湖口,新竹縣,21,,良好,1.5,0.39,25,20,8,15,3.7,71,1,2014-12-04 10:00
菜寮,新北市,23,,良好,1.2,0.61,14,16,16,25,2.4,33,2,2014-12-04 10:00
陽明,臺北市,0,,,,,28,,,,,,,2014-12-04 09:00
