SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,73,懸浮微粒,普通,5.4,0.53,40,107,60,10,5.9,58,9,2014-11-02 11:00
三重,新北市,43,,良好,2.2,2.07,,64,24,35,,,2,2014-11-02 11:00
三義,苗栗縣,49,,良好,2.2,0.54,29,35,24,9.9,5.4,36,3,2014-11-02 11:00
土城,新北市,28,,良好,0.7,0.77,20,26,12,19,0.7,231,1,2014-11-02 11:00
士林,臺北市,18,,良好,2.1,0.65,21,16,14,20,2,220,1,2014-11-02 11:00
大同,臺北市,35,,良好,3.5,2.27,,36,9,34,,,1,2014-11-02 11:00
大里,臺中市,68,懸浮微粒,普通,2.1,0.4,50,81,45,11,3.7,322,7,2014-11-02 11:00
大園,桃園縣,36,,良好,1.5,0.44,36,29,13,8.2,8.4,29,2,2014-11-02 11:00
大寮,高雄市,57,懸浮微粒,普通,5.3,0.3,60,62,35,9.9,2,290,3,2014-11-02 11:00
小港,高雄市,69,懸浮微粒,普通,2.9,0.46,75,106,69,18,3.4,315,7,2014-11-02 11:00
中山,臺北市,37,,良好,2.2,0.9,16,34,7,22,1.2,275,1,2014-11-02 11:00
中壢,桃園縣,36,,良好,1.4,0.78,17,30,9,23,1.8,70,2,2014-11-02 11:00
仁武,高雄市,74,懸浮微粒,普通,4.3,0.44,75,100,52,9.8,2.8,295,4,2014-11-02 11:00
斗六,雲林縣,66,臭氧,普通,2.1,0.46,79,60,55,6.2,3.6,5.7,6,2014-11-02 11:00
冬山,宜蘭縣,25,,良好,1.1,0.56,28,22,14,9,1.7,68,2,2014-11-02 11:00
古亭,臺北市,25,,良好,1.4,0.71,18,18,4,19,2.8,92,1,2014-11-02 11:00
左營,高雄市,70,懸浮微粒,普通,5,0.56,81,97,57,12,2.8,334,6,2014-11-02 11:00
平鎮,桃園縣,35,,良好,2.3,0.56,28,24,12,11,3.8,38,2,2014-11-02 11:00
永和,新北市,17,,良好,1.9,1.43,12,20,9,25,1.1,143,1,2014-11-02 11:00
安南,臺南市,78,懸浮微粒,普通,2.4,0.43,80,104,64,9.8,3.4,13,8,2014-11-02 11:00
朴子,嘉義縣,82,懸浮微粒,普通,7.5,0.67,72,160,100,12,3.6,332,8,2014-11-02 11:00
汐止,新北市,25,,良好,2.2,0.54,30,11,7,8.1,1.8,70,1,2014-11-02 11:00
竹山,南投縣,64,懸浮微粒,普通,2.1,0.29,68,66,44,7.4,2.6,356,6,2014-11-02 11:00
竹東,新竹縣,33,,良好,2.7,0.54,30,16,0,10,3.1,57,2,2014-11-02 11:00
西屯,臺中市,64,懸浮微粒,普通,1.4,0.43,39,79,37,7.5,6.2,66,5,2014-11-02 11:00
沙鹿,臺中市,70,懸浮微粒,普通,1.4,0.5,34,68,23,9.2,6.7,46,5,2014-11-02 11:00
宜蘭,宜蘭縣,27,,良好,2.1,0.53,27,29,1,9.7,0.9,115,1,2014-11-02 11:00
忠明,臺中市,65,懸浮微粒,普通,1.6,0.45,40,71,39,10,3.7,348,6,2014-11-02 11:00
松山,臺北市,22,,良好,0.6,0.57,27,8,6,13,2.2,61,1,2014-11-02 11:00
板橋,新北市,0,,,,,,,,,,,,2014-11-02 11:00
林口,新北市,28,,良好,1.4,0.43,34,20,22,6.3,1.9,93,2,2014-11-02 11:00
林園,高雄市,62,臭氧,普通,7,0.35,75,47,44,10,2.3,204,5,2014-11-02 11:00
花蓮,花蓮縣,37,,良好,1.9,0.4,44,29,4,6.2,5,61,1,2014-11-02 11:00
金門,金門縣,61,懸浮微粒,普通,6.5,0.63,35,75,49,14,4,58,5,2014-11-02 11:00
前金,高雄市,73,懸浮微粒,普通,5,0.58,86,102,57,14,3.5,302,6,2014-11-02 11:00
前鎮,高雄市,67,臭氧,普通,1.8,0.59,80,81,59,13,2.1,293,7,2014-11-02 11:00
南投,南投縣,74,懸浮微粒,普通,2.1,0.62,76,90,55,13,2.3,348,8,2014-11-02 11:00
屏東,屏東縣,56,懸浮微粒,普通,2.3,0.34,63,61,31,5,2.3,330,3,2014-11-02 11:00
恆春,屏東縣,29,,良好,1.9,0.04,35,16,5,1.9,5,37,1,2014-11-02 11:00
美濃,高雄市,54,懸浮微粒,普通,2.1,0.32,60,62,41,5.1,1.6,304,3,2014-11-02 11:00
苗栗,苗栗縣,45,,良好,2.9,0.58,30,27,6,8.6,5,52,2,2014-11-02 11:00
埔里,南投縣,62,懸浮微粒,普通,1.6,0.29,56,44,45,6.1,1.5,149,9,2014-11-02 11:00
桃園,桃園縣,28,,良好,0.7,0.51,33,13,12,6.6,2.4,134,2,2014-11-02 11:00
馬公,澎湖縣,45,,良好,1.6,0.52,44,59,31,2.5,7,75,2,2014-11-02 11:00
馬祖,連江縣,34,,良好,3,0.6,30,23,1,5,5.2,55,2,2014-11-02 11:00
基隆,基隆市,0,,,,,,,,,,,,2014-10-31 10:00
