SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,46,臭氧,良好,2.8,0.16,56,47,30,2.9,3.7,122,,2014-07-31 17:00
三重,新北市,51,懸浮微粒,普通,3.6,2.02,,49,27,33,,,,2014-07-31 17:00
三義,苗栗縣,42,臭氧,良好,,0.17,50,40,26,6.4,4.3,51,,2014-07-31 17:00
土城,新北市,28,懸浮微粒,良好,4.5,0.23,31,32,14,10,1.9,238,,2014-07-31 17:00
士林,臺北市,32,懸浮微粒,良好,2.8,0.14,29,36,14,6.9,2.8,298,,2014-07-31 17:00
大同,臺北市,38,懸浮微粒,良好,2.3,1.27,,42,11,17,,,,2014-07-31 17:00
大里,臺中市,36,臭氧,良好,1.1,0.27,43,33,24,8.5,2,45,,2014-07-31 17:00
大園,桃園縣,36,懸浮微粒,良好,4.7,0.16,39,34,12,7.9,2.1,203,,2014-07-31 17:00
大寮,高雄市,49,懸浮微粒,良好,3.7,0.21,29,32,6,11,3.1,281,,2014-07-31 17:00
小港,高雄市,52,懸浮微粒,普通,3.7,0.17,38,47,23,10,5,303,,2014-07-31 17:00
中山,臺北市,44,懸浮微粒,良好,2.3,0.81,17,50,16,21,1.7,264,,2014-07-31 17:00
中壢,桃園縣,42,懸浮微粒,良好,2.9,0.69,24,43,22,17,1.1,169,,2014-07-31 17:00
仁武,高雄市,48,懸浮微粒,良好,1.2,0.19,25,24,8,8.9,3.5,296,,2014-07-31 17:00
斗六,雲林縣,43,懸浮微粒,良好,4.5,0.35,42,36,15,7.3,3.3,43,,2014-07-31 17:00
冬山,宜蘭縣,26,懸浮微粒,良好,1.6,0.23,29,37,5,7.6,5.6,280,,2014-07-31 17:00
古亭,臺北市,31,懸浮微粒,良好,1.8,0.38,21,39,14,15,2,24,,2014-07-31 17:00
左營,高雄市,48,懸浮微粒,良好,1.9,0.16,43,42,21,4.2,5.9,314,,2014-07-31 17:00
平鎮,桃園縣,45,懸浮微粒,良好,5,0.26,33,50,27,6.9,1,297,,2014-07-31 17:00
永和,新北市,23,懸浮微粒,良好,2.7,0.84,17,26,11,19,1.8,253,,2014-07-31 17:00
安南,臺南市,43,臭氧,良好,3.7,0.15,51,48,20,4.7,4.2,291,,2014-07-31 17:00
朴子,嘉義縣,48,懸浮微粒,良好,3.5,0.25,50,46,16,6.3,3,299,,2014-07-31 17:00
汐止,新北市,27,懸浮微粒,良好,1.4,0.21,24,27,11,11,3.1,247,,2014-07-31 17:00
竹山,南投縣,43,懸浮微粒,良好,3.3,0.14,46,31,3,4.4,3,343,,2014-07-31 17:00
竹東,新竹縣,37,懸浮微粒,良好,2,0.19,44,44,16,7.6,1.9,31,,2014-07-31 17:00
西屯,臺中市,0,臭氧,,1,0.07,46,49,17,5.8,3.5,304,,2014-07-31 17:00
沙鹿,臺中市,48,臭氧,良好,2.1,0.14,57,37,25,4.8,4.2,343,,2014-07-31 17:00
宜蘭,宜蘭縣,29,懸浮微粒,良好,0.8,0.19,33,33,12,3.9,3.7,295,,2014-07-31 17:00
忠明,臺中市,39,臭氧,良好,2.3,0.19,46,36,18,8.2,2.6,40,,2014-07-31 17:00
松山,臺北市,24,懸浮微粒,良好,1.5,0.34,26,32,14,11,1.8,263,,2014-07-31 17:00
板橋,新北市,27,懸浮微粒,良好,3.8,0.23,24,33,8,10,3.5,252,,2014-07-31 17:00
林口,新北市,22,懸浮微粒,良好,5.5,0.17,15,37,18,22,1.6,215,,2014-07-31 17:00
林園,高雄市,36,懸浮微粒,良好,11,0.22,39,33,9,14,5.8,304,,2014-07-31 17:00
花蓮,花蓮縣,44,懸浮微粒,良好,1.6,0.33,26,62,18,7,3.1,149,,2014-07-31 17:00
金門,金門縣,64,臭氧,普通,4.1,0.25,77,59,26,3.7,2.6,195,,2014-07-31 17:00
前金,高雄市,42,臭氧,良好,2.9,0.22,50,36,21,4.7,5.1,298,,2014-07-31 17:00
