SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,86,懸浮微粒,普通,3,.53,39,123,74,18,2.35,39.2,,2014-03-11 09:00
三重,新北市,71,懸浮微粒,普通,3,2.1,,92,44,63,,,,2014-03-11 09:00
三義,苗栗縣,56,懸浮微粒,普通,4,.46,21,63,39,34,.61,70.57,,2014-03-11 09:00
土城,新北市,52,懸浮微粒,普通,2,.77,45,53,30,40,.89,357.97,,2014-03-11 09:00
士林,台北市,50,懸浮微粒,良好,2,.36,57,50,31,25,1.62,94.76,,2014-03-11 09:00
大同,台北市,58,懸浮微粒,普通,3,1.24,,65,34,58,,,,2014-03-11 09:00
大里,台中市,104,懸浮微粒,不良,6,.86,19,157,107,32,1.99,269.44,,2014-03-11 09:00
大園,桃園縣,51,懸浮微粒,普通,4,.46,53,52,25,39,1.55,170.98,,2014-03-11 09:00
大寮,高雄市,88,懸浮微粒,普通,7,.7,19,125,86,33,1.19,300.29,,2014-03-11 09:00
小港,高雄市,96,懸浮微粒,普通,9,.96,16,143,92,63,1.48,52.36,,2014-03-11 09:00
中山,台北市,66,懸浮微粒,普通,2,.86,44,83,,49,1.7,117.43,,2014-03-11 09:00
中壢,桃園縣,64,懸浮微粒,普通,7,2.41,35,79,47,56,1.11,227.96,,2014-03-11 09:00
仁武,高雄市,92,懸浮微粒,普通,6,.76,18,135,88,42,1.25,320.75,,2014-03-11 09:00
斗六,雲林縣,82,懸浮微粒,普通,4,.54,36,115,81,21,.53,131.27,,2014-03-11 08:00
冬山,宜蘭縣,55,懸浮微粒,普通,2,.54,29,60,32,29,1.26,34.11,,2014-03-11 09:00
古亭,台北市,54,懸浮微粒,普通,2,.83,41,57,34,50,1.86,101.83,,2014-03-11 09:00
台西,雲林縣,72,懸浮微粒,普通,7,.42,53,94,63,41,4.35,34.33,,2014-03-11 09:00
台東,台東縣,46,懸浮微粒,良好,2,.39,40,46,32,9,1.4,267.51,,2014-03-11 09:00
台南,台南市,84,懸浮微粒,普通,5,.71,40,119,84,33,1.92,47.76,,2014-03-11 09:00
左營,高雄市,90,懸浮微粒,普通,5,.71,23,130,96,34,1.39,305.11,,2014-03-11 09:00
平鎮,桃園縣,58,懸浮微粒,普通,6,.73,44,66,38,42,1.84,113.4,,2014-03-11 09:00
永和,新北市,50,懸浮微粒,良好,3,1.47,45,51,29,50,1.18,128.1,,2014-03-11 09:00
安南,台南市,90,懸浮微粒,普通,4,.52,38,130,76,26,1.99,37.47,,2014-03-11 09:00
朴子,嘉義縣,80,懸浮微粒,普通,4,.48,46,109,88,16,.94,37.15,,2014-03-11 09:00
汐止,新北市,46,懸浮微粒,良好,3,.5,37,46,25,29,.58,122.73,,2014-03-11 09:00
竹山,南投縣,82,懸浮微粒,普通,3,.47,19,114,72,24,.68,266.95,,2014-03-11 09:00
竹東,新竹縣,40,懸浮微粒,良好,2,.67,13,40,19,31,.85,263.82,,2014-03-11 09:00
西屯,台中市,96,懸浮微粒,普通,6,.88,23,142,87,44,1.4,316.2,,2014-03-11 09:00
沙鹿,台中市,94,懸浮微粒,普通,7,.76,11,138,106,44,2,333.12,,2014-03-11 09:00
宜蘭,宜蘭縣,50,懸浮微粒,良好,2,.49,42,51,35,25,.51,282.19,,2014-03-11 09:00
忠明,台中市,98,懸浮微粒,普通,7,1.01,13,146,90,42,1.19,254.7,,2014-03-11 09:00
松山,台北市,49,懸浮微粒,良好,3,.6,40,49,35,45,1.9,82.15,,2014-03-11 09:00
板橋,新北市,52,懸浮微粒,普通,3,.9,44,55,33,49,1.44,76.9,,2014-03-11 09:00
林口,新北市,44,臭氧,良好,3,.39,52,42,29,28,2.61,86.25,,2014-03-11 09:00
林園,高雄市,60,懸浮微粒,普通,7,.57,27,70,49,50,2.89,38.35,,2014-03-11 09:00
花蓮,花蓮縣,45,懸浮微粒,良好,2,.45,31,45,32,20,1.81,217.51,,2014-03-11 09:00
金門,金門縣,94,懸浮微粒,普通,8,.45,50,137,75,18,2,47.78,,2014-03-11 09:00
前金,高雄市,92,懸浮微粒,普通,5,.76,22,135,95,40,1.39,353.19,,2014-03-11 09:00
前鎮,高雄市,91,懸浮微粒,普通,6,.98,13,132,95,57,1.26,48.9,,2014-03-11 09:00
南投,南投縣,91,懸浮微粒,普通,3,.67,18,132,101,28,.55,96.69,,2014-03-11 09:00
屏東,屏東縣,76,懸浮微粒,普通,6,.67,27,103,66,30,1.09,299.79,,2014-03-11 09:00
恆春,屏東縣,53,臭氧,普通,1,.23,64,36,23,1,9.14,32.91,,2014-03-11 09:00
美濃,高雄市,69,懸浮微粒,普通,3,.51,34,88,68,13,1.19,249.67,,2014-03-11 09:00
苗栗,苗栗縣,56,懸浮微粒,普通,3,.9,5,61,57,29,1.63,312.51,,2014-03-11 09:00
埔里,南投縣,69,懸浮微粒,普通,2,.5,21,88,70,21,.81,119.84,,2014-03-11 09:00
桃園,桃園縣,51,懸浮微粒,普通,6,.47,47,52,24,25,1.92,101.82,,2014-03-11 09:00
馬公,澎湖縣,72,懸浮微粒,普通,2,.41,69,93,69,8,3.45,104.75,,2014-03-11 09:00
馬祖,連江縣,88,懸浮微粒,普通,6,.48,77,126,78,8,4.55,74.18,,2014-03-11 09:00
基隆,基隆市,42,臭氧,良好,2,.4,51,38,26,34,.85,106.45,,2014-03-11 09:00
崙背,雲林縣,72,懸浮微粒,普通,3,.56,41,94,82,17,2.1,29.99,,2014-03-11 09:00
淡水,新北市,48,臭氧,良好,2,.26,57,35,23,4,,,,2014-03-11 09:00
麥寮,雲林縣,81,懸浮微粒,普通,4,.54,54,112,60,19,3.06,57.57,,2014-03-11 09:00
善化,台南市,82,懸浮微粒,普通,5,.49,46,115,71,21,1.87,26.66,,2014-03-11 09:00
復興,高雄市,94,懸浮微粒,普通,7,1.31,12,139,89,59,.58,170.58,,2014-03-11 09:00
湖口,新竹縣,38,懸浮微粒,良好,4,.48,41,38,35,26,1.62,265.2,,2014-03-11 09:00
菜寮,新北市,47,懸浮微粒,良好,3,.64,45,47,30,36,2.95,87.06,,2014-03-11 09:00
陽明,台北市,51,臭氧,普通,3,.24,61,20,15,4,,,,2014-03-11 09:00
新竹,新竹市,42,懸浮微粒,良好,3,.61,35,42,36,42,1.11,316.68,,2014-03-11 09:00
新店,新北市,41,臭氧,良好,3,.51,49,38,20,23,1.84,131.84,,2014-03-11 09:00
新莊,新北市,51,懸浮微粒,普通,3,.67,45,52,31,45,3.02,40.62,,2014-03-11 09:00
新港,嘉義縣,79,懸浮微粒,普通,4,.55,46,108,82,16,1.34,5.5,,2014-03-11 09:00
新營,台南市,90,懸浮微粒,普通,4,.52,41,130,101,28,1.48,11.34,,2014-03-11 09:00
楠梓,高雄市,86,懸浮微粒,普通,5,.62,24,123,74,29,2.19,304.71,,2014-03-11 09:00
萬里,新北市,54,臭氧,普通,3,.33,65,37,24,17,.96,198.88,,2014-03-11 09:00
萬華,台北市,50,懸浮微粒,良好,2,.61,43,50,31,51,1.7,95.23,,2014-03-11 09:00
嘉義,嘉義市,84,懸浮微粒,普通,4,.7,34,117,88,25,.92,333.81,,2014-03-11 09:00
彰化,彰化縣,92,懸浮微粒,普通,7,.84,21,133,112,34,1.2,326.48,,2014-03-11 09:00
鳳山,高雄市,94,懸浮微粒,普通,7,.88,21,138,91,49,1.39,54.51,,2014-03-11 09:00
潮州,屏東縣,61,懸浮微粒,普通,4,.47,27,72,48,22,1.8,40.19,,2014-03-11 09:00
線西,彰化縣,80,懸浮微粒,普通,6,.56,31,111,68,29,2.64,49.96,,2014-03-11 09:00
橋頭,高雄市,86,懸浮微粒,普通,5,.68,22,123,89,30,1.55,318.34,,2014-03-11 09:00
頭份,苗栗縣,52,懸浮微粒,普通,2,.64,22,54,38,31,1.65,320.33,,2014-03-11 09:00
龍潭,桃園縣,50,懸浮微粒,良好,2,.58,39,51,25,34,1.47,62.48,,2014-03-11 09:00
豐原,台中市,58,懸浮微粒,普通,4,.69,25,67,27,44,1.55,307.16,,2014-03-11 09:00
關山,台東縣,51,懸浮微粒,普通,2,,37,52,32,9,1.38,61,,2014-03-11 09:00
