SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,80,懸浮微粒,普通,4,.51,62,110,68,19,2.3,40.5,,2014-03-11 16:00
三重,新北市,72,懸浮微粒,普通,3,2.11,,93,37,63,,,,2014-03-11 16:00
三義,苗栗縣,60,懸浮微粒,普通,3,.45,47,71,49,23,2.35,41.66,,2014-03-11 16:00
土城,新北市,39,懸浮微粒,良好,2,.67,43,39,25,40,.73,93.94,,2014-03-11 16:00
士林,台北市,48,懸浮微粒,良好,2,.39,56,48,22,25,1.69,122.77,,2014-03-11 16:00
大同,台北市,57,懸浮微粒,普通,3,1.77,,64,39,58,,,,2014-03-11 16:00
大里,台中市,108,懸浮微粒,不良,7,.93,39,165,,49,1.03,328.84,,2014-03-11 16:00
大園,桃園縣,58,懸浮微粒,普通,5,.53,47,65,51,40,2.29,263.74,,2014-03-11 16:00
大寮,高雄市,89,懸浮微粒,普通,6,.67,94,128,88,34,1.79,293.61,,2014-03-11 16:00
小港,高雄市,99,懸浮微粒,普通,10,.97,68,148,90,63,2.28,322.34,,2014-03-11 16:00
中山,台北市,62,懸浮微粒,普通,1,.91,42,73,38,49,1.35,115.74,,2014-03-11 16:00
中壢,桃園縣,70,懸浮微粒,普通,7,2.54,42,90,43,57,1.21,207.45,,2014-03-11 16:00
仁武,高雄市,87,懸浮微粒,普通,7,.74,61,124,60,42,2.59,320.02,,2014-03-11 16:00
斗六,雲林縣,96,懸浮微粒,普通,4,.68,40,143,92,28,1.63,30.36,,2014-03-11 16:00
冬山,宜蘭縣,54,懸浮微粒,普通,2,.5,46,57,33,29,2.31,306.62,,2014-03-11 16:00
古亭,台北市,49,懸浮微粒,良好,2,.73,39,49,24,50,1.97,95.82,,2014-03-11 16:00
台西,雲林縣,74,懸浮微粒,普通,6,.42,63,99,65,13,5.11,33.14,,2014-03-11 16:00
台東,台東縣,44,臭氧,良好,2,.48,53,38,20,9,1.47,23.11,,2014-03-11 16:00
台南,台南市,78,懸浮微粒,普通,5,.81,46,106,53,38,2.73,44.19,,2014-03-11 16:00
左營,高雄市,90,懸浮微粒,普通,5,.74,77,129,,25,2.94,331.56,,2014-03-11 16:00
平鎮,桃園縣,70,懸浮微粒,普通,7,.91,55,91,28,42,1.9,296.3,,2014-03-11 16:00
永和,新北市,37,臭氧,良好,3,1.25,45,37,25,50,2.06,115.16,,2014-03-11 16:00
安南,台南市,100,懸浮微粒,普通,4,.55,41,150,101,28,2.65,32.84,,2014-03-11 16:00
朴子,嘉義縣,94,懸浮微粒,普通,3,.53,56,139,87,19,2.16,48.88,,2014-03-11 16:00
汐止,新北市,36,懸浮微粒,良好,3,.49,41,36,26,31,.89,262.55,,2014-03-11 16:00
竹山,南投縣,36,臭氧,良好,3,.6,43,,103,26,1.15,267.33,,2014-03-11 16:00
竹東,新竹縣,56,懸浮微粒,普通,3,.71,49,63,41,28,1.7,211.8,,2014-03-11 16:00
西屯,台中市,80,懸浮微粒,普通,6,.8,47,110,59,44,2.52,35.86,,2014-03-11 16:00
沙鹿,台中市,76,懸浮微粒,普通,5,.64,61,102,72,35,3.8,19.41,,2014-03-11 16:00
宜蘭,宜蘭縣,55,懸浮微粒,普通,2,.55,50,60,25,25,.78,329.56,,2014-03-11 16:00
忠明,台中市,86,懸浮微粒,普通,6,1.02,49,123,58,46,1.07,349.7,,2014-03-11 16:00
松山,台北市,41,懸浮微粒,良好,2,.59,48,41,21,45,1.1,81.99,,2014-03-11 16:00
板橋,新北市,41,懸浮微粒,良好,2,.87,36,41,23,49,1.76,86,,2014-03-11 16:00
林口,新北市,42,臭氧,良好,3,.46,51,34,20,28,1.73,86.03,,2014-03-11 16:00
林園,高雄市,70,臭氧,普通,8,.58,85,64,44,31,2.44,288.29,,2014-03-11 16:00
花蓮,花蓮縣,46,臭氧,良好,2,.45,55,46,35,16,.78,266.44,,2014-03-11 16:00
金門,金門縣,82,懸浮微粒,普通,8,.51,47,114,72,35,1.47,356.88,,2014-03-11 16:00
前金,高雄市,90,懸浮微粒,普通,6,.78,74,130,,35,2.52,23.69,,2014-03-11 16:00
前鎮,高雄市,86,懸浮微粒,普通,6,.96,74,123,80,54,1.12,302.05,,2014-03-11 16:00
南投,南投縣,99,懸浮微粒,普通,4,.79,39,148,90,38,1.95,50.2,,2014-03-11 16:00
屏東,屏東縣,69,懸浮微粒,普通,5,.63,66,88,46,22,1.85,299.13,,2014-03-11 16:00
恆春,屏東縣,53,臭氧,普通,1,.22,64,39,27,1,9.94,65.75,,2014-03-11 16:00
美濃,高雄市,66,懸浮微粒,普通,2,.49,53,82,77,18,1.48,283.3,,2014-03-11 16:00
苗栗,苗栗縣,58,懸浮微粒,普通,4,.76,53,65,48,27,1.56,320.56,,2014-03-11 16:00
埔里,南投縣,57,懸浮微粒,普通,2,.48,58,64,79,31,3.3,278.72,,2014-03-11 16:00
桃園,桃園縣,42,懸浮微粒,良好,5,.6,46,42,18,33,1.01,350.61,,2014-03-11 16:00
馬公,澎湖縣,74,懸浮微粒,普通,3,.45,63,97,58,8,3.98,71.53,,2014-03-11 16:00
馬祖,連江縣,77,懸浮微粒,普通,6,.48,73,104,52,10,3.72,107.88,,2014-03-11 16:00
基隆,基隆市,44,臭氧,良好,1,.35,53,32,19,11,1.55,258.76,,2014-03-11 16:00
