SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,44,,良好,2.3,0.2,28,40,37,8.1,4.9,41,6,2014-12-11 03:00
三重,新北市,39,,良好,1.4,0.8,,21,4,26,,,1,2014-12-11 03:00
三義,苗栗縣,24,,良好,0.9,0.22,29,15,4,6.1,2.3,34,1,2014-12-11 03:00
土城,新北市,32,,良好,1.1,0.32,27,21,9,14,1.2,330,2,2014-12-11 03:00
士林,臺北市,27,,良好,1.1,0.29,33,10,8,9.1,1.4,209,1,2014-12-11 03:00
大同,臺北市,49,,良好,2,1.03,,48,9,28,,,1,2014-12-11 03:00
大里,臺中市,37,,良好,1.4,0.23,22,23,13,11,1.9,311,2,2014-12-11 03:00
大園,桃園縣,34,,良好,1.5,0.2,37,27,12,3,7.6,52,1,2014-12-11 03:00
大寮,高雄市,70,懸浮微粒,普通,3.1,0.37,7.4,75,45,17,1.4,290,6,2014-12-11 03:00
小港,高雄市,76,懸浮微粒,普通,3.1,0.45,2.8,86,41,27,1.4,71,6,2014-12-11 03:00
中山,臺北市,50,,良好,1.7,0.54,18,47,11,21,1.2,264,2,2014-12-11 03:00
中壢,桃園縣,48,,良好,1.7,0.37,31,37,6,8.5,1.6,133,2,2014-12-11 03:00
仁武,高雄市,77,懸浮微粒,普通,4.6,0.35,8.2,79,33,20,2,307,5,2014-12-11 03:00
斗六,雲林縣,44,,良好,2.1,0.24,16,43,39,14,2.1,28,4,2014-12-11 03:00
冬山,宜蘭縣,35,,良好,1.6,0.22,22,23,16,7.3,0.8,270,2,2014-12-11 03:00
古亭,臺北市,0,,,2.3,1.17,4.1,45,21,37,0.6,190,,2014-12-11 00:00
左營,高雄市,68,懸浮微粒,普通,2.8,0.39,13,65,44,15,1.4,332,5,2014-12-11 03:00
平鎮,桃園縣,46,,良好,1.1,0.2,32,41,8,7,3.7,245,2,2014-12-11 03:00
永和,新北市,33,,良好,1.4,0.53,19,20,13,20,0.7,232,2,2014-12-11 03:00
安南,臺南市,51,懸浮微粒,普通,1.2,0.23,24,37,17,8.3,3.6,70,2,2014-12-11 03:00
朴子,嘉義縣,52,懸浮微粒,普通,1.8,0.19,26,42,19,7.3,3.2,143,2,2014-12-11 03:00
汐止,新北市,32,,良好,2.1,0.21,38,11,10,4,1.4,99,2,2014-12-11 03:00
竹山,南投縣,55,懸浮微粒,普通,2.1,0.38,9.8,61,36,14,1.1,35,4,2014-12-11 03:00
竹東,新竹縣,50,,良好,1,0.21,33,39,7,5.2,2.6,48,2,2014-12-11 03:00
西屯,臺中市,40,,良好,1,0.16,27,37,16,7.3,4,24,2,2014-12-11 03:00
