SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,68,懸浮微粒,普通,3.4,.17,42,49,29,1.9,2.7,282,,2014-04-19 15:00
三重,新北市,84,懸浮微粒,普通,6.1,1.21,,135,73,53,,,,2014-04-19 15:00
三義,苗栗縣,48,懸浮微粒,良好,3.2,.29,45,56,39,8.2,2.8,269,,2014-04-19 15:00
土城,新北市,69,懸浮微粒,普通,7.7,.43,76,79,54,16,3.5,314,,2014-04-19 15:00
士林,台北市,61,懸浮微粒,普通,3.2,.38,69,53,,12,4.4,303,,2014-04-19 15:00
大同,台北市,77,懸浮微粒,普通,5.3,.76,,108,65,25,,,,2014-04-19 15:00
大里,台中市,70,懸浮微粒,普通,3.4,.32,56,71,36,11,3.7,275,,2014-04-19 15:00
大園,桃園縣,64,懸浮微粒,普通,9.7,.41,61,70,45,13,3.1,319,,2014-04-19 15:00
大寮,高雄市,48,懸浮微粒,良好,8.6,.25,44,44,21,9.7,2,211,,2014-04-19 15:00
小港,高雄市,50,懸浮微粒,良好,3,.15,41,38,21,5,2.7,246,,2014-04-19 15:00
中山,台北市,80,懸浮微粒,普通,3.3,.63,68,118,72,26,2.7,293,,2014-04-19 15:00
中壢,桃園縣,80,懸浮微粒,普通,3.5,.77,46,81,39,21,1.4,151,,2014-04-19 15:00
仁武,高雄市,57,懸浮微粒,普通,3.3,.25,62,72,31,13,2.8,265,,2014-04-19 15:00
斗六,雲林縣,52,懸浮微粒,普通,3,.32,53,49,45,8,2,252,,2014-04-19 15:00
冬山,宜蘭縣,36,臭氧,良好,1.9,.28,43,20,15,6.6,1.3,274,,2014-04-19 15:00
古亭,台北市,69,懸浮微粒,普通,6.1,.6,59,73,38,23,2.6,319,,2014-04-19 15:00
台西,雲林縣,52,懸浮微粒,普通,3.7,.24,46,37,26,6.2,3.3,287,,2014-04-19 15:00
台東,台東縣,34,臭氧,良好,1.3,.25,41,27,8,2.9,1.8,165,,2014-04-19 15:00
台南,台南市,50,懸浮微粒,良好,1.7,.27,52,46,26,7.6,2.8,249,,2014-04-19 15:00
左營,高雄市,51,懸浮微粒,普通,2.8,.19,60,52,32,3.6,2.1,265,,2014-04-19 15:00
平鎮,桃園縣,76,懸浮微粒,普通,2.1,.32,55,78,35,11,3.2,273,,2014-04-19 15:00
永和,新北市,67,懸浮微粒,普通,5.6,1.27,45,93,56,46,1.8,230,,2014-04-19 15:00
安南,台南市,47,懸浮微粒,良好,2.8,.2,47,42,13,3.9,2.4,286,,2014-04-19 15:00
朴子,嘉義縣,57,懸浮微粒,普通,2.8,.35,51,86,43,6.7,1.7,292,,2014-04-19 15:00
汐止,新北市,61,懸浮微粒,普通,11,.44,64,75,55,20,3.1,95,,2014-04-19 15:00
竹山,南投縣,54,臭氧,普通,1.6,.26,64,56,35,6.2,1.1,219,,2014-04-19 15:00
竹東,新竹縣,58,懸浮微粒,普通,.9,.32,54,45,24,7.4,2.8,254,,2014-04-19 15:00
西屯,台中市,56,懸浮微粒,普通,2.9,.32,52,62,35,8.2,3.7,287,,2014-04-19 15:00
沙鹿,台中市,54,懸浮微粒,普通,22,1.1,24,50,33,30,2.6,286,,2014-04-19 15:00
宜蘭,宜蘭縣,40,懸浮微粒,良好,1.4,.17,38,35,12,4.2,2,78,,2014-04-19 15:00
忠明,台中市,62,懸浮微粒,普通,3.8,.38,60,68,34,12,2.3,250,,2014-04-19 15:00
松山,台北市,71,懸浮微粒,普通,5.4,.52,76,97,67,,2.8,270,,2014-04-19 15:00
板橋,新北市,68,懸浮微粒,普通,6.4,.52,62,90,56,22,3.9,318,,2014-04-19 15:00
林口,新北市,64,懸浮微粒,普通,6.9,.32,49,81,50,27,1.7,239,,2014-04-19 15:00
林園,高雄市,33,臭氧,良好,1.1,.14,40,13,6,1.8,3.6,212,,2014-04-19 15:00
花蓮,花蓮縣,31,懸浮微粒,良好,1.7,.42,28,33,12,11,3,152,,2014-04-19 15:00
金門,金門縣,55,懸浮微粒,普通,1.3,.25,42,45,37,4.3,3.6,162,,2014-04-19 15:00
前金,高雄市,51,懸浮微粒,普通,2.3,.22,50,45,32,4.5,2.8,216,,2014-04-19 15:00
前鎮,高雄市,45,懸浮微粒,良好,2.9,.17,40,32,23,10,1.6,273,,2014-04-19 15:00
南投,南投縣,54,懸浮微粒,普通,2.8,.34,59,56,42,7.6,2.3,280,,2014-04-19 15:00
屏東,屏東縣,59,臭氧,普通,4.3,.35,70,71,40,13,2.4,231,,2014-04-19 15:00
恆春,屏東縣,34,臭氧,良好,.9,.11,41,33,13,.8,5.3,185,,2014-04-19 15:00
美濃,高雄市,43,臭氧,良好,1.5,.19,52,33,14,6.6,2.1,285,,2014-04-19 15:00
苗栗,苗栗縣,59,懸浮微粒,普通,2.7,.27,39,40,24,7.3,3,288,,2014-04-19 15:00
埔里,南投縣,52,懸浮微粒,普通,1.3,.29,42,39,36,5.8,1.8,245,,2014-04-19 15:00
桃園,桃園縣,68,懸浮微粒,普通,5.5,.46,65,65,50,16,1.9,299,,2014-04-19 15:00
馬公,澎湖縣,0,,,1.8,.25,37,28,8,3.6,1.4,255,,2014-04-18 18:00
馬祖,連江縣,54,懸浮微粒,普通,2.2,.33,52,49,30,16,3.6,184,,2014-04-19 15:00
基隆,基隆市,46,懸浮微粒,良好,11,.24,38,42,28,15,1,276,,2014-04-19 15:00
崙背,雲林縣,56,懸浮微粒,普通,3,.23,47,49,39,6.7,2.4,289,,2014-04-19 15:00
