SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,5.6,.61,28,102,61,8.5,2,29,,2014-04-19 07:00
三重,新北市,64,懸浮微粒,普通,2.4,.91,,80,62,29,,,,2014-04-19 07:00
三義,苗栗縣,45,懸浮微粒,良好,1.7,.33,30,32,22,7.1,1.2,38,,2014-04-19 07:00
土城,新北市,59,懸浮微粒,普通,7.6,.39,26,81,57,17,1.3,175,,2014-04-19 07:00
士林,台北市,51,懸浮微粒,普通,1.8,.34,36,67,52,11,1,230,,2014-04-19 07:00
大同,台北市,64,懸浮微粒,普通,2.4,.66,,94,57,20,,,,2014-04-19 07:00
大里,台中市,53,懸浮微粒,普通,2.4,.4,20,69,30,13,1,319,,2014-04-19 07:00
大園,桃園縣,58,懸浮微粒,普通,3.6,.4,38,79,54,10,.7,145,,2014-04-19 07:00
大寮,高雄市,31,懸浮微粒,良好,.9,.26,10,28,10,9.3,.8,135,,2014-04-19 07:00
小港,高雄市,51,懸浮微粒,普通,4.9,.42,7.6,56,48,18,1.7,74,,2014-04-19 07:00
中山,台北市,66,懸浮微粒,普通,1.4,.77,26,98,55,21,1.3,325,,2014-04-19 07:00
中壢,桃園縣,72,懸浮微粒,普通,4,1.24,19,120,46,25,.7,188,,2014-04-19 07:00
仁武,高雄市,52,懸浮微粒,普通,4.6,.32,17,65,9,17,1.1,141,,2014-04-19 07:00
斗六,雲林縣,41,懸浮微粒,良好,3.1,.27,25,32,17,10,1.2,250,,2014-04-19 07:00
冬山,宜蘭縣,28,懸浮微粒,良好,2.6,.26,12,28,25,6.7,.8,306,,2014-04-19 07:00
古亭,台北市,51,懸浮微粒,普通,3.1,.46,23,82,36,18,1.3,249,,2014-04-19 07:00
台西,雲林縣,45,懸浮微粒,良好,1.4,.31,41,60,59,3,4.6,34,,2014-04-19 07:00
台東,台東縣,22,懸浮微粒,良好,1.1,.34,10,21,11,6.1,1.1,304,,2014-04-19 07:00
台南,台南市,48,懸浮微粒,良好,1.8,.31,27,55,18,16,1,356,,2014-04-19 07:00
左營,高雄市,44,懸浮微粒,良好,4.6,.35,19,46,27,19,1.2,38,,2014-04-19 07:00
平鎮,桃園縣,70,懸浮微粒,普通,3.3,.45,29,116,48,15,.9,219,,2014-04-19 07:00
永和,新北市,49,懸浮微粒,良好,2.7,1.04,20,72,54,25,.8,239,,2014-04-19 07:00
安南,台南市,50,懸浮微粒,良好,9.8,.26,19,58,14,12,.9,48,,2014-04-19 07:00
