SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,2.5,0.31,33,56,27,15,4,46,3,2014-11-06 20:00
三重,新北市,52,懸浮微粒,普通,4.1,2.3,,52,24,50,,,2,2014-11-06 20:00
三義,苗栗縣,40,,良好,1.8,0.2,42,22,22,4.9,3.3,38,2,2014-11-06 20:00
土城,新北市,0,,,1.7,0.36,40,39,18,10,1.1,135,2,2014-11-06 20:00
士林,臺北市,40,,良好,2.1,0.32,46,40,22,14,1.8,139,2,2014-11-06 20:00
大同,臺北市,50,,良好,5.1,2.43,,61,15,57,,,2,2014-11-06 20:00
大里,臺中市,57,懸浮微粒,普通,2.7,0.52,26,57,31,24,1.6,54,3,2014-11-06 20:00
大園,桃園縣,44,,良好,4.9,0.4,35,46,20,22,5.4,89,2,2014-11-06 20:00
大寮,高雄市,64,懸浮微粒,普通,6.4,0.6,50,82,32,30,1,278,3,2014-11-06 20:00
小港,高雄市,72,懸浮微粒,普通,2.3,0.67,55,80,32,21,1.9,55,4,2014-11-06 20:00
中山,臺北市,53,懸浮微粒,普通,2.6,0.78,23,61,19,35,2.2,130,2,2014-11-06 20:00
中壢,桃園縣,52,懸浮微粒,普通,3.6,0.44,19,56,19,34,2.1,264,2,2014-11-06 20:00
仁武,高雄市,73,懸浮微粒,普通,3.4,0.52,34,102,32,21,1.9,307,4,2014-11-06 20:00
斗六,雲林縣,68,懸浮微粒,普通,1.9,0.41,23,73,47,20,1.6,34,5,2014-11-06 20:00
冬山,宜蘭縣,41,,良好,0.3,0.21,46,38,15,5.2,2,247,2,2014-11-06 20:00
古亭,臺北市,40,,良好,1.5,0.48,30,41,16,21,2.2,97,2,2014-11-06 20:00
左營,高雄市,68,懸浮微粒,普通,3.1,0.64,38,96,26,19,2.2,23,3,2014-11-06 20:00
平鎮,桃園縣,48,,良好,3.3,0.36,37,60,21,13,3.9,97,2,2014-11-06 20:00
永和,新北市,30,,良好,2.6,0.6,33,29,19,19,1.6,142,2,2014-11-06 20:00
安南,臺南市,75,懸浮微粒,普通,2.9,0.29,39,98,24,11,2.9,18,3,2014-11-06 20:00
朴子,嘉義縣,87,懸浮微粒,普通,6.1,0.25,36,94,34,10,2.5,76,3,2014-11-06 20:00
汐止,新北市,34,,良好,1.5,0.47,26,42,24,29,0.7,46,2,2014-11-06 20:00
竹山,南投縣,68,懸浮微粒,普通,2.6,0.32,30,78,26,20,1.2,232,3,2014-11-06 20:00
竹東,新竹縣,45,,良好,0,0.19,47,28,15,6.8,3.3,62,2,2014-11-06 20:00
西屯,臺中市,52,懸浮微粒,普通,1.5,0.25,36,43,21,12,4,54,2,2014-11-06 20:00
沙鹿,臺中市,54,懸浮微粒,普通,1.8,0.22,36,39,18,13,5.1,60,2,2014-11-06 20:00
宜蘭,宜蘭縣,42,,良好,2.5,0.24,45,35,14,4.4,1.9,208,2,2014-11-06 20:00
忠明,臺中市,50,,良好,2.1,0.39,29,38,14,18,2.3,36,2,2014-11-06 20:00
松山,臺北市,37,,良好,1.3,0.51,32,50,18,26,1,56,2,2014-11-06 20:00
板橋,新北市,40,,良好,2,0.86,18,42,25,32,1.2,119,2,2014-11-06 20:00
林口,新北市,36,,良好,2.9,0.41,35,35,33,19,2.7,89,3,2014-11-06 20:00
林園,高雄市,72,臭氧,普通,5.1,0.32,86,37,35,8.5,1.6,229,4,2014-11-06 20:00
花蓮,花蓮縣,32,,良好,1.8,0.51,32,28,18,16,2.1,293,2,2014-11-06 20:00
金門,金門縣,62,懸浮微粒,普通,4,0.39,54,68,34,8.4,3.3,88,3,2014-11-06 20:00
前金,高雄市,70,懸浮微粒,普通,3.5,0.64,38,105,28,20,2.3,315,3,2014-11-06 20:00
前鎮,高雄市,62,懸浮微粒,普通,0.4,0.78,40,78,33,24,1.4,308,5,2014-11-06 20:00
南投,南投縣,63,懸浮微粒,普通,3.2,0.58,23,65,24,26,1.4,316,3,2014-11-06 20:00
屏東,屏東縣,72,懸浮微粒,普通,4.3,0.62,52,93,39,18,0.8,241,5,2014-11-06 20:00
恆春,屏東縣,42,,良好,0.7,0.12,50,31,12,2.2,8.5,34,1,2014-11-06 20:00
美濃,高雄市,68,懸浮微粒,普通,2.3,0.41,45,98,38,12,1,280,5,2014-11-06 20:00
苗栗,苗栗縣,41,,良好,3,0.38,36,26,15,13,2.4,42,2,2014-11-06 20:00
埔里,南投縣,55,懸浮微粒,普通,2.5,0.47,65,59,37,17,0.8,297,3,2014-11-06 20:00
桃園,桃園縣,42,,良好,1,0.8,43,37,20,,2.5,101,2,2014-11-06 20:00
馬公,澎湖縣,0,,,1.8,0.24,52,39,17,2,6,84,,2014-11-06 17:00
馬祖,連江縣,57,懸浮微粒,普通,3.2,0.31,65,79,44,3.7,4.4,56,4,2014-11-06 20:00
基隆,基隆市,36,,良好,1.1,0.4,43,30,18,11,0.8,71,2,2014-11-06 20:00
崙背,雲林縣,67,懸浮微粒,普通,6.6,0.41,22,79,26,22,3.5,298,3,2014-11-06 20:00
淡水,新北市,36,,良好,2.2,0.27,43,28,14,7.8,,,2,2014-11-06 20:00
麥寮,雲林縣,106,懸浮微粒,不良,2.3,0.23,37,77,25,7.3,4.3,86,3,2014-11-06 20:00
善化,臺南市,76,懸浮微粒,普通,3.8,0.29,34,90,27,11,3.7,52,5,2014-11-06 20:00
復興,高雄市,70,懸浮微粒,普通,4.4,0.94,34,86,30,25,0.6,235,4,2014-11-06 20:00
湖口,新竹縣,50,,良好,3.4,0.29,41,48,6,11,6.2,60,1,2014-11-06 20:00
菜寮,新北市,0,,,1.5,0.32,38,22,17,12,3.1,75,,2014-11-06 15:00
陽明,臺北市,45,,良好,1.4,0.15,54,17,15,0.8,,,2,2014-11-06 20:00
新竹,新竹市,47,,良好,0.7,0.27,44,44,22,10,4,78,2,2014-11-06 20:00
新店,新北市,32,,良好,1.4,0.54,32,32,14,17,1.6,163,2,2014-11-06 20:00
新莊,新北市,41,,良好,1.4,0.69,35,42,20,19,3.4,96,2,2014-11-06 20:00
新港,嘉義縣,82,懸浮微粒,普通,5.1,0.35,26,91,26,17,2.4,279,3,2014-11-06 20:00
新營,臺南市,79,懸浮微粒,普通,5.2,0.37,28,91,23,18,2.3,44,3,2014-11-06 20:00
楠梓,高雄市,76,懸浮微粒,普通,4.2,0.44,36,115,29,19,2.9,312,5,2014-11-06 20:00
萬里,新北市,52,懸浮微粒,普通,0.5,0.15,53,54,18,3.6,4.7,56,2,2014-11-06 20:00
萬華,臺北市,34,,良好,1.7,0.72,21,34,25,35,1.4,117,2,2014-11-06 20:00
嘉義,嘉義市,71,懸浮微粒,普通,4.7,0.61,20,76,26,28,2.1,28,3,2014-11-06 20:00
彰化,彰化縣,52,懸浮微粒,普通,2.9,0.43,31,52,15,16,1.9,47,2,2014-11-06 20:00
臺西,雲林縣,44,,良好,1.7,0.18,42,40,24,8.4,7.7,26,2,2014-11-06 20:00
臺東,臺東縣,33,,良好,1.2,0.42,33,27,12,8.7,1.9,292,2,2014-11-06 20:00
臺南,臺南市,66,懸浮微粒,普通,3,0.45,40,82,30,13,2.8,48,4,2014-11-06 20:00
鳳山,高雄市,68,懸浮微粒,普通,4.6,0.71,34,87,33,25,1.8,42,4,2014-11-06 20:00
潮州,屏東縣,52,懸浮微粒,普通,1.6,0.29,39,36,23,7.4,2.1,93,2,2014-11-06 20:00
線西,彰化縣,52,懸浮微粒,普通,2.1,0.24,35,37,20,13,5.1,51,2,2014-11-06 20:00
橋頭,高雄市,77,懸浮微粒,普通,4.1,0.51,36,117,29,18,2.6,44,3,2014-11-06 20:00
頭份,苗栗縣,47,,良好,1,0.25,44,38,15,10,4.6,73,2,2014-11-06 20:00
龍潭,桃園縣,46,,良好,1.2,0.23,47,34,13,7.9,5.1,96,2,2014-11-06 20:00
豐原,臺中市,79,懸浮微粒,普通,2.1,0.3,34,63,29,11,0.8,36,3,2014-11-06 20:00
關山,臺東縣,31,,良好,1.3,,38,26,14,6.4,1.5,70,2,2014-11-06 20:00
觀音,桃園縣,43,,良好,3.8,0.33,37,47,13,,6.4,99,2,2014-11-06 20:00
