SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,50,,良好,2.3,0.31,46,52,31,11,3.3,47,4,2014-10-07 09:00
三重,新北市,60,懸浮微粒,普通,3.3,2.59,,77,21,59,,,3,2014-10-07 09:00
三義,苗栗縣,41,,良好,1.6,0.21,48,43,19,3.3,4.1,38,3,2014-10-07 09:00
土城,新北市,54,懸浮微粒,普通,1.5,0.44,46,55,24,12,1.6,154,3,2014-10-07 09:00
士林,臺北市,44,,良好,2.1,0.47,42,40,23,20,2.8,86,2,2014-10-07 09:00
大同,臺北市,56,懸浮微粒,普通,4.2,2.63,,63,18,57,,,2,2014-10-07 09:00
大里,臺中市,48,,良好,2.8,0.77,32,46,32,22,1.3,74,3,2014-10-07 09:00
大園,桃園縣,50,,良好,3.1,0.36,45,52,18,22,7.7,52,3,2014-10-07 09:00
大寮,高雄市,64,懸浮微粒,普通,36,0.52,33,69,18,18,1.4,66,2,2014-10-07 09:00
小港,高雄市,70,懸浮微粒,普通,3.9,0.61,32,100,30,24,1.4,41,3,2014-10-07 09:00
中山,臺北市,58,懸浮微粒,普通,2.5,0.95,29,67,23,33,2.3,88,2,2014-10-07 09:00
中壢,桃園縣,56,懸浮微粒,普通,4,1.09,34,68,29,31,2.2,150,3,2014-10-07 09:00
仁武,高雄市,0,,,,0.56,37,,32,17,1.3,338,4,2014-10-07 09:00
斗六,雲林縣,58,懸浮微粒,普通,3.2,0.29,30,57,36,9.9,2,48,5,2014-10-07 09:00
冬山,宜蘭縣,52,懸浮微粒,普通,0.3,0.2,56,49,22,4.3,2.3,254,3,2014-10-07 09:00
古亭,臺北市,50,,良好,2.1,0.56,33,53,22,24,4.1,81,3,2014-10-07 09:00
左營,高雄市,74,懸浮微粒,普通,8.2,0.79,37,92,28,27,1.3,44,4,2014-10-07 09:00
平鎮,桃園縣,54,懸浮微粒,普通,3,0.46,51,46,26,14,3.9,54,3,2014-10-07 09:00
永和,新北市,46,,良好,2.5,1.23,33,48,25,27,3.3,141,2,2014-10-07 09:00
安南,臺南市,66,懸浮微粒,普通,5.1,0.45,25,83,33,23,1.9,29,4,2014-10-07 09:00
朴子,嘉義縣,62,懸浮微粒,普通,3.2,0.3,44,83,27,10,2.5,57,3,2014-10-07 09:00
汐止,新北市,50,,良好,7.2,0.48,30,51,26,30,2.2,46,3,2014-10-07 09:00
竹山,南投縣,57,懸浮微粒,普通,2.1,0.36,27,53,25,13,1.6,18,3,2014-10-07 09:00
竹東,新竹縣,48,,良好,1.4,0.28,52,42,16,10,4.1,52,2,2014-10-07 09:00
西屯,臺中市,50,,良好,2.2,0.39,40,53,21,16,3.2,42,3,2014-10-07 09:00
沙鹿,臺中市,50,,良好,1.7,0.25,49,49,18,9.9,4.2,36,3,2014-10-07 09:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,1.4,0.28,51,48,14,5.3,1.9,271,2,2014-10-07 09:00
忠明,臺中市,46,,良好,2.5,0.51,37,43,27,22,1.6,49,3,2014-10-07 09:00
松山,臺北市,48,,良好,3,0.56,35,44,18,27,2.5,59,2,2014-10-07 09:00
板橋,新北市,52,懸浮微粒,普通,2.5,0.84,33,55,21,32,3.7,55,3,2014-10-07 09:00
林口,新北市,47,,良好,3.1,0.52,41,53,27,23,2.6,55,3,2014-10-07 09:00
