SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,2.9,0.23,30,36,30,12,3.7,40,4,2014-11-14 01:00
三重,新北市,60,懸浮微粒,普通,2.4,0.68,,65,22,24,,,3,2014-11-14 01:00
三義,苗栗縣,32,,良好,1.4,0.2,39,17,13,1.7,3.2,32,2,2014-11-14 01:00
土城,新北市,47,,良好,2.2,0.26,44,40,22,5.8,1.2,191,3,2014-11-14 01:00
士林,臺北市,48,,良好,1.1,0.25,50,41,23,4.8,3.3,113,2,2014-11-14 01:00
大同,臺北市,62,懸浮微粒,普通,3.2,0.78,,70,19,23,,,2,2014-11-14 01:00
大里,臺中市,40,,良好,3.3,0.36,18,25,19,19,1.2,290,3,2014-11-14 01:00
大園,桃園縣,55,懸浮微粒,普通,2.9,0.3,42,52,24,9.9,5.4,63,2,2014-11-14 01:00
大寮,高雄市,89,懸浮微粒,普通,7,0.63,16,129,73,25,1.3,298,9,2014-11-14 01:00
小港,高雄市,98,懸浮微粒,普通,8.2,0.87,2.3,153,90,48,1.1,31,9,2014-11-14 01:00
中山,臺北市,60,懸浮微粒,普通,2.5,0.36,36,62,21,14,2.6,119,2,2014-11-14 01:00
中壢,桃園縣,54,懸浮微粒,普通,3.2,0.38,39,43,19,9.4,1.8,189,2,2014-11-14 01:00
仁武,高雄市,104,懸浮微粒,不良,6.7,0.67,9.8,145,66,27,1.4,310,10,2014-11-14 01:00
斗六,雲林縣,69,懸浮微粒,普通,0.8,0.36,15,57,38,18,1.3,30,9,2014-11-14 01:00
冬山,宜蘭縣,39,,良好,0.8,0.2,47,16,13,2.8,2.5,259,2,2014-11-14 01:00
古亭,臺北市,48,,良好,1.7,0.25,40,44,20,5.7,2.7,114,2,2014-11-14 01:00
左營,高雄市,92,懸浮微粒,普通,7.2,0.85,10,110,66,31,1.8,329,9,2014-11-14 01:00
平鎮,桃園縣,49,,良好,2.6,0.29,41,42,28,7.8,3.9,69,3,2014-11-14 01:00
永和,新北市,43,,良好,2.2,0.26,44,35,22,6,2.3,145,2,2014-11-14 01:00
安南,臺南市,80,懸浮微粒,普通,4.3,0.44,15,83,45,21,2.7,46,5,2014-11-14 01:00
朴子,嘉義縣,68,懸浮微粒,普通,7.1,0.52,15,61,29,18,1.7,46,5,2014-11-14 01:00
汐止,新北市,50,,良好,4.3,0.28,39,46,36,9.5,1.5,92,3,2014-11-14 01:00
竹山,南投縣,73,懸浮微粒,普通,2.2,0.64,2.4,81,49,27,1.1,30,8,2014-11-14 01:00
竹東,新竹縣,39,,良好,0.7,0.2,47,22,10,3.4,2.1,105,1,2014-11-14 01:00
西屯,臺中市,37,,良好,2.5,0.23,31,21,12,7.3,2.2,296,2,2014-11-14 01:00
沙鹿,臺中市,38,,良好,2.2,0.21,32,31,12,11,3.9,28,2,2014-11-14 01:00
宜蘭,宜蘭縣,38,,良好,2.6,0.21,39,29,9,2.3,1.4,285,2,2014-11-14 01:00
忠明,臺中市,36,,良好,1.7,0.23,29,29,14,9.3,0.7,38,2,2014-11-14 01:00
松山,臺北市,41,,良好,1.9,0.31,45,32,23,7.1,2.1,68,2,2014-11-14 01:00
板橋,新北市,52,懸浮微粒,普通,2.7,0.33,39,53,26,9.5,1.2,118,3,2014-11-14 01:00
林口,新北市,52,懸浮微粒,普通,2,0.28,39,44,33,11,2.5,85,3,2014-11-14 01:00
林園,高雄市,66,懸浮微粒,普通,16,0.75,17,91,80,29,2.3,29,8,2014-11-14 01:00
花蓮,花蓮縣,23,,良好,0.1,0.28,28,13,7,4.9,1.5,281,1,2014-11-14 01:00
金門,金門縣,102,懸浮微粒,不良,6.9,0.56,53,137,83,9.9,3.9,52,10,2014-11-14 01:00
前金,高雄市,100,懸浮微粒,普通,2.1,0.75,13,128,66,32,1.9,326,9,2014-11-14 01:00
前鎮,高雄市,86,懸浮微粒,普通,4.9,0.87,9.5,109,83,29,1.1,279,10,2014-11-14 01:00
南投,南投縣,58,懸浮微粒,普通,1.9,0.41,15,48,23,16,1.5,303,3,2014-11-14 01:00
屏東,屏東縣,82,懸浮微粒,普通,4,0.71,26,128,68,18,0.8,281,9,2014-11-14 01:00
恆春,屏東縣,43,,良好,,0.23,52,24,8,2.4,11,36,1,2014-11-14 01:00
美濃,高雄市,82,懸浮微粒,普通,2,0.6,18,109,60,14,0.6,289,8,2014-11-14 01:00
苗栗,苗栗縣,35,,良好,3.3,0.28,32,33,26,14,2,45,2,2014-11-14 01:00
埔里,南投縣,57,懸浮微粒,普通,1.8,0.52,24,62,46,11,1.1,86,7,2014-11-14 01:00
桃園,桃園縣,46,,良好,1.7,0.26,44,35,19,5.3,2.6,95,2,2014-11-14 01:00
馬公,澎湖縣,58,懸浮微粒,普通,1.5,0.22,50,60,28,1.3,7.3,88,3,2014-11-14 01:00
馬祖,連江縣,66,懸浮微粒,普通,5.1,0.32,48,71,35,6.1,5.2,58,5,2014-11-14 01:00
基隆,基隆市,42,,良好,0.7,0.35,35,38,26,8.8,1,156,3,2014-11-14 01:00
崙背,雲林縣,63,懸浮微粒,普通,5.4,0.46,22,60,19,14,2.2,357,3,2014-11-14 01:00
淡水,新北市,50,,良好,1.7,0.23,45,50,22,4.1,,,2,2014-11-14 01:00
麥寮,雲林縣,78,懸浮微粒,普通,3,0.25,34,60,20,7.1,3.3,41,3,2014-11-14 01:00
善化,臺南市,76,懸浮微粒,普通,3.6,0.48,7.2,91,48,24,3.1,325,6,2014-11-14 01:00
復興,高雄市,96,懸浮微粒,普通,5.9,0.92,9.5,134,70,31,0.8,144,9,2014-11-14 01:00
湖口,新竹縣,52,懸浮微粒,普通,2.4,0.27,44,53,20,5,8,52,2,2014-11-14 01:00
菜寮,新北市,56,懸浮微粒,普通,2.8,0.31,38,64,33,10,2.9,92,3,2014-11-14 01:00
陽明,臺北市,42,,良好,2,0.22,50,25,20,1.1,,,2,2014-11-14 01:00
新竹,新竹市,49,,良好,1.3,0.29,43,43,23,7.2,3.7,72,3,2014-11-14 01:00
新店,新北市,38,,良好,1.8,0.26,46,35,24,4.6,1.5,139,3,2014-11-14 01:00
新莊,新北市,48,,良好,2.1,0.31,38,45,29,9.9,3.8,94,3,2014-11-14 01:00
新港,嘉義縣,68,懸浮微粒,普通,1.8,0.28,21,50,34,9.6,2.4,52,5,2014-11-14 01:00
新營,臺南市,72,懸浮微粒,普通,3.8,0.38,13,83,48,18,2.1,44,6,2014-11-14 01:00
楠梓,高雄市,96,懸浮微粒,普通,5.7,0.62,10,119,72,26,2,327,10,2014-11-14 01:00
萬里,新北市,66,懸浮微粒,普通,3.2,0.21,52,83,24,3.1,7,52,3,2014-11-14 01:00
萬華,臺北市,52,懸浮微粒,普通,2.2,0.32,40,53,27,10,2.8,99,3,2014-11-14 01:00
嘉義,嘉義市,76,懸浮微粒,普通,2.5,0.56,2.6,99,55,27,2.1,335,7,2014-11-14 01:00
彰化,彰化縣,42,,良好,1.8,0.27,23,27,16,16,1.1,4.6,3,2014-11-14 01:00
臺西,雲林縣,56,懸浮微粒,普通,1.1,0.22,41,55,30,6.1,5.8,42,3,2014-11-14 01:00
臺東,臺東縣,34,,良好,2.3,0.29,41,15,7,1.7,2.4,287,2,2014-11-14 01:00
臺南,臺南市,76,懸浮微粒,普通,4.5,0.53,12,83,38,23,2.3,50,5,2014-11-14 01:00
鳳山,高雄市,102,懸浮微粒,不良,13,0.69,1.1,159,86,41,2.1,323,10,2014-11-14 01:00
潮州,屏東縣,72,懸浮微粒,普通,2.5,0.65,25,95,47,15,0.8,66,5,2014-11-14 01:00
線西,彰化縣,47,,良好,2.6,0.23,32,37,10,13,4.3,40,2,2014-11-14 01:00
橋頭,高雄市,92,懸浮微粒,普通,6.1,0.67,9.1,120,70,27,2.1,44,10,2014-11-14 01:00
頭份,苗栗縣,38,,良好,2.3,0.23,44,32,17,12,2.8,64,2,2014-11-14 01:00
龍潭,桃園縣,41,,良好,1.3,0.21,50,28,22,2.3,5.3,106,2,2014-11-14 01:00
豐原,臺中市,35,,良好,1.8,0.33,22,41,9,5.3,1,45,2,2014-11-14 01:00
關山,臺東縣,31,,良好,1,,37,20,13,1.9,1.7,79,2,2014-11-14 01:00
觀音,桃園縣,59,懸浮微粒,普通,7.1,0.3,26,67,17,26,6.9,81,3,2014-11-14 01:00
