SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,43,,良好,2.2,0.23,2.2,32,26,14,1.7,128,,2014-09-01 04:00
三重,新北市,46,,良好,2.5,0.68,,40,28,20,,,,2014-09-01 04:00
三義,苗栗縣,38,,良好,2.2,0.22,19,40,28,8.3,1.1,208,,2014-09-01 04:00
土城,新北市,51,懸浮微粒,普通,2.1,0.46,7.3,51,26,18,0.9,133,,2014-09-01 04:00
士林,臺北市,35,,良好,2.1,0.33,21,21,21,14,0.9,131,,2014-09-01 04:00
大同,臺北市,51,懸浮微粒,普通,2.9,0.71,,44,13,18,,,,2014-09-01 04:00
大里,臺中市,46,,良好,1.3,0.19,15,44,29,6.6,0.7,200,,2014-09-01 04:00
大園,桃園縣,53,懸浮微粒,普通,4,0.24,24,59,32,11,2.1,200,,2014-09-01 04:00
大寮,高雄市,17,,良好,2,0.31,6,21,,11,1.5,48,,2014-09-01 04:00
小港,高雄市,43,,良好,3.1,0.38,7.1,32,26,12,1.4,48,,2014-09-01 04:00
中山,臺北市,51,懸浮微粒,普通,2.5,0.33,11,49,14,13,1.7,156,,2014-09-01 04:00
中壢,桃園縣,54,懸浮微粒,普通,5.2,0.37,22,54,34,16,1.1,185,,2014-09-01 04:00
仁武,高雄市,50,,良好,4.1,0.24,13,51,20,6.9,1.6,83,,2014-09-01 04:00
斗六,雲林縣,34,,良好,1.4,0.13,13,29,19,4.7,1.4,129,,2014-09-01 04:00
冬山,宜蘭縣,28,,良好,2.5,0.24,2.8,31,13,17,0.8,75,,2014-09-01 04:00
古亭,臺北市,35,,良好,1.2,0.22,13,28,12,6.4,1.7,178,,2014-09-01 04:00
左營,高雄市,51,懸浮微粒,普通,5.2,0.29,11,45,20,12,1.2,58,,2014-09-01 04:00
平鎮,桃園縣,54,懸浮微粒,普通,4.7,0.2,23,62,36,13,2,214,,2014-09-01 04:00
永和,新北市,29,,良好,1.5,0.27,16,24,17,6.9,1.4,174,,2014-09-01 04:00
