SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,34,,良好,5.6,0.17,41,46,30,7,1.2,262,,2014-08-31 10:00
三重,新北市,41,,良好,4.4,1.54,,53,34,42,,,,2014-08-31 10:00
三義,苗栗縣,28,,良好,2.6,0.13,34,18,11,4.3,2.1,191,,2014-08-31 10:00
土城,新北市,47,,良好,4.4,0.38,37,45,28,17,2,273,,2014-08-31 10:00
士林,臺北市,42,,良好,4.2,0.39,50,50,22,16,1.5,273,,2014-08-31 10:00
大同,臺北市,54,懸浮微粒,普通,4.7,2.15,,74,26,44,,,,2014-08-31 10:00
大里,臺中市,30,,良好,2.4,0.19,36,32,8,6.1,1.6,248,,2014-08-31 10:00
大園,桃園縣,40,,良好,5.4,0.28,43,37,25,12,2.5,260,,2014-08-31 10:00
大寮,高雄市,42,,良好,5.9,0.21,50,17,35,12,1.4,197,,2014-08-31 10:00
小港,高雄市,54,懸浮微粒,普通,16,0.35,42,61,31,22,2.2,246,,2014-08-31 10:00
中山,臺北市,42,,良好,2.8,0.61,38,49,14,21,2.2,202,,2014-08-31 10:00
中壢,桃園縣,46,,良好,3.9,0.89,30,48,27,26,1.6,190,,2014-08-31 10:00
仁武,高雄市,46,,良好,3.3,0.23,50,53,20,5.5,1.2,89,,2014-08-31 10:00
斗六,雲林縣,36,,良好,3.4,0.19,43,30,15,2.6,0.9,46,,2014-08-31 10:00
冬山,宜蘭縣,32,,良好,3.7,0.3,17,28,20,13,2.6,88,,2014-08-31 10:00
古亭,臺北市,33,,良好,2,0.51,40,38,18,15,2.1,249,,2014-08-31 10:00
左營,高雄市,44,,良好,3.3,0.32,53,44,27,9.8,2.9,277,,2014-08-31 10:00
平鎮,桃園縣,40,,良好,3,0.28,43,46,26,11,1.6,264,,2014-08-31 10:00
永和,新北市,30,,良好,2.9,0.99,35,27,19,24,1.7,265,,2014-08-31 10:00
安南,臺南市,44,,良好,1.8,0.28,52,37,17,5.6,1.4,146,,2014-08-31 10:00
朴子,嘉義縣,52,懸浮微粒,普通,3.7,0.24,44,68,25,4.7,1.8,198,,2014-08-31 10:00
汐止,新北市,31,,良好,4.8,0.57,38,39,30,22,1.2,292,,2014-08-31 10:00
竹山,南投縣,33,,良好,2.4,0.12,40,33,10,3.5,1.3,313,,2014-08-31 10:00
竹東,新竹縣,42,,良好,2,0.24,33,38,13,11,1.8,229,,2014-08-31 10:00
西屯,臺中市,28,,良好,1.2,0.21,33,26,4,7.9,2,168,,2014-08-31 10:00
沙鹿,臺中市,32,,良好,4,0.18,39,32,15,8.8,1.9,262,,2014-08-31 10:00
宜蘭,宜蘭縣,37,,良好,2.3,0.26,29,46,8,7.3,2.2,73,,2014-08-31 10:00
忠明,臺中市,33,,良好,2.5,0.26,39,24,17,7.7,1.8,182,,2014-08-31 10:00
松山,臺北市,31,,良好,2.3,0.53,37,39,18,20,2,293,,2014-08-31 10:00
板橋,新北市,41,,良好,3.3,0.45,41,48,22,16,2.4,250,,2014-08-31 10:00
林口,新北市,41,,良好,9.9,0.41,40,40,45,20,2.2,188,,2014-08-31 10:00
林園,高雄市,40,,良好,3.6,0.17,48,25,22,2.3,1.9,212,,2014-08-31 10:00
花蓮,花蓮縣,14,,良好,1.8,0.12,17,16,0,1.6,3,123,,2014-08-31 10:00
金門,金門縣,49,,良好,15,0.25,27,98,30,12,1.8,303,,2014-08-31 10:00
前金,高雄市,51,臭氧,普通,6.3,0.42,61,37,22,13,2.5,211,,2014-08-31 10:00
前鎮,高雄市,40,,良好,11,0.4,49,54,32,16,1.3,230,,2014-08-31 10:00
南投,南投縣,28,,良好,1.8,0.25,33,20,6,5.5,1.8,59,,2014-08-31 10:00
屏東,屏東縣,0,,,4.2,0.29,88,46,18,9.5,2.5,250,,2014-08-30 14:00
恆春,屏東縣,16,,良好,1.4,0.01,16,12,6,2.2,3.6,79,,2014-08-31 10:00
美濃,高雄市,30,,良好,2.4,0.15,32,31,17,2.5,1,300,,2014-08-31 10:00
苗栗,苗栗縣,29,,良好,6.3,0.25,35,32,18,15,1.8,326,,2014-08-31 10:00
埔里,南投縣,21,,良好,1.5,0.18,26,15,12,4.3,1.3,303,,2014-08-31 10:00
桃園,桃園縣,40,,良好,4.6,0.38,48,34,27,12,1.6,217,,2014-08-31 10:00
馬公,澎湖縣,37,,良好,1.6,0.09,44,23,17,2.8,1.6,266,,2014-08-31 10:00
馬祖,連江縣,37,,良好,3.2,0.59,23,45,21,5.7,3.1,44,,2014-08-31 10:00
基隆,基隆市,40,,良好,7.8,0.29,48,43,31,13,0.9,84,,2014-08-31 10:00
崙背,雲林縣,37,,良好,3.2,0.17,45,49,27,4.3,1.9,157,,2014-08-31 10:00
淡水,新北市,45,,良好,5.9,0.26,43,46,25,13,,,,2014-08-31 10:00
麥寮,雲林縣,32,,良好,2.8,0.13,38,16,25,4.5,2.4,259,,2014-08-31 10:00
善化,臺南市,38,,良好,4.5,0.16,45,32,23,4.1,1.2,151,,2014-08-31 10:00
復興,高雄市,41,,良好,8.8,0.66,35,49,27,19,0.9,234,,2014-08-31 10:00
湖口,新竹縣,28,,良好,5.7,0.25,34,20,16,10,2.8,256,,2014-08-31 10:00
菜寮,新北市,40,,良好,4.7,0.48,49,42,27,15,2,296,,2014-08-31 10:00
陽明,臺北市,40,,良好,3.3,0.2,48,26,28,5.8,,,,2014-08-31 10:00
新竹,新竹市,33,,良好,3.7,0.24,33,29,16,9.3,2.3,187,,2014-08-31 10:00
新店,新北市,35,,良好,2.4,0.33,42,32,19,9.4,2.2,332,,2014-08-31 10:00
新莊,新北市,39,,良好,7.5,0.34,47,31,29,8.9,2.1,202,,2014-08-31 10:00
新港,嘉義縣,0,,,2.6,0.18,29,49,27,4.3,1.2,265,,2014-08-31 10:00
新營,臺南市,45,,良好,4,0.22,45,44,29,3.2,1.5,138,,2014-08-31 10:00
楠梓,高雄市,46,,良好,6,0.28,55,55,23,9.8,1.1,346,,2014-08-31 10:00
萬里,新北市,36,,良好,11,0.3,31,45,21,17,1.7,45,,2014-08-31 10:00
萬華,臺北市,36,,良好,2.4,0.56,43,50,18,17,1.3,260,,2014-08-31 10:00
嘉義,嘉義市,39,,良好,3.3,0.15,47,35,25,6.6,1.1,178,,2014-08-31 10:00
彰化,彰化縣,34,,良好,3.4,0.17,41,31,21,5.1,2.6,264,,2014-08-31 10:00
臺西,雲林縣,38,,良好,1.8,0.17,40,37,24,5.2,4.1,271,,2014-08-31 10:00
臺東,臺東縣,13,,良好,1.4,0.25,15,5,2,1.5,2.4,157,,2014-08-31 10:00
臺南,臺南市,43,,良好,3.3,0.22,51,37,24,4.5,2.2,269,,2014-08-31 10:00
鳳山,高雄市,45,,良好,4.3,0.41,51,53,16,8.2,2,120,,2014-08-31 10:00
潮州,屏東縣,38,,良好,2.3,0.26,46,33,23,2.8,1.6,276,,2014-08-31 10:00
線西,彰化縣,38,,良好,5,0.21,46,28,12,5.2,2,272,,2014-08-31 10:00
橋頭,高雄市,49,,良好,6.5,0.25,59,39,19,10,1.2,293,,2014-08-31 10:00
頭份,苗栗縣,26,,良好,3.6,0.25,31,28,20,9.8,2.2,300,,2014-08-31 10:00
龍潭,桃園縣,37,,良好,1.8,0.34,43,35,23,5.8,2.6,267,,2014-08-31 10:00
豐原,臺中市,30,,良好,1.2,0.22,36,25,17,6.7,2.1,179,,2014-08-31 10:00
關山,臺東縣,14,,良好,1.9,,16,12,8,1.6,1.5,215,,2014-08-31 10:00
觀音,桃園縣,43,,良好,3.5,0.24,40,40,14,5.3,4.9,255,,2014-08-31 10:00
