SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,63,懸浮微粒,普通,3.2,0.38,50,60,55,11,3.7,39,9,2014-10-16 09:00
三重,新北市,65,懸浮微粒,普通,4.9,2.31,,76,32,64,,,4,2014-10-16 09:00
三義,苗栗縣,51,懸浮微粒,普通,2.3,0.27,45,40,23,8.5,3.4,44,4,2014-10-16 09:00
土城,新北市,54,懸浮微粒,普通,2.3,0.46,54,49,23,12,1.3,143,3,2014-10-16 09:00
士林,臺北市,54,懸浮微粒,普通,3.7,0.65,38,61,41,30,2.9,95,4,2014-10-16 09:00
大同,臺北市,62,懸浮微粒,普通,6.6,,,71,30,68,,,3,2014-10-16 09:00
大里,臺中市,46,,良好,5,1.02,22,42,,35,1.7,254,,2014-10-16 09:00
大園,桃園縣,58,懸浮微粒,普通,,0.31,58,62,36,17,6.6,56,4,2014-10-16 09:00
大寮,高雄市,68,懸浮微粒,普通,4,0.56,45,95,40,18,0.8,77,5,2014-10-16 09:00
小港,高雄市,64,懸浮微粒,普通,4.2,0.7,37,83,43,29,0.9,78,5,2014-10-16 09:00
中山,臺北市,65,懸浮微粒,普通,4.6,1.04,29,72,24,42,2.4,111,3,2014-10-16 09:00
中壢,桃園縣,68,懸浮微粒,普通,5.8,1.24,32,85,26,42,1.9,201,3,2014-10-16 09:00
仁武,高雄市,76,懸浮微粒,普通,10,0.62,31,115,41,27,1.2,100,5,2014-10-16 09:00
斗六,雲林縣,78,懸浮微粒,普通,3.8,0.75,24,102,85,24,1.5,27,10,2014-10-16 09:00
冬山,宜蘭縣,58,懸浮微粒,普通,1.5,0.25,67,56,39,5,2.2,275,5,2014-10-16 09:00
古亭,臺北市,54,懸浮微粒,普通,3,1.05,29,54,26,35,3,73,3,2014-10-16 09:00
左營,高雄市,68,懸浮微粒,普通,6.6,0.97,41,95,55,34,1.2,120,6,2014-10-16 09:00
平鎮,桃園縣,63,懸浮微粒,普通,3.4,0.52,55,67,29,16,3.8,56,4,2014-10-16 09:00
永和,新北市,49,,良好,3.9,2.21,21,50,30,45,3,135,3,2014-10-16 09:00
安南,臺南市,96,懸浮微粒,普通,6.1,0.67,33,134,84,33,1,94,10,2014-10-16 09:00
朴子,嘉義縣,96,懸浮微粒,普通,6,0.69,30,150,99,20,1.9,48,10,2014-10-16 09:00
汐止,新北市,58,懸浮微粒,普通,5.2,0.63,29,62,35,34,3.1,60,5,2014-10-16 09:00
