SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,65,懸浮微粒,普通,2.8,0.34,43,68,57,12,3.6,36,9,2014-10-16 08:00
三重,新北市,66,懸浮微粒,普通,4.9,2.69,,75,33,58,,,4,2014-10-16 08:00
三義,苗栗縣,54,懸浮微粒,普通,2.1,0.31,31,39,27,12,3.7,33,4,2014-10-16 08:00
土城,新北市,55,懸浮微粒,普通,2.7,0.68,52,50,22,18,1.2,77,3,2014-10-16 08:00
士林,臺北市,54,懸浮微粒,普通,4.6,0.82,18,59,44,38,0.9,302,4,2014-10-16 08:00
大同,臺北市,63,懸浮微粒,普通,5.4,2.47,,69,28,60,,,3,2014-10-16 08:00
大里,臺中市,46,,良好,5.3,1,10,51,,32,1.3,219,,2014-10-16 08:00
大園,桃園縣,60,懸浮微粒,普通,4.5,0.41,51,61,32,23,4.4,73,4,2014-10-16 08:00
大寮,高雄市,68,懸浮微粒,普通,3.9,0.73,26,106,53,21,1.8,50,5,2014-10-16 08:00
小港,高雄市,64,懸浮微粒,普通,3.1,0.75,24,73,36,26,1.6,72,5,2014-10-16 08:00
中山,臺北市,66,懸浮微粒,普通,4.1,1,17,70,27,44,1,185,3,2014-10-16 08:00
中壢,桃園縣,68,懸浮微粒,普通,7.6,1.56,28,80,28,45,1.3,165,4,2014-10-16 08:00
仁武,高雄市,75,懸浮微粒,普通,9.5,0.62,25,91,45,24,1.1,93,5,2014-10-16 08:00
斗六,雲林縣,79,懸浮微粒,普通,3.8,0.8,9.4,104,94,28,1,30,10,2014-10-16 08:00
冬山,宜蘭縣,58,懸浮微粒,普通,1.1,0.49,44,67,48,15,1.6,292,5,2014-10-16 08:00
古亭,臺北市,56,懸浮微粒,普通,2.8,1.1,15,49,25,39,1.6,184,3,2014-10-16 08:00
左營,高雄市,67,懸浮微粒,普通,6.9,0.92,24,82,50,38,1,66,6,2014-10-16 08:00
平鎮,桃園縣,64,懸浮微粒,普通,3.9,0.65,49,73,34,23,3.2,59,4,2014-10-16 08:00
永和,新北市,49,,良好,3.7,2.38,12,43,27,43,1.1,194,3,2014-10-16 08:00
安南,臺南市,96,懸浮微粒,普通,7.1,0.88,16,145,87,39,1.1,350,10,2014-10-16 08:00
朴子,嘉義縣,96,懸浮微粒,普通,4,0.69,19,152,100,17,1.9,41,10,2014-10-16 08:00
汐止,新北市,58,懸浮微粒,普通,8.2,0.73,12,64,41,44,0.6,91,5,2014-10-16 08:00
竹山,南投縣,78,懸浮微粒,普通,2.1,0.57,25,104,63,17,0.9,157,8,2014-10-16 08:00
竹東,新竹縣,50,,良好,0.1,0.66,32,45,15,19,1.5,169,3,2014-10-16 08:00
西屯,臺中市,62,懸浮微粒,普通,2.2,0.46,29,55,41,16,3.4,43,6,2014-10-16 08:00
沙鹿,臺中市,60,懸浮微粒,普通,2.1,0.38,42,48,28,16,4.3,29,5,2014-10-16 08:00
宜蘭,宜蘭縣,57,懸浮微粒,普通,3.2,0.35,42,51,24,10,1.3,193,3,2014-10-16 08:00
忠明,臺中市,61,懸浮微粒,普通,3.9,0.65,19,55,42,25,1.1,52,6,2014-10-16 08:00
松山,臺北市,0,,,5.7,0.96,18,71,42,50,1.5,73,,2014-10-16 00:00
板橋,新北市,54,懸浮微粒,普通,3.6,0.95,21,46,26,37,1.6,87,3,2014-10-16 08:00
林口,新北市,55,懸浮微粒,普通,3.1,0.53,45,54,42,21,2,80,5,2014-10-16 08:00
林園,高雄市,51,懸浮微粒,普通,2.5,0.43,35,50,51,9.1,2,40,6,2014-10-16 08:00
花蓮,花蓮縣,51,懸浮微粒,普通,2.6,0.43,30,42,27,7,1.9,236,3,2014-10-16 08:00
金門,金門縣,101,懸浮微粒,不良,12,0.59,68,166,73,14,3.4,54,10,2014-10-16 08:00
前金,高雄市,64,懸浮微粒,普通,4.4,0.96,34,77,43,30,1.6,38,5,2014-10-16 08:00
前鎮,高雄市,61,懸浮微粒,普通,5.4,0.81,30,70,48,28,1.2,65,6,2014-10-16 08:00
南投,南投縣,81,懸浮微粒,普通,2.1,0.74,15,106,65,16,1,125,9,2014-10-16 08:00
屏東,屏東縣,61,懸浮微粒,普通,2.1,0.69,29,66,34,16,1.4,313,4,2014-10-16 08:00
恆春,屏東縣,60,懸浮微粒,普通,1.4,0.23,72,68,33,2.8,4.3,23,3,2014-10-16 07:00
美濃,高雄市,61,懸浮微粒,普通,1.5,0.52,25,78,45,11,0.7,122,5,2014-10-16 08:00
苗栗,苗栗縣,54,懸浮微粒,普通,1.8,0.63,35,53,37,18,2,32,5,2014-10-16 08:00
埔里,南投縣,62,懸浮微粒,普通,3.1,0.74,15,86,67,17,0.9,223,8,2014-10-16 08:00
桃園,桃園縣,53,懸浮微粒,普通,2.7,0.99,32,42,23,34,2.3,68,3,2014-10-16 08:00
馬公,澎湖縣,60,臭氧,普通,2.4,0.31,72,65,27,3.1,5.9,67,3,2014-10-16 08:00
馬祖,連江縣,77,臭氧,普通,4.9,0.48,93,97,55,6.9,3.7,52,6,2014-10-16 08:00
基隆,基隆市,40,,良好,2.1,1.09,28,31,22,26,1.9,86,3,2014-10-16 08:00
崙背,雲林縣,74,懸浮微粒,普通,3.2,0.49,25,82,62,17,3,288,9,2014-10-16 08:00
淡水,新北市,54,懸浮微粒,普通,3.7,0.76,17,56,30,33,,,3,2014-10-16 08:00
麥寮,雲林縣,84,懸浮微粒,普通,11,0.69,30,97,51,28,4,54,8,2014-10-16 08:00
善化,臺南市,87,懸浮微粒,普通,5.4,0.7,12,129,97,24,0.5,117,10,2014-10-16 08:00
復興,高雄市,64,懸浮微粒,普通,4.8,1.22,22,76,39,31,1.1,126,4,2014-10-16 08:00
湖口,新竹縣,62,懸浮微粒,普通,3.7,0.45,55,64,25,16,4.8,61,3,2014-10-16 08:00
菜寮,新北市,56,懸浮微粒,普通,2.4,1.27,19,54,36,38,0.7,261,5,2014-10-16 08:00
陽明,臺北市,52,臭氧,普通,2.2,0.19,63,26,17,1.7,,,3,2014-10-16 08:00
