SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,29,,良好,1.8,0.07,26,25,19,1.3,2.4,273,,2014-08-23 12:00
三重,新北市,54,懸浮微粒,普通,6.3,1.12,,65,35,56,,,,2014-08-23 12:00
三義,苗栗縣,42,,良好,3.7,0.21,51,22,19,7.4,2.4,294,,2014-08-23 12:00
土城,新北市,63,臭氧,普通,7.3,0.41,76,60,28,18,2.2,285,,2014-08-23 12:00
士林,臺北市,54,臭氧,普通,6.1,0.41,65,43,17,29,1.5,299,,2014-08-23 12:00
大同,臺北市,52,懸浮微粒,普通,6.6,1.12,,64,19,40,,,,2014-08-23 12:00
大里,臺中市,50,,良好,4,0.23,60,37,28,9.1,2.5,250,,2014-08-23 12:00
大園,桃園縣,35,,良好,5.6,0.19,40,31,16,9.9,3.2,321,,2014-08-23 12:00
大寮,高雄市,42,,良好,2.9,0.15,50,17,17,8.3,1.3,37,,2014-08-23 12:00
小港,高雄市,43,,良好,8.2,0.26,52,21,10,19,2.5,276,,2014-08-23 12:00
中山,臺北市,51,臭氧,普通,5.3,0.58,61,68,35,34,2,335,,2014-08-23 12:00
中壢,桃園縣,50,,良好,4.3,0.8,37,45,19,25,1.3,165,,2014-08-23 12:00
仁武,高雄市,38,,良好,2.6,0.18,46,37,8,7.9,2.7,273,,2014-08-23 12:00
斗六,雲林縣,35,,良好,2,0.13,42,27,12,3.1,2.4,342,,2014-08-23 12:00
冬山,宜蘭縣,33,,良好,3.4,0.39,39,40,19,13,2.7,80,,2014-08-23 12:00
古亭,臺北市,73,臭氧,普通,6.3,0.6,88,62,28,25,2.1,44,,2014-08-23 12:00
左營,高雄市,42,,良好,2.1,0.12,36,32,9,2.1,3.9,288,,2014-08-23 12:00
平鎮,桃園縣,40,,良好,3.4,0.21,48,25,12,8.7,1.1,261,,2014-08-23 12:00
永和,新北市,52,臭氧,普通,6.8,1.39,62,45,27,54,1.6,271,,2014-08-23 12:00
安南,臺南市,35,,良好,1.7,0.12,34,21,14,2.8,3.7,303,,2014-08-23 12:00
朴子,嘉義縣,39,,良好,2.1,0.14,30,41,8,2.8,2.3,289,,2014-08-23 12:00
汐止,新北市,62,臭氧,普通,23,0.42,74,46,34,24,2.2,52,,2014-08-23 12:00
竹山,南投縣,62,臭氧,普通,4.4,0.18,74,34,16,5.8,1.8,329,,2014-08-23 12:00
竹東,新竹縣,45,,良好,4.1,0.24,54,31,7,11,1.4,59,,2014-08-23 12:00
西屯,臺中市,37,,良好,6.4,0.29,41,36,14,9.9,1.8,266,,2014-08-23 12:00
沙鹿,臺中市,31,,良好,10,0.46,24,37,11,15,3.1,308,,2014-08-23 12:00
宜蘭,宜蘭縣,44,,良好,2.4,0.26,40,44,3,5,2.8,96,,2014-08-23 12:00
忠明,臺中市,42,,良好,6.1,0.38,51,28,12,14,2.2,263,,2014-08-23 12:00
松山,臺北市,84,臭氧,普通,6.3,0.59,100,63,35,25,1.9,36,,2014-08-23 12:00
板橋,新北市,63,臭氧,普通,7.2,0.4,76,51,21,16,2.3,297,,2014-08-23 12:00
林口,新北市,41,,良好,4.7,0.21,49,39,25,12,1.7,260,,2014-08-23 12:00
林園,高雄市,40,,良好,3.1,0.12,47,12,13,3.5,3.2,258,,2014-08-23 12:00
花蓮,花蓮縣,18,,良好,1.4,0.1,18,10,0,1.4,2.8,127,,2014-08-23 12:00
金門,金門縣,45,,良好,4.3,0.21,54,50,25,5.8,3,195,,2014-08-23 12:00
前金,高雄市,38,,良好,2.7,0.19,45,27,10,3.2,3.4,152,,2014-08-23 12:00
前鎮,高雄市,38,,良好,4.9,0.22,46,27,19,12,2.5,293,,2014-08-23 12:00
南投,南投縣,46,,良好,2.7,0.21,56,38,17,6.1,2.3,52,,2014-08-23 12:00
屏東,屏東縣,39,,良好,2,0.15,47,19,7,3.9,1.8,284,,2014-08-23 12:00
恆春,屏東縣,17,,良好,,0.02,20,12,5,0.6,4.6,93,,2014-08-23 12:00
美濃,高雄市,29,,良好,1.8,0.13,35,18,5,2.7,1.6,296,,2014-08-23 12:00
苗栗,苗栗縣,31,,良好,2.7,0.2,37,21,7,8.8,2,280,,2014-08-23 12:00
埔里,南投縣,39,,良好,2.4,0.2,47,23,15,4.8,2.3,258,,2014-08-23 12:00
桃園,桃園縣,57,臭氧,普通,3.9,0.35,69,12,17,14,1.4,87,,2014-08-23 12:00
馬公,澎湖縣,21,,良好,1,0.09,25,6,5,0.5,2.4,259,,2014-08-23 12:00
馬祖,連江縣,52,臭氧,普通,6.6,0.32,62,64,36,4.7,4.7,188,,2014-08-23 12:00
基隆,基隆市,58,臭氧,普通,7.5,0.32,69,38,31,11,1.2,115,,2014-08-23 12:00
崙背,雲林縣,66,臭氧,普通,5.2,0.16,79,33,25,11,1.9,273,,2014-08-23 12:00
淡水,新北市,39,,良好,4,0.15,47,32,18,6.6,,,,2014-08-23 12:00
麥寮,雲林縣,0,,,6.2,0.15,38,,6,6.4,2.5,255,,2014-08-23 12:00
善化,臺南市,35,,良好,2,0.13,42,24,6,2.5,3.5,324,,2014-08-23 12:00
復興,高雄市,34,,良好,3.3,0.57,41,27,23,15,1.1,217,,2014-08-23 12:00
湖口,新竹縣,32,,良好,3.6,0.13,39,,14,4.1,3.1,311,,2014-08-23 12:00
菜寮,新北市,54,臭氧,普通,5.5,0.42,65,46,29,20,1.9,15,,2014-08-23 12:00
陽明,臺北市,44,,良好,4.6,0.25,53,22,19,11,,,,2014-08-23 12:00
新竹,新竹市,28,,良好,4,0.28,33,23,13,9,2.2,222,,2014-08-23 12:00
新店,新北市,77,臭氧,普通,5.6,0.45,93,37,22,18,1.5,34,,2014-08-23 12:00
新莊,新北市,53,臭氧,普通,6.1,0.3,64,29,19,15,1.3,28,,2014-08-23 12:00
新港,嘉義縣,34,,良好,1.8,0.11,41,25,11,2,1.8,304,,2014-08-23 12:00
新營,臺南市,35,,良好,2.7,0.18,42,30,9,3.5,2.4,26,,2014-08-23 12:00
楠梓,高雄市,41,,良好,2.5,0.2,49,34,10,8.7,2.4,289,,2014-08-23 12:00
萬里,新北市,58,臭氧,普通,7,0.24,69,46,19,8.9,3.2,46,,2014-08-23 12:00
萬華,臺北市,53,臭氧,普通,6.6,0.6,63,56,32,33,1.4,283,,2014-08-23 12:00
嘉義,嘉義市,38,,良好,3.3,0.17,46,26,12,7.7,2.9,295,,2014-08-23 12:00
彰化,彰化縣,37,,良好,3.1,0.18,44,39,17,4.7,2.5,256,,2014-08-23 12:00
臺西,雲林縣,25,,良好,3,0.07,30,12,12,2.7,3.3,302,,2014-08-23 12:00
臺東,臺東縣,16,,良好,1.2,0.2,18,11,3,2,2.4,104,,2014-08-23 12:00
臺南,臺南市,28,,良好,1.4,0.18,32,25,8,4.4,4,275,,2014-08-23 12:00
鳳山,高雄市,53,臭氧,普通,4.1,0.29,64,47,5,12,2.5,315,,2014-08-23 12:00
潮州,屏東縣,54,臭氧,普通,2.5,0.19,64,47,22,4.3,1.2,214,,2014-08-23 12:00
線西,彰化縣,27,,良好,2.7,0.1,29,21,8,2.9,2.4,267,,2014-08-23 12:00
橋頭,高雄市,37,,良好,2.6,0.21,44,26,5,9,3.3,300,,2014-08-23 12:00
頭份,苗栗縣,36,,良好,4,0.19,43,26,16,5.8,2.5,280,,2014-08-23 12:00
龍潭,桃園縣,42,,良好,3.4,0.37,50,41,21,11,1.8,294,,2014-08-23 12:00
豐原,臺中市,28,,良好,13,0.53,34,26,17,19,1.9,202,,2014-08-23 12:00
關山,臺東縣,20,,良好,1.3,,16,12,5,0.9,1.9,213,,2014-08-23 12:00
觀音,桃園縣,30,,良好,2.7,0.1,30,25,12,2.3,3.8,266,,2014-08-23 12:00
