SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,25,,良好,1.8,0.06,30,21,11,1.3,3,273,,2014-08-23 15:00
三重,新北市,55,懸浮微粒,普通,9.2,1.51,,64,36,54,,,,2014-08-23 15:00
三義,苗栗縣,29,,良好,2,0.13,34,15,13,5.2,2.3,305,,2014-08-23 15:00
土城,新北市,110,臭氧,不良,13,0.55,128,73,41,20,1.4,174,,2014-08-23 15:00
士林,臺北市,83,臭氧,普通,5.1,0.35,99,58,39,20,3.4,298,,2014-08-23 15:00
大同,臺北市,55,懸浮微粒,普通,12,0.89,,67,30,42,,,,2014-08-23 15:00
大里,臺中市,38,,良好,3.9,0.16,46,25,27,7.1,3,280,,2014-08-23 15:00
大園,桃園縣,34,,良好,4.8,0.13,30,34,14,8.1,3.6,308,,2014-08-23 15:00
大寮,高雄市,38,,良好,5.1,0.2,46,38,23,12,2.5,246,,2014-08-23 15:00
小港,高雄市,40,,良好,6.2,0.11,23,60,26,14,3.9,276,,2014-08-23 15:00
中山,臺北市,69,臭氧,普通,11,0.52,83,73,31,28,2,319,,2014-08-23 15:00
中壢,桃園縣,49,,良好,3.2,0.55,37,55,21,24,1.3,93,,2014-08-23 15:00
仁武,高雄市,35,,良好,3.9,0.12,23,20,18,7,2.9,282,,2014-08-23 15:00
斗六,雲林縣,46,,良好,2.6,0.14,55,25,13,2.9,2.4,37,,2014-08-23 15:00
冬山,宜蘭縣,32,,良好,4.3,0.24,18,27,10,11,3.2,95,,2014-08-23 15:00
古亭,臺北市,66,臭氧,普通,8.6,0.5,79,58,34,24,1.5,73,,2014-08-23 15:00
左營,高雄市,30,,良好,1.7,0.09,26,17,0,1.8,4.2,297,,2014-08-23 15:00
平鎮,桃園縣,33,,良好,2.3,0.18,40,29,19,9.1,2,283,,2014-08-23 15:00
永和,新北市,71,臭氧,普通,8.6,0.82,85,59,37,31,1.2,111,,2014-08-23 15:00
安南,臺南市,26,,良好,1.5,0.09,27,22,6,1.9,3,294,,2014-08-23 15:00
朴子,嘉義縣,32,,良好,2.5,0.1,28,18,12,3,2.9,271,,2014-08-23 15:00
汐止,新北市,67,臭氧,普通,16,0.31,80,50,34,15,1.2,53,,2014-08-23 15:00
竹山,南投縣,56,臭氧,普通,3.3,0.15,67,33,12,3.5,2.5,306,,2014-08-23 15:00
竹東,新竹縣,48,,良好,2.4,0.18,57,29,12,6.4,3.4,233,,2014-08-23 15:00
西屯,臺中市,33,,良好,20,0.48,16,28,10,16,2.4,297,,2014-08-23 15:00
沙鹿,臺中市,34,,良好,2.4,0.13,27,37,11,5.9,2.7,310,,2014-08-23 15:00
宜蘭,宜蘭縣,39,,良好,1.4,0.11,21,29,4,2,3.3,124,,2014-08-23 15:00
忠明,臺中市,28,,良好,6.6,0.32,33,21,0,13,2.6,281,,2014-08-23 15:00
松山,臺北市,76,臭氧,普通,11,0.37,91,117,40,16,1.9,40,,2014-08-23 15:00
板橋,新北市,109,臭氧,不良,11,0.63,127,65,33,24,1.9,40,,2014-08-23 15:00
林口,新北市,51,臭氧,普通,4.2,0.17,62,38,27,8.7,1.8,279,,2014-08-23 15:00
林園,高雄市,24,,良好,2.5,0.07,28,9,2,1.6,3.3,280,,2014-08-23 15:00
花蓮,花蓮縣,14,,良好,2,0.11,17,7,2,1.9,2.2,148,,2014-08-23 15:00
金門,金門縣,41,,良好,9.7,0.16,44,44,23,9.5,5.5,197,,2014-08-23 15:00
前金,高雄市,27,,良好,2.3,0.11,25,20,6,1.1,3.2,147,,2014-08-23 15:00
前鎮,高雄市,26,,良好,3.1,0.12,23,21,8,6.9,2.1,288,,2014-08-23 15:00
南投,南投縣,45,,良好,3,0.22,54,34,18,6.5,2.1,288,,2014-08-23 15:00
屏東,屏東縣,53,臭氧,普通,2.6,0.18,63,31,11,5.5,1.8,282,,2014-08-23 15:00
恆春,屏東縣,19,,良好,,0.02,23,13,8,0.5,4.7,91,,2014-08-23 15:00
美濃,高雄市,52,臭氧,普通,2.3,0.18,62,21,6,4.8,1.3,299,,2014-08-23 15:00
苗栗,苗栗縣,23,,良好,1.6,0.12,26,20,6,5.1,1.8,274,,2014-08-23 15:00
埔里,南投縣,64,臭氧,普通,2.7,0.25,77,31,24,5.9,3.3,282,,2014-08-23 15:00
桃園,桃園縣,0,,,5.9,0.35,95,,20,13,1,79,,2014-08-23 15:00
馬公,澎湖縣,21,,良好,1.1,0.09,25,4,2,0.9,2,247,,2014-08-23 15:00
馬祖,連江縣,52,懸浮微粒,普通,3.2,0.09,52,48,25,2.4,5.6,190,,2014-08-23 15:00
基隆,基隆市,53,臭氧,普通,2.4,0.23,63,23,18,5.8,0.6,209,,2014-08-23 15:00
崙背,雲林縣,40,,良好,4.4,0.1,48,29,13,8.3,2.4,294,,2014-08-23 15:00
淡水,新北市,43,,良好,4.1,0.19,51,39,14,10,,,,2014-08-23 15:00
麥寮,雲林縣,0,,,7.6,0.13,31,,12,3.7,2.5,255,,2014-08-23 15:00
善化,臺南市,27,,良好,1.8,0.09,33,24,11,2.3,3.6,291,,2014-08-23 15:00
復興,高雄市,24,,良好,4.4,0.29,17,18,12,12,1,221,,2014-08-23 15:00
湖口,新竹縣,0,,,2.6,0.08,30,2,25,2.7,3.1,277,,2014-08-23 15:00
菜寮,新北市,103,臭氧,不良,8.2,0.51,122,54,38,18,1.5,52,,2014-08-23 15:00
陽明,臺北市,86,臭氧,普通,4.9,0.35,103,36,34,9,,,,2014-08-23 15:00
新竹,新竹市,22,,良好,2.4,0.25,26,18,15,7,2.2,214,,2014-08-23 15:00
新店,新北市,80,臭氧,普通,7.9,0.51,96,65,36,17,1.9,336,,2014-08-23 15:00
新莊,新北市,99,臭氧,普通,8.3,0.5,119,56,36,19,3.4,311,,2014-08-23 15:00
新港,嘉義縣,29,,良好,1.9,0.1,35,22,12,3,2.4,278,,2014-08-23 15:00
新營,臺南市,27,,良好,2.5,0.14,33,19,8,2.3,2.5,282,,2014-08-23 15:00
楠梓,高雄市,34,,良好,5.7,0.14,20,36,4,9.1,3.2,267,,2014-08-23 15:00
萬里,新北市,62,臭氧,普通,4,0.21,75,48,24,10,2,34,,2014-08-23 15:00
萬華,臺北市,79,臭氧,普通,11,0.51,95,58,42,28,1.2,101,,2014-08-23 15:00
嘉義,嘉義市,32,,良好,3.4,0.14,39,26,22,8.5,3.7,288,,2014-08-23 15:00
彰化,彰化縣,31,,良好,2.2,0.15,30,27,11,4.7,2.2,305,,2014-08-23 15:00
臺西,雲林縣,24,,良好,2.8,0.07,28,11,10,3.7,3.7,284,,2014-08-23 15:00
臺東,臺東縣,16,,良好,1.2,0.13,20,9,0,1.3,2.4,114,,2014-08-23 15:00
臺南,臺南市,22,,良好,1.3,0.17,26,14,3,4.2,3.9,278,,2014-08-23 15:00
鳳山,高雄市,41,,良好,5.8,0.24,34,40,10,10,2.5,296,,2014-08-23 15:00
潮州,屏東縣,49,,良好,3.1,0.14,59,37,16,4.4,3.1,207,,2014-08-23 15:00
線西,彰化縣,23,,良好,2.2,0.08,25,23,8,2.3,2.6,268,,2014-08-23 15:00
橋頭,高雄市,25,,良好,13,0.17,15,23,0,11,3.8,297,,2014-08-23 15:00
頭份,苗栗縣,28,,良好,2.5,0.13,30,24,14,3.2,3.1,295,,2014-08-23 15:00
龍潭,桃園縣,80,臭氧,普通,2.9,0.34,96,43,17,,0.9,130,,2014-08-23 15:00
豐原,臺中市,35,,良好,4.2,0.2,42,40,14,6.3,2.8,306,,2014-08-23 15:00
關山,臺東縣,13,,良好,1.3,,16,7,3,1.4,3.5,211,,2014-08-23 15:00
觀音,桃園縣,25,,良好,2.2,0.09,30,25,10,2,4.3,274,,2014-08-23 15:00
