SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,6.7,0.38,6.2,54,37,23,1.9,37,4,2014-12-21 08:00
三重,新北市,66,懸浮微粒,普通,5.4,1.58,,91,31,40,,,3,2014-12-21 08:00
三義,苗栗縣,32,,良好,0.8,0.28,22,23,20,8.1,2.5,32,2,2014-12-21 08:00
土城,新北市,58,懸浮微粒,普通,3.5,0.47,40,67,35,10,1.2,138,4,2014-12-21 08:00
士林,臺北市,56,懸浮微粒,普通,3,0.37,46,67,24,5.2,2.5,107,3,2014-12-21 08:00
大同,臺北市,68,懸浮微粒,普通,6.8,0.92,,95,26,34,,,3,2014-12-21 08:00
大里,臺中市,54,懸浮微粒,普通,2.6,0.83,4.2,38,15,17,0.6,247,3,2014-12-21 08:00
大園,桃園縣,64,懸浮微粒,普通,6.6,0.42,31,77,22,25,6,80,3,2014-12-21 08:00
大寮,高雄市,62,懸浮微粒,普通,7.8,0.44,6.3,67,37,16,2,297,4,2014-12-21 08:00
小港,高雄市,76,懸浮微粒,普通,5.9,0.82,5.3,85,43,35,2.2,294,6,2014-12-21 08:00
中山,臺北市,68,懸浮微粒,普通,6.1,0.5,31,85,28,21,2.2,116,3,2014-12-21 08:00
中壢,桃園縣,66,懸浮微粒,普通,4.8,0.75,26,94,24,26,1.9,211,3,2014-12-21 08:00
仁武,高雄市,80,懸浮微粒,普通,5.7,0.59,10,56,26,13,1.2,305,5,2014-12-21 08:00
斗六,雲林縣,54,懸浮微粒,普通,3,0.7,3,50,18,17,0.7,26,3,2014-12-21 08:00
冬山,宜蘭縣,45,,良好,1.8,0.32,37,46,28,5.2,2.1,293,3,2014-12-21 08:00
古亭,臺北市,62,懸浮微粒,普通,3.3,0.44,36,73,30,14,2.7,103,3,2014-12-21 08:00
左營,高雄市,80,懸浮微粒,普通,3.6,0.69,14,86,44,22,2.1,15,7,2014-12-21 08:00
平鎮,桃園縣,66,懸浮微粒,普通,3.3,0.49,36,101,29,13,4,56,3,2014-12-21 08:00
永和,新北市,56,懸浮微粒,普通,2.8,0.56,37,64,29,12,1.7,107,3,2014-12-21 08:00
安南,臺南市,76,懸浮微粒,普通,3.4,0.89,4.1,96,55,23,1.4,338,6,2014-12-21 08:00
朴子,嘉義縣,68,懸浮微粒,普通,2.6,0.72,2.8,88,40,20,1.8,326,5,2014-12-21 08:00
汐止,新北市,59,懸浮微粒,普通,3.5,0.38,42,68,30,9.7,2.4,67,3,2014-12-21 08:00
竹山,南投縣,45,,良好,3,0.55,2.2,33,8,14,0.9,170,2,2014-12-21 08:00
竹東,新竹縣,45,,良好,2.7,0.46,43,57,26,8.3,1.7,119,3,2014-12-21 08:00
西屯,臺中市,43,,良好,3.4,0.51,6.2,25,16,16,1.5,43,2,2014-12-21 08:00
沙鹿,臺中市,45,,良好,2.7,0.43,18,43,19,16,2.1,22,2,2014-12-21 08:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,3.4,0.37,36,59,28,5.2,1,233,3,2014-12-21 08:00
忠明,臺中市,35,,良好,2.7,0.57,2.9,28,19,19,0.9,51,3,2014-12-21 08:00
松山,臺北市,56,懸浮微粒,普通,3.3,0.47,37,67,36,15,1.7,80,3,2014-12-21 08:00
板橋,新北市,60,懸浮微粒,普通,3.2,0.55,29,70,31,20,1.7,93,3,2014-12-21 08:00
林口,新北市,59,懸浮微粒,普通,3.8,0.37,42,66,31,7.5,2.6,82,3,2014-12-21 08:00
林園,高雄市,49,,良好,5.3,0.4,16,42,29,15,4.8,93,3,2014-12-21 08:00
花蓮,花蓮縣,31,,良好,1.4,0.38,12,26,15,7.4,2.2,226,2,2014-12-21 08:00
金門,金門縣,73,懸浮微粒,普通,8.2,0.46,37,104,44,11,2.8,60,4,2014-12-21 08:00
前金,高雄市,81,懸浮微粒,普通,3.7,0.66,16,97,44,24,2,326,7,2014-12-21 08:00
前鎮,高雄市,76,懸浮微粒,普通,3.1,0.7,15,79,42,25,1.2,295,7,2014-12-21 08:00
南投,南投縣,52,懸浮微粒,普通,1,0.76,2,42,25,11,0.7,33,3,2014-12-21 08:00
屏東,屏東縣,38,,良好,1.3,0.43,8.4,37,7,13,2,292,1,2014-12-21 08:00
恆春,屏東縣,39,,良好,1.7,0.18,45,38,17,0.7,9.4,27,2,2014-12-21 08:00
美濃,高雄市,40,,良好,1.3,0.49,3.5,45,38,9.5,0.5,334,2,2014-12-21 08:00
苗栗,苗栗縣,36,,良好,1.4,0.82,0.6,37,17,18,0.6,207,2,2014-12-21 08:00
埔里,南投縣,25,,良好,1.3,0.49,2.6,20,12,9.3,0.8,306,2,2014-12-21 08:00
桃園,桃園縣,55,懸浮微粒,普通,4.6,0.52,39,63,37,12,1.9,94,3,2014-12-21 08:00
馬公,澎湖縣,60,懸浮微粒,普通,0.8,0.29,43,82,35,3.4,6,109,3,2014-12-21 08:00
馬祖,連江縣,38,,良好,9.5,0.58,28,38,,13,4.6,60,,2014-12-21 08:00
基隆,基隆市,54,懸浮微粒,普通,2.6,0.39,45,52,29,5.3,2.6,74,3,2014-12-21 08:00
崙背,雲林縣,54,懸浮微粒,普通,3.8,0.82,2.5,61,45,21,1.7,290,5,2014-12-21 08:00
淡水,新北市,58,懸浮微粒,普通,4,0.37,40,61,22,6.6,,,3,2014-12-21 08:00
麥寮,雲林縣,70,懸浮微粒,普通,3.7,0.76,5.4,93,44,24,1.3,39,5,2014-12-21 08:00
善化,臺南市,62,懸浮微粒,普通,3.3,0.77,1.9,59,42,13,1.7,223,5,2014-12-21 08:00
復興,高雄市,83,懸浮微粒,普通,4.1,1.04,12,97,42,27,0.6,258,8,2014-12-21 08:00
湖口,新竹縣,55,懸浮微粒,普通,3.7,0.42,38,61,27,8.8,4.8,53,3,2014-12-21 08:00
菜寮,新北市,62,懸浮微粒,普通,5,0.56,32,72,34,16,2.3,84,3,2014-12-21 08:00
陽明,臺北市,38,,良好,2.3,0.31,45,31,21,2.2,,,3,2014-12-21 08:00
新竹,新竹市,57,懸浮微粒,普通,3.1,0.47,39,67,33,11,3.1,66,3,2014-12-21 08:00
新店,新北市,57,懸浮微粒,普通,2.8,0.44,43,66,31,8.9,1.9,134,3,2014-12-21 08:00
新莊,新北市,60,懸浮微粒,普通,4.2,0.5,34,65,30,16,4,96,3,2014-12-21 08:00
新港,嘉義縣,62,懸浮微粒,普通,3.3,0.72,3,62,40,19,1.7,307,4,2014-12-21 08:00
新營,臺南市,72,懸浮微粒,普通,3.4,0.8,2.3,86,56,22,1.6,44,7,2014-12-21 08:00
楠梓,高雄市,74,懸浮微粒,普通,2.2,0.53,7.1,67,36,18,2.3,329,6,2014-12-21 08:00
萬里,新北市,74,懸浮微粒,普通,3,0.31,49,92,28,2.8,7.7,50,3,2014-12-21 08:00
萬華,臺北市,60,懸浮微粒,普通,5.4,0.5,29,70,36,22,3.4,109,3,2014-12-21 08:00
嘉義,嘉義市,67,懸浮微粒,普通,4.7,0.91,2.8,100,45,22,1.4,28,5,2014-12-21 08:00
彰化,彰化縣,54,懸浮微粒,普通,4.3,1.25,1.9,57,34,21,0.8,2,3,2014-12-21 08:00
臺西,雲林縣,62,懸浮微粒,普通,4.5,0.72,6.5,68,52,23,3,30,5,2014-12-21 08:00
臺東,臺東縣,35,,良好,1.3,0.32,27,32,18,4.7,2.7,290,2,2014-12-21 08:00
臺南,臺南市,70,懸浮微粒,普通,4.9,0.87,6.3,84,47,31,1.7,23,6,2014-12-21 08:00
鳳山,高雄市,82,懸浮微粒,普通,5.1,0.75,7.2,85,33,24,1.6,310,5,2014-12-21 08:00
潮州,屏東縣,41,,良好,2.3,0.32,5.3,18,23,11,1.2,81,3,2014-12-21 08:00
線西,彰化縣,0,,,4.2,0.46,11,55,36,20,1.9,30,,2014-12-21 02:00
橋頭,高雄市,78,懸浮微粒,普通,2.6,0.69,3.6,82,45,19,1.3,45,7,2014-12-21 08:00
頭份,苗栗縣,52,懸浮微粒,普通,2.9,0.44,42,70,33,13,2.9,69,3,2014-12-21 08:00
龍潭,桃園縣,53,懸浮微粒,普通,3.1,0.42,45,64,36,8.8,5.3,91,3,2014-12-21 08:00
豐原,臺中市,27,,良好,2.6,0.69,4.1,12,0,16,0.7,58,1,2014-12-21 08:00
關山,臺東縣,33,,良好,1.1,,11,26,16,6.2,1.2,332,2,2014-12-21 08:00
觀音,桃園縣,63,懸浮微粒,普通,5.3,0.3,42,72,30,6.9,7,79,3,2014-12-21 08:00
