SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,4.4,0.47,33,61,32,18,3,54,3,2014-11-14 16:00
三重,新北市,51,懸浮微粒,普通,2.8,1.55,,53,7,39,,,1,2014-11-14 16:00
三義,苗栗縣,30,,良好,1.7,0.23,36,26,12,9.1,3.2,34,2,2014-11-14 16:00
土城,新北市,36,,良好,1.3,0.37,28,31,14,18,1.9,152,2,2014-11-14 16:00
士林,臺北市,34,,良好,1.4,0.23,41,19,4,5.6,3.3,98,1,2014-11-14 16:00
大同,臺北市,52,懸浮微粒,普通,4,1.59,,52,6,46,,,2,2014-11-14 16:00
大里,臺中市,0,,,4.6,0.66,37,36,,36,0.7,229,,2014-11-14 16:00
大園,桃園縣,47,,良好,3.9,0.27,32,50,17,23,7.5,57,2,2014-11-14 16:00
大寮,高雄市,84,懸浮微粒,普通,4.5,0.57,59,108,53,27,2.1,313,8,2014-11-14 16:00
小港,高雄市,82,懸浮微粒,普通,2.4,0.66,49,96,45,34,2.4,303,7,2014-11-14 16:00
中山,臺北市,54,懸浮微粒,普通,2.5,0.6,14,58,12,34,2.7,112,2,2014-11-14 16:00
中壢,桃園縣,46,,良好,3.8,0.86,20,43,16,28,1.9,191,2,2014-11-14 16:00
仁武,高雄市,88,懸浮微粒,普通,3.4,0.49,46,104,41,21,3.2,300,9,2014-11-14 16:00
斗六,雲林縣,60,懸浮微粒,普通,3.6,0.52,44,81,44,22,1.5,45,5,2014-11-14 16:00
冬山,宜蘭縣,25,,良好,0.5,0.23,30,22,14,13,2.2,253,2,2014-11-14 16:00
古亭,臺北市,44,,良好,1.4,0.34,25,44,12,20,2.7,81,2,2014-11-14 16:00
左營,高雄市,76,懸浮微粒,普通,3,0.57,55,70,40,18,4.6,326,7,2014-11-14 16:00
平鎮,桃園縣,0,,,1.9,0.32,34,27,19,13,4.2,68,,2014-11-14 14:00
永和,新北市,31,,良好,1.2,0.54,28,39,8,,1.6,67,2,2014-11-14 16:00
安南,臺南市,70,懸浮微粒,普通,4.7,0.5,35,85,44,23,3.4,59,6,2014-11-14 16:00
朴子,嘉義縣,64,懸浮微粒,普通,4.2,0.41,47,97,40,16,2.5,52,3,2014-11-14 16:00
汐止,新北市,32,,良好,3.5,0.27,14,31,22,33,1.9,53,2,2014-11-14 16:00
竹山,南投縣,74,懸浮微粒,普通,2.2,0.5,47,114,77,18,1.4,44,9,2014-11-14 16:00
竹東,新竹縣,29,,良好,1,0.22,35,26,7,12,3.7,56,1,2014-11-14 16:00
西屯,臺中市,43,,良好,2.3,0.36,37,54,31,14,2.5,54,2,2014-11-14 16:00
沙鹿,臺中市,55,懸浮微粒,普通,2.9,0.34,35,64,35,17,3.5,18,3,2014-11-14 16:00
宜蘭,宜蘭縣,33,,良好,2,0.34,30,28,7,14,0.9,269,1,2014-11-14 16:00
忠明,臺中市,37,,良好,2.4,0.47,24,48,23,32,1.4,347,2,2014-11-14 16:00
松山,臺北市,31,,良好,1.7,0.4,17,25,11,31,1.9,75,2,2014-11-14 16:00
板橋,新北市,35,,良好,2.3,0.47,19,34,11,27,2.8,86,2,2014-11-14 16:00
林口,新北市,29,,良好,1.4,0.28,29,27,18,18,3.3,74,2,2014-11-14 16:00
林園,高雄市,0,,,9,0.7,68,,58,33,3.6,334,8,2014-11-14 16:00
花蓮,花蓮縣,28,,良好,1.9,0.29,33,17,0,9.5,3.3,57,,2014-11-14 16:00
金門,金門縣,78,懸浮微粒,普通,3.7,0.34,57,88,31,9.9,4.9,71,5,2014-11-14 16:00
前金,高雄市,82,懸浮微粒,普通,2,0.67,56,84,41,22,3,350,6,2014-11-14 16:00
前鎮,高雄市,71,懸浮微粒,普通,,0.78,47,92,51,26,2.3,54,10,2014-11-14 16:00
南投,南投縣,74,懸浮微粒,普通,3.3,0.69,39,121,72,1,1.1,32,7,2014-11-14 16:00
屏東,屏東縣,69,懸浮微粒,普通,3.6,,66,71,42,17,2.4,308,6,2014-11-14 16:00
恆春,屏東縣,20,,良好,0.8,0.14,,17,8,1.2,,,1,2014-11-14 16:00
美濃,高雄市,63,懸浮微粒,普通,,,,70,45,,1.5,334,5,2014-11-14 16:00
苗栗,苗栗縣,28,,良好,3.2,0.35,31,20,19,14,4.2,55,2,2014-11-14 16:00
埔里,南投縣,44,,良好,1.3,0.41,53,48,44,11,1.3,293,3,2014-11-14 16:00
桃園,桃園縣,38,,良好,3.9,0.38,27,36,15,20,2.1,84,2,2014-11-14 16:00
馬公,澎湖縣,50,,良好,1,0.19,46,50,14,1.9,7.3,86,2,2014-11-14 16:00
馬祖,連江縣,64,懸浮微粒,普通,2.3,0.26,60,66,30,7,5.9,47,4,2014-11-14 16:00
基隆,基隆市,32,,良好,1.1,0.23,39,20,6,7,0.9,76,1,2014-11-14 16:00
崙背,雲林縣,61,懸浮微粒,普通,5.4,0.47,27,98,44,25,3,45,3,2014-11-14 16:00
淡水,新北市,32,,良好,1.7,0.18,38,24,11,6.2,,,1,2014-11-14 16:00
麥寮,雲林縣,62,懸浮微粒,普通,2.6,0.29,39,72,25,12,3.8,98,3,2014-11-14 16:00
善化,臺南市,63,懸浮微粒,普通,3.7,0.49,43,69,36,15,4.2,37,6,2014-11-14 16:00
復興,高雄市,82,懸浮微粒,普通,2.8,0.91,39,87,42,28,1.4,111,8,2014-11-14 16:00
湖口,新竹縣,42,,良好,2.5,0.25,36,35,7,12,7.2,61,1,2014-11-14 16:00
菜寮,新北市,35,,良好,2.3,0.45,23,38,15,22,3.4,90,2,2014-11-14 16:00
陽明,臺北市,38,,良好,0.9,0.13,46,5,4,0.8,,,1,2014-11-14 16:00
新竹,新竹市,42,,良好,0.9,0.3,30,35,6,16,3.6,83,2,2014-11-14 16:00
新店,新北市,26,,良好,1.7,0.37,31,20,8,16,1.1,98,2,2014-11-14 16:00
新莊,新北市,32,,良好,2.8,0.44,21,31,15,26,4.4,85,2,2014-11-14 16:00
新港,嘉義縣,64,懸浮微粒,普通,4.8,0.48,42,96,42,17,3.2,336,3,2014-11-14 16:00
新營,臺南市,62,懸浮微粒,普通,5.1,0.55,32,88,44,27,2.3,39,4,2014-11-14 16:00
