SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,46,,良好,5.7,0.42,49,57,40,17,3.3,220,3,2014-11-14 13:00
三重,新北市,54,懸浮微粒,普通,2.5,1.54,,56,14,37,,,2,2014-11-14 13:00
三義,苗栗縣,38,,良好,1.6,0.21,45,29,8,6.8,5.2,47,2,2014-11-14 13:00
土城,新北市,37,,良好,1.6,0.37,32,38,18,15,2.4,281,2,2014-11-14 13:00
士林,臺北市,34,,良好,1.7,0.23,41,18,7,10,3.8,92,2,2014-11-14 13:00
大同,臺北市,56,懸浮微粒,普通,3.3,1.34,,60,15,41,,,2,2014-11-14 13:00
大里,臺中市,0,,,3.4,0.59,,,37,30,1.7,234,3,2014-11-14 13:00
大園,桃園縣,50,,良好,4.1,0.21,33,51,18,20,9.2,53,2,2014-11-14 13:00
大寮,高雄市,90,懸浮微粒,普通,11,0.82,82,136,73,32,1.1,291,10,2014-11-14 13:00
小港,高雄市,89,懸浮微粒,普通,8.8,0.62,76,117,52,28,2.1,283,9,2014-11-14 13:00
中山,臺北市,56,懸浮微粒,普通,1.6,0.44,24,62,13,24,3,114,2,2014-11-14 13:00
中壢,桃園縣,52,懸浮微粒,普通,,,26,43,15,,2.1,222,2,2014-11-14 13:00
仁武,高雄市,90,懸浮微粒,普通,9.9,0.72,67,136,78,26,1.6,284,10,2014-11-14 13:00
斗六,雲林縣,57,懸浮微粒,普通,5,0.67,26,69,55,29,0.7,54,4,2014-11-14 13:00
冬山,宜蘭縣,30,,良好,0.3,0.21,37,11,7,5.5,1.9,294,1,2014-11-14 13:00
古亭,臺北市,42,,良好,2.4,0.41,20,49,10,24,3,75,2,2014-11-14 13:00
左營,高雄市,82,懸浮微粒,普通,5.2,0.63,89,124,60,21,4.4,287,8,2014-11-14 13:00
平鎮,桃園縣,48,,良好,2.1,0.3,35,42,12,12,5.1,62,2,2014-11-14 13:00
永和,新北市,32,,良好,1.9,0.51,,31,12,22,,,2,2014-11-14 13:00
安南,臺南市,71,懸浮微粒,普通,3.1,0.49,51,124,63,14,3.3,311,5,2014-11-14 13:00
朴子,嘉義縣,54,懸浮微粒,普通,6.4,0.73,18,78,46,25,2,317,3,2014-11-14 13:00
汐止,新北市,41,,良好,5.3,0.19,29,33,19,17,2.5,68,2,2014-11-14 13:00
竹山,南投縣,64,懸浮微粒,普通,3.2,0.54,28,111,73,25,2.4,301,7,2014-11-14 13:00
竹東,新竹縣,33,,良好,0.7,0.22,39,23,1,7.4,3.3,61,1,2014-11-14 13:00
西屯,臺中市,38,,良好,2.6,0.31,46,48,18,12,3.1,39,2,2014-11-14 13:00
沙鹿,臺中市,41,,良好,3.5,0.36,49,64,28,15,5,336,2,2014-11-14 13:00
宜蘭,宜蘭縣,30,,良好,2.5,0.27,35,35,8,8.1,0.8,191,1,2014-11-14 13:00
忠明,臺中市,35,,良好,1.9,0.35,,40,21,,2.2,314,2,2014-11-14 13:00
松山,臺北市,40,,良好,2.5,0.36,23,31,13,24,2,73,2,2014-11-14 13:00
板橋,新北市,43,,良好,3,0.45,25,42,18,21,2.8,78,2,2014-11-14 13:00
林口,新北市,41,,良好,1.5,0.3,32,29,26,15,3.7,68,3,2014-11-14 13:00
林園,高雄市,79,臭氧,普通,19,1.01,95,64,56,21,2.2,251,9,2014-11-14 13:00
花蓮,花蓮縣,32,,良好,1.5,0.32,38,20,0,7.7,3.7,48,1,2014-11-14 13:00
金門,金門縣,84,懸浮微粒,普通,4.9,0.37,63,108,37,9.4,3.9,58,6,2014-11-14 13:00
前金,高雄市,86,懸浮微粒,普通,2.4,0.72,96,131,55,19,3.1,310,8,2014-11-14 13:00
前鎮,高雄市,72,臭氧,普通,6.8,0.68,86,92,81,21,1.9,297,10,2014-11-14 13:00
南投,南投縣,62,懸浮微粒,普通,4.2,0.79,49,99,59,20,0.7,64,4,2014-11-14 13:00
屏東,屏東縣,78,懸浮微粒,普通,4.3,,80,96,45,,1.9,245,9,2014-11-14 13:00
恆春,屏東縣,42,,良好,1,0.16,51,20,6,1.5,10,35,1,2014-11-14 13:00
美濃,高雄市,70,懸浮微粒,普通,2.6,0.49,72,62,37,6.6,1,302,6,2014-11-14 13:00
苗栗,苗栗縣,33,,良好,2.5,0.31,40,29,21,11,4.1,51,2,2014-11-14 13:00
埔里,南投縣,37,,良好,1.3,0.41,39,33,23,10,2,291,3,2014-11-14 13:00
桃園,桃園縣,43,,良好,2.8,0.39,31,45,13,15,3.1,79,2,2014-11-14 13:00
馬公,澎湖縣,50,,良好,0.9,0.2,48,51,15,1.8,6.5,81,2,2014-11-14 13:00
馬祖,連江縣,68,懸浮微粒,普通,5,0.34,52,83,46,8.7,4.8,58,5,2014-11-14 13:00
基隆,基隆市,33,,良好,1.2,0.22,39,20,11,7.5,1.1,81,2,2014-11-14 13:00
崙背,雲林縣,52,懸浮微粒,普通,6.4,0.51,32,63,31,22,2.5,316,3,2014-11-14 13:00
淡水,新北市,37,,良好,1.7,0.16,40,26,10,3.3,,,2,2014-11-14 13:00
麥寮,雲林縣,62,懸浮微粒,普通,3.4,0.32,51,86,28,12,4.8,89,3,2014-11-14 13:00
善化,臺南市,65,懸浮微粒,普通,5,0.54,42,92,65,17,4.1,329,6,2014-11-14 13:00
復興,高雄市,89,懸浮微粒,普通,8.3,,68,133,70,31,0.8,251,9,2014-11-14 13:00
湖口,新竹縣,45,,良好,3.1,0.25,39,51,0,9.9,7.5,52,1,2014-11-14 13:00
菜寮,新北市,45,,良好,1.8,0.43,30,33,15,16,2.6,84,2,2014-11-14 13:00
陽明,臺北市,38,,良好,0.9,0.14,45,2,0,1,,,1,2014-11-14 13:00
新竹,新竹市,46,,良好,1.2,0.31,38,50,15,13,4.4,72,2,2014-11-14 13:00
新店,新北市,25,,良好,2,0.45,25,24,13,18,1.5,0.3,2,2014-11-14 13:00
新莊,新北市,41,,良好,2.4,0.39,30,33,11,17,4.3,89,2,2014-11-14 13:00
新港,嘉義縣,56,懸浮微粒,普通,4.3,0.5,33,75,35,15,2.1,320,3,2014-11-14 13:00
新營,臺南市,60,懸浮微粒,普通,3.1,0.6,25,75,47,22,2.9,331,4,2014-11-14 13:00
楠梓,高雄市,96,懸浮微粒,普通,6.2,0.66,74,143,73,22,1.5,51,10,2014-11-14 13:00
萬里,新北市,58,懸浮微粒,普通,2.8,0.14,43,56,10,6.6,7.8,46,2,2014-11-14 13:00
萬華,臺北市,40,,良好,1.7,0.37,25,32,10,21,3.4,102,2,2014-11-14 13:00
嘉義,嘉義市,66,懸浮微粒,普通,4.4,1.03,14,99,55,33,1.9,358,5,2014-11-14 13:00
彰化,彰化縣,41,,良好,4,0.5,49,60,35,18,3,320,2,2014-11-14 13:00
臺西,雲林縣,50,,良好,2.4,0.26,58,51,21,8.7,7.9,25,2,2014-11-14 13:00
臺東,臺東縣,35,,良好,1.5,0.36,42,21,2,6.1,3.3,86,1,2014-11-14 13:00
臺南,臺南市,62,懸浮微粒,普通,2.8,0.68,57,85,50,16,2.7,346,4,2014-11-14 13:00
鳳山,高雄市,98,懸浮微粒,普通,9.3,0.78,70,154,82,27,2.1,328,10,2014-11-14 13:00
潮州,屏東縣,97,懸浮微粒,普通,12,0.83,99,171,76,24,0.6,217,9,2014-11-14 13:00
線西,彰化縣,53,懸浮微粒,普通,7.8,0.73,43,83,30,19,4.7,50,3,2014-11-14 13:00
橋頭,高雄市,83,懸浮微粒,普通,5.6,0.62,79,116,69,17,1.7,322,9,2014-11-14 13:00
頭份,苗栗縣,35,,良好,2.3,0.26,42,28,11,13,2.8,73,2,2014-11-14 13:00
龍潭,桃園縣,39,,良好,2.5,0.31,37,51,12,10,6.5,117,1,2014-11-14 13:00
豐原,臺中市,36,,良好,1.5,0.29,43,20,11,,2.3,313,2,2014-11-14 13:00
關山,臺東縣,33,,良好,1.2,,39,29,7,4.8,3.3,63,1,2014-11-14 13:00
觀音,桃園縣,52,懸浮微粒,普通,4.7,0.17,40,55,12,5.7,8.3,76,2,2014-11-14 13:00
