SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,25,,良好,2.1,0.14,3.6,36,20,6.6,1,165,,2014-09-03 02:00
三重,新北市,53,懸浮微粒,普通,5.7,0.82,,42,22,31,,,,2014-09-03 02:00
三義,苗栗縣,29,,良好,2.3,0.31,2.7,35,20,16,1.3,196,,2014-09-03 02:00
土城,新北市,51,懸浮微粒,普通,3.7,0.38,4.1,49,20,23,1.2,169,,2014-09-03 02:00
士林,臺北市,30,,良好,4.1,0.4,14,19,9,19,0.9,132,,2014-09-03 02:00
大同,臺北市,50,,良好,7.5,1.09,,51,19,34,,,,2014-09-03 02:00
大里,臺中市,31,,良好,1.9,0.26,7.8,28,10,11,1.4,164,,2014-09-03 02:00
大園,桃園縣,31,,良好,3.9,0.39,3.5,30,10,23,2,200,,2014-09-03 02:00
大寮,高雄市,31,,良好,1.7,0.18,6.1,30,0,13,0.5,221,,2014-09-03 02:00
小港,高雄市,31,,良好,22,0.28,3.6,39,13,19,1.1,246,,2014-09-03 02:00
中山,臺北市,54,懸浮微粒,普通,7.8,0.4,22,54,21,24,1.6,151,,2014-09-03 02:00
中壢,桃園縣,48,,良好,5.6,0.57,3.8,46,15,25,1.5,170,,2014-09-03 02:00
仁武,高雄市,33,,良好,4.5,0.22,5,39,24,12,1,123,,2014-09-03 02:00
斗六,雲林縣,36,,良好,2.5,0.2,6.7,44,12,10,1.1,169,,2014-09-03 02:00
冬山,宜蘭縣,25,,良好,1.8,0.19,7.7,27,13,13,0.5,231,,2014-09-03 02:00
古亭,臺北市,42,,良好,3.5,0.41,13,41,15,16,1.2,165,,2014-09-03 02:00
左營,高雄市,21,,良好,3,0.05,12,26,1,3.7,1.1,301,,2014-09-03 02:00
平鎮,桃園縣,41,,良好,4.7,0.33,6.7,48,24,22,2.3,179,,2014-09-03 02:00
永和,新北市,40,,良好,3,0.33,15,32,20,13,1.3,186,,2014-09-03 02:00
安南,臺南市,24,,良好,2,0.21,3.1,22,4,13,1,21,,2014-09-03 02:00
朴子,嘉義縣,23,,良好,2.3,0.1,11,26,6,,1,118,,2014-09-03 02:00
汐止,新北市,38,,良好,7.1,0.42,3.7,39,27,26,0.6,109,,2014-09-03 02:00
竹山,南投縣,35,,良好,1.8,0.15,13,40,16,6.1,0.9,287,,2014-09-03 02:00
竹東,新竹縣,35,,良好,0.7,0.17,16,38,12,4.6,1.5,129,,2014-09-03 02:00
西屯,臺中市,24,,良好,2.2,0.3,1.7,20,9,15,1.4,178,,2014-09-03 02:00
沙鹿,臺中市,27,,良好,4.8,0.23,4.6,31,18,16,1.7,177,,2014-09-03 02:00
宜蘭,宜蘭縣,32,,良好,0.9,0.14,17,31,5,7.4,1.8,308,,2014-09-03 02:00
忠明,臺中市,21,,良好,2.2,0.33,6.4,18,8,15,1.1,175,,2014-09-03 02:00
松山,臺北市,44,,良好,6.6,0.43,12,37,24,23,0.8,112,,2014-09-03 02:00
板橋,新北市,38,,良好,2.6,0.27,18,35,19,11,1.6,111,,2014-09-03 02:00
林口,新北市,38,,良好,6.9,0.67,2.7,40,40,36,1.2,162,,2014-09-03 02:00
林園,高雄市,23,,良好,2.2,0.23,12,18,7,10,0.9,158,,2014-09-03 02:00
花蓮,花蓮縣,17,,良好,1.3,0.1,12,16,0,2.8,2.1,233,,2014-09-03 02:00
金門,金門縣,38,,良好,7,0.26,15,54,18,16,1.9,228,,2014-09-03 02:00
前金,高雄市,20,,良好,3.7,0.16,11,16,0,7.2,1.1,280,,2014-09-03 02:00
前鎮,高雄市,18,,良好,4.4,0.34,1,24,3,17,1,158,,2014-09-03 02:00
南投,南投縣,36,,良好,1.4,0.23,2.5,37,12,12,1.7,161,,2014-09-03 02:00
屏東,屏東縣,34,,良好,3.8,0.28,8.1,27,6,9.5,0.5,206,,2014-09-03 02:00
恆春,屏東縣,24,,良好,1.5,0.05,18,21,2,1.8,2,65,,2014-09-03 02:00
美濃,高雄市,19,,良好,1.5,0.16,8,12,12,4,0.6,70,,2014-09-03 02:00
苗栗,苗栗縣,0,,,2.8,0.36,5.8,,23,19,2.1,192,,2014-09-03 02:00
埔里,南投縣,33,,良好,2.8,0.22,11,37,26,7.3,0.8,177,,2014-09-03 02:00
桃園,桃園縣,31,,良好,22,0.52,1.7,30,19,26,0.8,98,,2014-09-03 02:00
馬公,澎湖縣,15,,良好,4.4,0.06,18,4,0,2.8,1.9,172,,2014-09-03 02:00
馬祖,連江縣,52,懸浮微粒,普通,3.4,0.43,35,62,26,6.7,1.2,40,,2014-09-03 02:00
基隆,基隆市,22,,良好,1.6,0.24,14,18,13,12,0.9,269,,2014-09-03 02:00
崙背,雲林縣,29,,良好,1.5,0.08,5.9,16,2,5.9,1.2,155,,2014-09-03 02:00
淡水,新北市,35,,良好,3.3,0.48,4.3,35,18,20,,,,2014-09-03 02:00
麥寮,雲林縣,0,,,2.1,0.11,11,,8,4.9,1.5,187,,2014-09-03 02:00
善化,臺南市,23,,良好,4.2,0.18,0.9,22,11,10,0.6,29,,2014-09-03 02:00
復興,高雄市,17,,良好,4.2,0.34,2.1,23,3,15,0.5,162,,2014-09-03 02:00
湖口,新竹縣,18,,良好,1.9,0.25,2.2,18,19,21,0.8,159,,2014-09-03 02:00
菜寮,新北市,41,,良好,3.2,0.48,9.8,39,29,24,2.1,187,,2014-09-03 02:00
陽明,臺北市,38,,良好,2.5,0.18,46,23,20,4.2,,,,2014-09-03 02:00
新竹,新竹市,21,,良好,1.7,0.39,3.6,27,18,21,0.7,172,,2014-09-03 02:00
新店,新北市,39,,良好,2,0.25,18,32,14,9.4,2.8,185,,2014-09-03 02:00
新莊,新北市,29,,良好,4.8,0.56,4.6,28,22,23,1.9,174,,2014-09-03 02:00
新港,嘉義縣,23,,良好,2.5,0.15,8,19,11,8.1,1.2,160,,2014-09-03 02:00
新營,臺南市,22,,良好,1.8,0.17,4.2,20,9,8.8,0.8,129,,2014-09-03 02:00
