SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,80,懸浮微粒,普通,2,.41,62,110,60,13,.94,308.76,,2014-03-10 21:00
三重,新北市,76,懸浮微粒,普通,3,1.94,,102,46,61,,,,2014-03-10 21:00
三義,苗栗縣,76,懸浮微粒,普通,3,.58,39,101,64,32,1.91,169.3,,2014-03-10 21:00
土城,新北市,58,懸浮微粒,普通,3,.69,51,66,36,27,1.99,292.35,,2014-03-10 21:00
士林,台北市,53,懸浮微粒,普通,2,.35,59,56,49,14,2.6,96.38,,2014-03-10 21:00
大同,台北市,70,懸浮微粒,普通,3,1.51,,89,48,56,,,,2014-03-10 21:00
大里,台中市,88,懸浮微粒,普通,4,.79,48,127,64,37,.9,208.08,,2014-03-10 21:00
大園,桃園縣,62,懸浮微粒,普通,4,.39,55,75,41,23,6.67,105.99,,2014-03-10 21:00
大寮,高雄市,92,懸浮微粒,普通,8,.83,45,134,69,52,1.31,331.16,,2014-03-10 21:00
小港,高雄市,74,懸浮微粒,普通,9,.78,47,97,50,50,1.64,75.36,,2014-03-10 21:00
中山,台北市,76,懸浮微粒,普通,2,.84,42,102,53,46,2.74,118.4,,2014-03-10 21:00
中壢,桃園縣,68,懸浮微粒,普通,6,1.6,36,85,48,45,1.77,241.22,,2014-03-10 21:00
仁武,高雄市,82,懸浮微粒,普通,5,.73,24,114,65,55,2.13,322.13,,2014-03-10 21:00
斗六,雲林縣,76,懸浮微粒,普通,3,.63,49,102,74,30,1.23,281.7,,2014-03-10 21:00
冬山,宜蘭縣,70,懸浮微粒,普通,2,.44,42,89,53,36,1.16,272.33,,2014-03-10 21:00
古亭,台北市,62,懸浮微粒,普通,2,.66,51,74,42,38,2.94,74.05,,2014-03-10 21:00
台西,雲林縣,64,懸浮微粒,普通,7,.4,63,77,47,41,4.42,36.84,,2014-03-10 21:00
台東,台東縣,49,懸浮微粒,良好,2,.55,50,49,29,13,1.51,294.64,,2014-03-10 21:00
台南,台南市,72,懸浮微粒,普通,4,.7,53,94,57,28,1.76,41.38,,2014-03-10 21:00
左營,高雄市,72,懸浮微粒,普通,5,.66,53,93,77,36,1.22,320.27,,2014-03-10 21:00
平鎮,桃園縣,62,懸浮微粒,普通,5,.58,50,75,33,24,4.29,108.61,,2014-03-10 21:00
永和,新北市,56,懸浮微粒,普通,3,.77,54,63,42,32,2.74,113.97,,2014-03-10 21:00
安南,台南市,81,懸浮微粒,普通,3,.48,59,112,61,20,2.21,21.12,,2014-03-10 21:00
朴子,嘉義縣,78,懸浮微粒,普通,4,.45,62,106,77,26,1.06,42.53,,2014-03-10 21:00
汐止,新北市,57,懸浮微粒,普通,4,.49,45,64,39,36,.93,88.73,,2014-03-10 21:00
竹山,南投縣,78,懸浮微粒,普通,3,.49,46,105,64,32,.48,294.3,,2014-03-10 21:00
竹東,新竹縣,55,懸浮微粒,普通,2,.63,,60,34,35,1.45,131.04,,2014-03-10 21:00
西屯,台中市,80,懸浮微粒,普通,4,.59,47,111,66,46,.93,171.51,,2014-03-10 21:00
沙鹿,台中市,86,懸浮微粒,普通,5,.81,49,122,79,41,.5,120.74,,2014-03-10 21:00
宜蘭,宜蘭縣,64,懸浮微粒,普通,2,.6,55,79,53,21,1.28,279.29,,2014-03-10 21:00
忠明,台中市,82,懸浮微粒,普通,5,.97,46,115,64,52,1.04,158.56,,2014-03-10 21:00
松山,台北市,65,懸浮微粒,普通,3,.64,45,80,46,38,2.2,69.9,,2014-03-10 21:00
板橋,新北市,60,懸浮微粒,普通,3,.72,47,71,43,35,2.54,63.01,,2014-03-10 21:00
林口,新北市,54,懸浮微粒,普通,3,.39,58,58,35,16,3.84,82.25,,2014-03-10 21:00
林園,高雄市,55,臭氧,普通,8,.47,66,39,35,37,1,48.73,,2014-03-10 21:00
花蓮,花蓮縣,55,懸浮微粒,普通,2,.75,48,60,41,26,.61,260.05,,2014-03-10 21:00
金門,金門縣,65,懸浮微粒,普通,5,.37,62,80,48,12,2.79,50.73,,2014-03-10 21:00
前金,高雄市,70,懸浮微粒,普通,4,.69,51,91,75,40,1.69,23.63,,2014-03-10 21:00
前鎮,高雄市,70,懸浮微粒,普通,5,.87,49,90,68,47,1.69,41.92,,2014-03-10 21:00
