SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,74,懸浮微粒,普通,5,.51,58,98,41,15,1.04,278.69,,2014-03-28 05:00
三重,新北市,32,懸浮微粒,良好,5,1.81,,32,31,40,,,,2014-03-28 05:00
三義,苗栗縣,64,懸浮微粒,普通,2,.4,48,77,35,20,1.91,25.99,,2014-03-28 05:00
土城,新北市,17,臭氧,良好,6,.56,21,17,5,21,.8,148.42,,2014-03-28 05:00
士林,台北市,25,臭氧,良好,4,.24,30,25,8,11,.96,95.1,,2014-03-28 05:00
大同,台北市,35,懸浮微粒,良好,5,1.33,,35,15,35,,,,2014-03-28 05:00
大里,台中市,70,懸浮微粒,普通,4,.87,49,91,,59,.75,357.24,,2014-03-28 05:00
大園,桃園縣,31,懸浮微粒,良好,5,.33,23,31,14,30,1.75,165.81,,2014-03-28 05:00
大寮,高雄市,48,懸浮微粒,良好,3,.62,17,48,16,25,1,269.79,,2014-03-28 05:00
小港,高雄市,52,懸浮微粒,普通,11,.7,12,55,20,34,1.22,16.81,,2014-03-28 05:00
中山,台北市,33,懸浮微粒,良好,4,.7,20,33,17,30,.85,135.92,,2014-03-28 05:00
中壢,桃園縣,39,懸浮微粒,良好,6,1.68,14,39,9,36,.93,196.93,,2014-03-28 05:00
仁武,高雄市,43,懸浮微粒,良好,5,.44,21,43,23,28,.66,197.83,,2014-03-28 05:00
斗六,雲林縣,88,懸浮微粒,普通,4,.85,45,127,69,33,.65,127.49,,2014-03-28 05:00
冬山,宜蘭縣,20,臭氧,良好,4,.3,24,11,11,25,.81,248.98,,2014-03-28 05:00
古亭,台北市,8,二氧化硫,良好,5,.56,,,15,27,3.06,76.54,,2014-03-27 23:00
台西,雲林縣,64,懸浮微粒,普通,3,.43,71,78,48,23,2.34,319.24,,2014-03-28 05:00
台東,台東縣,28,臭氧,良好,1,.41,34,21,16,11,1.1,302.59,,2014-03-28 05:00
台南,台南市,81,懸浮微粒,普通,4,.95,31,112,83,37,.99,77.66,,2014-03-28 05:00
左營,高雄市,52,懸浮微粒,普通,5,.42,22,55,45,21,.58,280.25,,2014-03-28 05:00
平鎮,桃園縣,32,懸浮微粒,良好,4,.5,20,32,14,25,.84,149.53,,2014-03-28 05:00
永和,新北市,18,臭氧,良好,3,.66,22,12,9,24,.58,140.82,,2014-03-28 05:00
安南,台南市,86,懸浮微粒,普通,3,.58,33,122,82,25,.5,83.19,,2014-03-28 05:00
朴子,嘉義縣,68,懸浮微粒,普通,2,.5,57,85,51,16,.97,23.63,,2014-03-28 05:00
汐止,新北市,16,臭氧,良好,6,.28,19,11,8,16,.71,140.2,,2014-03-28 05:00
竹山,南投縣,69,懸浮微粒,普通,2,.51,57,88,41,24,1.01,167.3,,2014-03-28 05:00
竹東,新竹縣,52,懸浮微粒,普通,3,.46,42,53,35,24,.55,58.33,,2014-03-28 05:00
西屯,台中市,82,懸浮微粒,普通,3,.71,46,113,39,42,1.31,202.05,,2014-03-28 05:00
