SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,4,.47,63,71,36,21,3.38,302.43,,2014-03-27 15:00
三重,新北市,66,懸浮微粒,普通,6,1.86,,81,40,81,,,,2014-03-27 15:00
三義,苗栗縣,58,臭氧,普通,2,.31,70,66,49,18,4.76,58.51,,2014-03-27 15:00
土城,新北市,68,臭氧,普通,10,.81,82,76,32,39,1.59,196.3,,2014-03-27 15:00
士林,台北市,54,懸浮微粒,普通,4,.74,61,59,38,39,3.89,111.38,,2014-03-27 15:00
大同,台北市,60,懸浮微粒,普通,6,1.77,,71,37,76,,,,2014-03-27 15:00
大里,台中市,59,懸浮微粒,普通,5,.61,70,68,71,26,2.66,288.58,,2014-03-27 15:00
大園,桃園縣,46,懸浮微粒,良好,10,.44,39,46,28,35,5.56,66.24,,2014-03-27 15:00
大寮,高雄市,30,懸浮微粒,良好,3,.3,31,30,13,17,2.59,201.27,,2014-03-27 15:00
小港,高雄市,52,懸浮微粒,普通,12,.47,28,54,18,57,1.49,251.14,,2014-03-27 15:00
中山,台北市,68,懸浮微粒,普通,6,1.32,53,86,35,70,3.1,124.32,,2014-03-27 15:00
中壢,桃園縣,70,懸浮微粒,普通,7,1.07,47,90,39,47,1.69,206.37,,2014-03-27 15:00
仁武,高雄市,37,臭氧,良好,7,.41,44,,20,29,2.16,204.82,,2014-03-27 15:00
斗六,雲林縣,45,懸浮微粒,良好,3,.36,40,45,17,21,1.34,266.04,,2014-03-27 15:00
冬山,宜蘭縣,38,臭氧,良好,4,.43,45,36,28,25,1.7,72.44,,2014-03-27 15:00
古亭,台北市,62,懸浮微粒,普通,5,.89,53,74,31,49,3.06,95.5,,2014-03-27 15:00
台西,雲林縣,54,懸浮微粒,普通,4,.32,58,59,45,25,6.07,27.07,,2014-03-27 15:00
台東,台東縣,27,臭氧,良好,1,.38,32,18,15,7,1.79,72.37,,2014-03-27 15:00
台南,台南市,51,懸浮微粒,普通,6,.63,44,52,25,36,2.89,51.16,,2014-03-27 15:00
左營,高雄市,52,懸浮微粒,普通,6,.56,47,53,29,37,1.31,260.14,,2014-03-27 15:00
平鎮,桃園縣,63,懸浮微粒,普通,7,.57,59,76,36,33,3.63,350.55,,2014-03-27 15:00
永和,新北市,56,懸浮微粒,普通,5,1.63,59,61,,67,2.54,112.41,,2014-03-27 15:00
安南,台南市,56,懸浮微粒,普通,4,.47,40,61,19,27,3.3,10.43,,2014-03-27 15:00
朴子,嘉義縣,64,懸浮微粒,普通,3,.39,27,78,40,21,1.55,311.68,,2014-03-27 15:00
汐止,新北市,46,臭氧,良好,9,.64,56,42,24,35,2.28,50.72,,2014-03-27 15:00
竹山,南投縣,49,懸浮微粒,良好,2,.36,31,49,13,18,1.41,230.53,,2014-03-27 15:00
竹東,新竹縣,60,懸浮微粒,普通,4,.56,65,69,53,24,2.31,269.39,,2014-03-27 15:00
