SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,40,懸浮微粒,良好,4.6,.25,24,39,23,9.1,3.8,38,,2014-06-09 20:00
三重,新北市,50,懸浮微粒,良好,4.8,3.29,,45,19,42,,,,2014-06-09 20:00
三義,苗栗縣,0,臭氧,,1.5,.21,19,17,13,12,4.6,42,,2014-06-09 20:00
土城,新北市,17,懸浮微粒,良好,1.6,.92,11,21,4,28,.5,288,,2014-06-09 20:00
士林,臺北市,25,懸浮微粒,良好,1.3,.59,13,23,2,21,1.5,224,,2014-06-09 20:00
大同,臺北市,36,懸浮微粒,良好,4.1,3.04,,42,6,39,,,,2014-06-09 20:00
大里,臺中市,40,懸浮微粒,良好,.4,.5,15,39,7,19,2.4,35,,2014-06-09 20:00
大園,桃園縣,26,臭氧,良好,1.9,.17,31,27,5,11,7.3,41,,2014-06-09 20:00
大寮,高雄市,33,臭氧,良好,,.34,40,31,21,8.8,.6,181,,2014-06-09 20:00
小港,高雄市,48,懸浮微粒,良好,2.1,.43,39,50,26,,1.1,29,,2014-06-09 20:00
中山,臺北市,40,懸浮微粒,良好,2.5,1.14,7,42,10,33,2.1,124,,2014-06-09 20:00
中壢,桃園縣,43,懸浮微粒,良好,2.9,.85,10,40,10,,1.1,194,,2014-06-09 20:00
仁武,高雄市,52,懸浮微粒,普通,2.8,.4,39,64,19,13,1.4,98,,2014-06-09 20:00
斗六,雲林縣,41,懸浮微粒,良好,2.7,.31,23,51,13,12,2.6,38,,2014-06-09 20:00
冬山,宜蘭縣,29,懸浮微粒,良好,1.5,.23,23,42,14,7.6,1.6,107,,2014-06-09 20:00
古亭,臺北市,22,懸浮微粒,良好,1.4,.63,14,25,11,24,1.8,70,,2014-06-09 20:00
左營,高雄市,51,懸浮微粒,普通,2.6,.9,23,55,21,31,1.1,96,,2014-06-09 20:00
平鎮,桃園縣,31,懸浮微粒,良好,2.6,.3,24,39,10,15,4.1,42,,2014-06-09 20:00
永和,新北市,14,懸浮微粒,良好,1.5,.82,16,13,5,20,2.6,122,,2014-06-09 20:00
安南,臺南市,52,懸浮微粒,普通,3.9,.39,30,49,10,16,3.1,333,,2014-06-09 20:00
朴子,嘉義縣,56,懸浮微粒,普通,1.7,.17,29,47,17,5.3,2.2,312,,2014-06-09 20:00
汐止,新北市,21,臭氧,良好,.7,.27,25,21,5,8.7,1.6,70,,2014-06-09 20:00
竹山,南投縣,29,懸浮微粒,良好,2.7,.37,22,40,1,14,1.3,237,,2014-06-09 20:00
竹東,新竹縣,32,懸浮微粒,良好,1.3,.29,21,31,19,11,2.2,39,,2014-06-09 20:00
西屯,臺中市,31,懸浮微粒,良好,2,.27,22,26,16,9.9,4.4,61,,2014-06-09 20:00
沙鹿,臺中市,30,懸浮微粒,良好,1.3,.21,22,27,14,9.8,5.1,217,,2014-06-09 20:00
宜蘭,宜蘭縣,33,懸浮微粒,良好,1.3,.5,23,35,4,9.3,2.1,75,,2014-06-09 20:00
忠明,臺中市,31,懸浮微粒,良好,1.9,.43,14,30,6,17,1.9,34,,2014-06-09 20:00
板橋,新北市,24,懸浮微粒,良好,2.2,1.26,4.6,26,5,31,.6,34,,2014-06-09 20:00
林口,新北市,27,臭氧,良好,1.8,.18,33,6,2,6.3,2.8,65,,2014-06-09 20:00
林園,高雄市,43,臭氧,良好,2.3,.28,52,27,19,7.4,1.5,82,,2014-06-09 20:00
花蓮,花蓮縣,22,懸浮微粒,良好,1.1,.34,20,17,3,6.8,.9,151,,2014-06-09 20:00
金門,金門縣,50,懸浮微粒,良好,2.3,.25,35,31,12,6.2,3.3,83,,2014-06-09 20:00
前金,高雄市,50,懸浮微粒,良好,2.5,.86,33,49,17,23,1.1,54,,2014-06-09 20:00
前鎮,高雄市,41,懸浮微粒,良好,1.2,.8,33,35,16,20,.8,104,,2014-06-09 20:00
南投,南投縣,0,臭氧,,1.9,.47,15,40,15,20,2.1,305,,2014-06-09 20:00
屏東,屏東縣,46,懸浮微粒,良好,1.4,.45,38,37,7,13,.8,286,,2014-06-09 20:00
恆春,屏東縣,34,臭氧,良好,1.5,.07,41,23,2,.8,4.3,32,,2014-06-09 20:00
美濃,高雄市,31,臭氧,良好,1.2,.26,37,9,4,6,.5,336,,2014-06-09 20:00
苗栗,苗栗縣,21,懸浮微粒,良好,2.1,.34,18,20,7,14,3.5,34,,2014-06-09 20:00
埔里,南投縣,20,臭氧,良好,1.5,.35,24,10,2,9.8,1.4,119,,2014-06-09 20:00
桃園,桃園縣,24,臭氧,良好,1.4,.3,28,21,9,8.9,1.2,65,,2014-06-09 20:00
馬公,澎湖縣,35,懸浮微粒,良好,1,.21,36,34,11,1.9,5.4,79,,2014-06-09 20:00
馬祖,連江縣,38,懸浮微粒,良好,1.8,.16,41,32,10,3.3,5.5,51,,2014-06-09 20:00
基隆,基隆市,28,臭氧,良好,.8,.21,33,18,6,4.3,1.4,93,,2014-06-09 20:00
崙背,雲林縣,56,懸浮微粒,普通,4.5,.21,22,54,17,11,4,286,,2014-06-09 20:00
淡水,新北市,27,臭氧,良好,1.6,.21,32,15,0,4.2,,,,2014-06-09 20:00
麥寮,雲林縣,52,懸浮微粒,普通,1.4,.15,29,38,0,3.3,4.8,51,,2014-06-09 20:00
善化,臺南市,41,懸浮微粒,良好,1.4,.26,30,35,12,8.3,3.4,316,,2014-06-09 20:00
復興,高雄市,38,懸浮微粒,良好,3.8,1.2,23,29,17,24,.7,102,,2014-06-09 20:00
湖口,新竹縣,24,臭氧,良好,1.2,.21,29,2,11,,5.4,54,,2014-06-09 20:00
菜寮,新北市,16,臭氧,良好,1.9,.51,19,16,14,19,.6,85,,2014-06-09 20:00
陽明,臺北市,0,臭氧,,1.3,.13,35,3,1,1.7,,,,2014-06-09 20:00
新竹,新竹市,19,臭氧,良好,.7,.37,23,13,0,12,2.6,75,,2014-06-09 20:00
新店,新北市,14,臭氧,良好,1.9,.65,17,11,5,20,1,107,,2014-06-09 20:00
新莊,新北市,15,懸浮微粒,良好,1.6,.49,16,13,10,21,1,52,,2014-06-09 20:00
新港,嘉義縣,49,懸浮微粒,良好,3.2,.2,27,46,13,7.5,3.5,308,,2014-06-09 20:00
新營,臺南市,51,懸浮微粒,普通,2.1,.29,23,52,9,10,2.2,45,,2014-06-09 20:00
楠梓,高雄市,47,懸浮微粒,良好,1.6,.39,39,49,12,14,1.2,72,,2014-06-09 20:00
萬里,新北市,32,臭氧,良好,1.2,.13,38,33,8,1.5,5.7,53,,2014-06-09 20:00
萬華,臺北市,17,懸浮微粒,良好,2.1,1.07,6.5,21,15,34,2.8,112,,2014-06-09 20:00
嘉義,嘉義市,32,懸浮微粒,良好,3.5,.51,21,47,11,16,3.6,314,,2014-06-09 20:00
彰化,彰化縣,38,懸浮微粒,良好,2.2,.53,17,28,14,14,1.7,48,,2014-06-09 20:00
臺西,雲林縣,26,懸浮微粒,良好,3.3,.15,29,22,12,8.1,9.2,23,,2014-06-09 20:00
臺東,臺東縣,22,臭氧,良好,.7,.38,27,16,3,7.9,.7,329,,2014-06-09 20:00
臺南,臺南市,52,懸浮微粒,普通,2.5,.7,36,52,11,18,2.3,316,,2014-06-09 20:00
鳳山,高雄市,54,懸浮微粒,普通,2.3,.52,38,53,20,16,.8,49,,2014-06-09 20:00
潮州,屏東縣,42,懸浮微粒,良好,2.6,.26,43,34,16,5.6,.5,69,,2014-06-09 20:00
線西,彰化縣,37,懸浮微粒,良好,2.1,.19,26,28,10,7.4,6.2,40,,2014-06-09 20:00
橋頭,高雄市,44,臭氧,良好,1.9,.44,53,24,7,12,1.4,142,,2014-06-09 20:00
頭份,苗栗縣,24,臭氧,良好,1.7,.26,29,20,14,8.3,3.1,70,,2014-06-09 20:00
龍潭,桃園縣,38,懸浮微粒,良好,2.4,.45,19,43,11,15,2.8,53,,2014-06-09 20:00
豐原,臺中市,21,懸浮微粒,良好,2.5,.26,22,30,14,8.5,2,64,,2014-06-09 20:00
關山,臺東縣,14,臭氧,良好,1.2,,17,10,3,6.8,1.1,54,,2014-06-09 20:00
觀音,桃園縣,29,懸浮微粒,良好,5.4,.15,31,23,11,6.5,8.7,78,,2014-06-09 20:00
