SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,65,臭氧,普通,3,.3,78,63,48,12,5.41,47.91,,2014-04-04 14:00
三重,新北市,69,懸浮微粒,普通,3,1.45,,88,64,55,,,,2014-04-04 13:00
三義,苗栗縣,56,臭氧,普通,1,.25,67,53,37,8,2.95,51.39,,2014-04-04 14:00
土城,新北市,60,臭氧,普通,3,.39,72,68,67,14,2.81,158.48,,2014-04-04 14:00
士林,台北市,59,臭氧,普通,1,.33,71,68,56,11,5.09,109.31,,2014-04-04 14:00
大同,台北市,65,懸浮微粒,普通,4,.7,,80,61,40,,,,2014-04-04 14:00
大里,台中市,52,懸浮微粒,普通,3,.47,57,53,32,22,2.01,329.63,,2014-04-04 14:00
大園,桃園縣,50,臭氧,良好,3,.28,60,,33,26,9.03,50.02,,2014-04-04 10:00
大寮,高雄市,76,懸浮微粒,普通,5,.73,48,101,50,34,1.79,282.89,,2014-04-04 14:00
小港,高雄市,81,懸浮微粒,普通,7,.94,47,112,46,50,2.34,281.34,,2014-04-04 14:00
中山,台北市,69,懸浮微粒,普通,2,.55,59,88,61,26,3.08,104.34,,2014-04-04 14:00
中壢,桃園縣,64,懸浮微粒,普通,4,.78,55,78,50,28,2.07,177.19,,2014-04-04 14:00
仁武,高雄市,80,懸浮微粒,普通,5,.78,48,109,65,40,1.25,271.56,,2014-04-04 14:00
斗六,雲林縣,59,臭氧,普通,5,.43,71,57,47,18,1.71,17.05,,2014-04-04 14:00
冬山,宜蘭縣,56,懸浮微粒,普通,2,.37,62,63,53,16,2.25,51.13,,2014-04-04 14:00
古亭,台北市,62,懸浮微粒,普通,2,.44,60,74,51,19,3.77,64.37,,2014-04-04 14:00
台西,雲林縣,72,臭氧,普通,3,.26,86,64,51,11,9.2,25.63,,2014-04-04 14:00
台東,台東縣,48,臭氧,良好,1,.46,57,27,18,16,1.32,10.22,,2014-04-04 14:00
台南,台南市,69,懸浮微粒,普通,5,.81,76,88,43,31,2.25,225.52,,2014-04-04 14:00
左營,高雄市,77,懸浮微粒,普通,4,.72,64,104,66,28,.93,284.56,,2014-04-04 14:00
平鎮,桃園縣,61,懸浮微粒,普通,4,.39,71,72,46,16,5.24,52.81,,2014-04-04 14:00
永和,新北市,56,懸浮微粒,普通,2,.61,63,62,55,21,3.79,100.78,,2014-04-04 14:00
安南,台南市,69,懸浮微粒,普通,4,.57,79,88,59,23,2.84,241.69,,2014-04-04 14:00
朴子,嘉義縣,60,懸浮微粒,普通,4,.38,67,71,60,14,2.05,309.55,,2014-04-04 14:00
汐止,新北市,57,懸浮微粒,普通,3,.37,61,64,56,20,3.67,53.79,,2014-04-04 14:00
竹山,南投縣,62,懸浮微粒,普通,4,.53,67,75,53,25,1.5,298.03,,2014-04-04 14:00
竹東,新竹縣,58,臭氧,普通,1,.31,70,55,39,11,4.4,51.52,,2014-04-04 14:00
西屯,台中市,52,臭氧,普通,2,.26,62,45,33,8,4.03,45.38,,2014-04-04 14:00
沙鹿,台中市,66,臭氧,普通,2,.28,80,58,50,14,6.99,42.93,,2014-04-04 14:00
宜蘭,宜蘭縣,57,臭氧,普通,2,.38,69,62,56,8,2.63,101.26,,2014-04-04 14:00
忠明,台中市,50,懸浮微粒,良好,3,.36,58,50,32,17,2.09,44.79,,2014-04-04 14:00
松山,台北市,63,懸浮微粒,普通,2,.39,68,76,48,17,3.58,70.85,,2014-04-04 14:00
板橋,新北市,60,懸浮微粒,普通,2,.42,66,70,61,22,4.61,70.15,,2014-04-04 14:00
林口,新北市,58,臭氧,普通,2,.31,69,65,49,12,4.19,71.18,,2014-04-04 14:00
林園,高雄市,43,臭氧,良好,10,.61,52,40,21,33,2.75,284.39,,2014-04-04 14:00
花蓮,花蓮縣,50,臭氧,良好,2,.48,59,50,28,16,2.21,43.85,,2014-04-04 14:00
金門,金門縣,63,臭氧,普通,5,.34,76,76,45,9,3.73,84.42,,2014-04-04 14:00
前金,高雄市,74,懸浮微粒,普通,4,.82,62,98,58,37,1.2,218.99,,2014-04-04 14:00
前鎮,高雄市,74,懸浮微粒,普通,6,.87,40,97,82,42,1.38,303.22,,2014-04-04 14:00
南投,南投縣,58,懸浮微粒,普通,2,.54,65,66,49,26,2.42,42.25,,2014-04-04 14:00
屏東,屏東縣,74,懸浮微粒,普通,,.83,,98,56,32,2.02,248.53,,2014-04-04 14:00
恆春,屏東縣,53,臭氧,普通,2,.22,63,37,21,2,11.21,38.19,,2014-04-04 14:00
美濃,高雄市,68,懸浮微粒,普通,2,.62,47,87,49,22,2.54,218.02,,2014-04-04 14:00
苗栗,苗栗縣,59,臭氧,普通,3,.35,71,48,38,12,4.19,55.68,,2014-04-04 14:00
埔里,南投縣,54,懸浮微粒,普通,2,.63,57,59,46,22,2.63,287.07,,2014-04-04 14:00
桃園,桃園縣,60,懸浮微粒,普通,3,.43,70,69,70,18,4.48,90.64,,2014-04-04 14:00
馬公,澎湖縣,61,臭氧,普通,3,.26,73,56,46,5,7.95,78.07,,2014-04-04 14:00
馬祖,連江縣,56,懸浮微粒,普通,2,.27,67,63,22,6,3.25,42.68,,2014-04-04 14:00
基隆,基隆市,56,臭氧,普通,2,.33,68,54,34,6,2.27,91.28,,2014-04-04 14:00
崙背,雲林縣,63,臭氧,普通,3,.33,75,51,38,13,3.43,323.9,,2014-04-04 14:00
淡水,新北市,60,懸浮微粒,普通,2,.33,68,70,59,8,,,,2014-04-04 14:00
麥寮,雲林縣,68,臭氧,普通,4,.31,82,83,57,20,6.11,90.1,,2014-04-04 14:00
善化,台南市,69,懸浮微粒,普通,5,.54,76,88,64,21,1.91,302.03,,2014-04-04 14:00
復興,高雄市,70,懸浮微粒,普通,6,1.23,40,91,66,48,.71,201.27,,2014-04-04 14:00
湖口,新竹縣,59,臭氧,普通,4,.34,70,63,55,12,8.15,47.62,,2014-04-04 14:00
菜寮,新北市,57,懸浮微粒,普通,3,.44,65,64,61,14,4.06,78.73,,2014-04-04 14:00
陽明,台北市,57,臭氧,普通,2,.3,68,48,41,4,,,,2014-04-04 14:00
新竹,新竹市,59,臭氧,普通,3,.39,70,62,55,14,3.67,74.09,,2014-04-04 14:00
新店,新北市,58,懸浮微粒,普通,2,.42,65,65,51,17,2.76,99.4,,2014-04-04 14:00
新莊,新北市,57,臭氧,普通,3,.36,68,63,57,16,6.38,72.52,,2014-04-04 14:00
新港,嘉義縣,65,臭氧,普通,3,.41,78,62,49,12,2.05,289.45,,2014-04-04 14:00
新營,台南市,62,懸浮微粒,普通,3,.49,66,74,42,19,1.32,40.91,,2014-04-04 14:00
楠梓,高雄市,90,懸浮微粒,普通,4,.8,65,129,60,44,1.4,252.73,,2014-04-04 14:00
萬里,新北市,80,懸浮微粒,普通,2,.33,70,110,39,8,4.86,50.38,,2014-04-04 14:00
萬華,台北市,60,懸浮微粒,普通,2,.42,60,70,51,23,4.12,90.04,,2014-04-04 14:00
嘉義,嘉義市,58,懸浮微粒,普通,5,.55,58,65,48,24,.87,218.24,,2014-04-04 14:00
彰化,彰化縣,56,臭氧,普通,4,.44,67,49,41,14,3.07,356.79,,2014-04-04 14:00
鳳山,高雄市,85,懸浮微粒,普通,6,1.1,44,120,61,41,1.37,262.7,,2014-04-04 14:00
潮州,屏東縣,85,懸浮微粒,普通,3,.68,44,120,60,24,1.39,246.37,,2014-04-04 14:00
線西,彰化縣,62,臭氧,普通,3,.35,74,67,50,14,6.89,45.2,,2014-04-04 14:00
橋頭,高雄市,79,懸浮微粒,普通,4,.76,65,108,66,31,2.36,200.1,,2014-04-04 14:00
頭份,苗栗縣,64,臭氧,普通,2,.34,76,57,45,15,3.24,72.63,,2014-04-04 14:00
龍潭,桃園縣,58,臭氧,普通,2,.41,70,65,49,12,5.22,48.2,,2014-04-04 14:00
豐原,台中市,47,臭氧,良好,2,.32,57,38,22,8,1.83,68.09,,2014-04-04 14:00
關山,台東縣,44,臭氧,良好,1,,53,35,20,8,2.33,59.84,,2014-04-04 14:00
觀音,桃園縣,68,懸浮微粒,普通,7,.31,68,85,47,21,9.28,64.28,,2014-04-04 14:00
