SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,51,懸浮微粒,普通,2.1,0.16,8.7,50,30,8.1,1.7,159,,2014-07-03 23:00
三重,新北市,56,懸浮微粒,普通,3.1,2.13,,51,33,36,,,,2014-07-03 23:00
三義,苗栗縣,43,懸浮微粒,良好,6.1,0.34,6.7,43,25,16,1.1,170,,2014-07-03 23:00
土城,新北市,38,懸浮微粒,良好,1.7,0.39,17,28,14,19,0.9,171,,2014-07-03 23:00
士林,臺北市,40,懸浮微粒,良好,2.1,0.4,24,26,18,13,1.3,131,,2014-07-03 23:00
大同,臺北市,58,懸浮微粒,普通,3.2,2.04,,58,15,34,,,,2014-07-03 23:00
大里,臺中市,55,懸浮微粒,普通,5.2,0.42,7,66,42,16,1,167,,2014-07-03 23:00
大園,桃園縣,43,懸浮微粒,良好,3.7,0.17,14,49,20,13,2.2,324,,2014-07-03 23:00
大寮,高雄市,23,懸浮微粒,良好,4.9,0.25,0.9,20,5,17,0.7,203,,2014-07-03 23:00
小港,高雄市,34,懸浮微粒,良好,11,0.1,7.6,26,12,11,2,284,,2014-07-03 23:00
中山,臺北市,60,懸浮微粒,普通,2,0.56,17,60,17,21,1.4,162,,2014-07-03 23:00
中壢,桃園縣,50,懸浮微粒,良好,4.5,0.91,4.3,51,21,26,1.3,58,,2014-07-03 23:00
仁武,高雄市,34,懸浮微粒,良好,3.2,0.13,7.1,33,7,11,1.2,300,,2014-07-03 23:00
斗六,雲林縣,49,懸浮微粒,良好,3.2,0.23,8.3,54,34,9.9,1.4,197,,2014-07-03 23:00
冬山,宜蘭縣,37,懸浮微粒,良好,1.7,0.16,16,32,18,6.3,1.2,183,,2014-07-03 23:00
古亭,臺北市,45,懸浮微粒,良好,1.7,0.72,12,36,13,24,1.5,188,,2014-07-03 23:00
左營,高雄市,27,懸浮微粒,良好,2.2,0.14,12,26,4,5.6,0.8,276,,2014-07-03 23:00
平鎮,桃園縣,43,懸浮微粒,良好,7.7,0.45,7.2,41,30,23,1.2,306,,2014-07-03 23:00
永和,新北市,34,懸浮微粒,良好,1.6,1.11,11,23,16,23,1.2,178,,2014-07-03 23:00
安南,臺南市,29,懸浮微粒,良好,2.1,0.11,13,28,9,6.2,2.2,276,,2014-07-03 23:00
朴子,嘉義縣,38,懸浮微粒,良好,2.4,0.14,14,37,13,4.6,1.4,229,,2014-07-03 23:00
汐止,新北市,41,懸浮微粒,良好,2.7,0.37,6.1,37,22,18,1,56,,2014-07-03 23:00
竹山,南投縣,48,懸浮微粒,良好,2,0.19,12,51,22,7,0.9,143,,2014-07-03 23:00
竹東,新竹縣,30,懸浮微粒,良好,2.2,0.21,12,31,10,8,1.1,103,,2014-07-03 23:00
西屯,臺中市,45,懸浮微粒,良好,3.3,0.23,9.1,53,23,11,1.1,190,,2014-07-03 23:00
沙鹿,臺中市,35,懸浮微粒,良好,5.2,0.28,8,40,23,15,2.3,212,,2014-07-03 23:00
宜蘭,宜蘭縣,42,懸浮微粒,良好,5,0.27,17,42,18,6.7,0.6,289,,2014-07-03 23:00
忠明,臺中市,35,懸浮微粒,良好,3.2,0.34,7.5,45,21,16,2,190,,2014-07-03 23:00
松山,臺北市,40,懸浮微粒,良好,1,0.36,24,31,20,15,1.1,70,,2014-07-03 23:00
板橋,新北市,39,懸浮微粒,良好,1.4,0.47,19,27,14,17,1.1,133,,2014-07-03 23:00
