SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,51,懸浮微粒,普通,2.5,0.17,10,45,29,8.5,1.2,196,,2014-07-03 22:00
三重,新北市,58,懸浮微粒,普通,3.4,2.27,,57,30,37,,,,2014-07-03 22:00
三義,苗栗縣,40,懸浮微粒,良好,3.1,0.29,4,50,27,14,0.6,41,,2014-07-03 22:00
土城,新北市,42,懸浮微粒,良好,1.1,0.32,28,24,18,11,1.2,155,,2014-07-03 22:00
士林,臺北市,43,懸浮微粒,良好,2.4,0.33,31,31,20,11,1.3,103,,2014-07-03 22:00
大同,臺北市,60,懸浮微粒,普通,3.1,1.83,,63,17,34,,,,2014-07-03 22:00
大里,臺中市,54,懸浮微粒,普通,4.2,0.59,5.8,67,38,20,0.9,175,,2014-07-03 22:00
大園,桃園縣,41,懸浮微粒,良好,5.7,0.36,6.4,46,19,24,1.7,52,,2014-07-03 22:00
大寮,高雄市,25,懸浮微粒,良好,2.9,0.33,1.6,20,0,16,0.8,244,,2014-07-03 22:00
小港,高雄市,33,懸浮微粒,良好,11,0.13,5.8,39,10,12,2.1,277,,2014-07-03 22:00
中山,臺北市,62,懸浮微粒,普通,2.1,0.59,16,70,24,21,1.9,91,,2014-07-03 22:00
中壢,桃園縣,50,懸浮微粒,良好,3.7,1.49,5.1,48,20,30,1.1,171,,2014-07-03 22:00
仁武,高雄市,33,懸浮微粒,良好,1.8,0.15,11,42,10,8.3,1.2,314,,2014-07-03 22:00
斗六,雲林縣,46,懸浮微粒,良好,3.8,0.33,7.8,63,28,11,1.1,237,,2014-07-03 22:00
冬山,宜蘭縣,39,懸浮微粒,良好,2.4,0.17,19,35,20,6.8,1.9,182,,2014-07-03 22:00
古亭,臺北市,48,懸浮微粒,良好,1.6,0.43,18,31,20,18,1.2,100,,2014-07-03 22:00
左營,高雄市,28,懸浮微粒,良好,2.9,0.15,9.6,28,9,7.7,0.8,274,,2014-07-03 22:00
平鎮,桃園縣,45,懸浮微粒,良好,5.9,0.51,3.6,36,24,28,2.3,178,,2014-07-03 22:00
永和,新北市,37,懸浮微粒,良好,1.5,0.83,19,22,17,17,1.4,119,,2014-07-03 22:00
安南,臺南市,29,懸浮微粒,良好,0.9,0.14,15,29,9,6.5,1.5,245,,2014-07-03 22:00
朴子,嘉義縣,38,懸浮微粒,良好,2,0.23,14,39,15,6.1,1.7,215,,2014-07-03 22:00
汐止,新北市,42,懸浮微粒,良好,3,0.35,12,37,20,19,1,42,,2014-07-03 22:00
竹山,南投縣,46,懸浮微粒,良好,1.9,0.19,14,48,17,,1.1,187,,2014-07-03 22:00
竹東,新竹縣,29,懸浮微粒,良好,2.3,0.25,12,35,13,10,1.8,127,,2014-07-03 22:00
西屯,臺中市,43,懸浮微粒,良好,4.2,0.26,11,48,21,13,1.7,208,,2014-07-03 22:00
沙鹿,臺中市,34,懸浮微粒,良好,5.4,0.31,5.3,39,28,17,1.8,227,,2014-07-03 22:00
宜蘭,宜蘭縣,44,懸浮微粒,良好,1.7,0.26,21,42,17,6,1.8,323,,2014-07-03 22:00
忠明,臺中市,32,懸浮微粒,良好,3.6,0.48,6.3,34,15,19,1.1,174,,2014-07-03 22:00
松山,臺北市,41,懸浮微粒,良好,1,0.41,19,42,24,18,1,60,,2014-07-03 22:00
板橋,新北市,42,懸浮微粒,良好,1.7,0.7,16,29,18,26,1.3,112,,2014-07-03 22:00
林口,新北市,46,懸浮微粒,良好,2.2,0.38,25,40,28,16,2.3,54,,2014-07-03 22:00
林園,高雄市,18,懸浮微粒,良好,4.3,0.11,14,18,10,5,1.8,265,,2014-07-03 22:00
花蓮,花蓮縣,31,懸浮微粒,良好,2.2,0.55,23,34,18,9.7,1.6,238,,2014-07-03 22:00
金門,金門縣,35,懸浮微粒,良好,3.1,0.09,25,27,16,7,3.1,217,,2014-07-03 22:00
前金,高雄市,21,懸浮微粒,良好,3.8,0.17,11,21,9,9.3,1.3,252,,2014-07-03 22:00
前鎮,高雄市,24,懸浮微粒,良好,11,0.16,3.1,23,6,15,0.9,306,,2014-07-03 22:00
南投,南投縣,65,懸浮微粒,普通,2.9,0.5,12,89,61,17,1.3,170,,2014-07-03 22:00
屏東,屏東縣,38,懸浮微粒,良好,12,0.43,2.4,47,6,21,1.5,275,,2014-07-03 22:00
恆春,屏東縣,0,二氧化硫,,1.2,0.04,21,21,3,0.7,6.1,328,,2014-07-03 19:00
美濃,高雄市,26,懸浮微粒,良好,1.8,0.2,7.8,24,1,8.8,0.6,324,,2014-07-03 22:00
苗栗,苗栗縣,26,懸浮微粒,良好,2.8,0.49,2.3,31,13,20,1.1,144,,2014-07-03 22:00
埔里,南投縣,52,懸浮微粒,普通,2.3,0.36,31,53,49,9.3,1.4,141,,2014-07-03 22:00
桃園,桃園縣,37,懸浮微粒,良好,4.7,0.44,31,38,24,14,0.9,100,,2014-07-03 22:00
馬公,澎湖縣,19,懸浮微粒,良好,0.3,0.21,17,15,6,4.6,1.5,182,,2014-07-03 22:00
馬祖,連江縣,41,懸浮微粒,良好,2.5,0.21,11,39,14,11,1.3,167,,2014-07-03 22:00
