SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,23,懸浮微粒,良好,3,0.11,26,27,18,4.8,3.3,274,,2014-07-03 10:00
三重,新北市,56,懸浮微粒,普通,3.7,1.59,,72,38,40,,,,2014-07-03 10:00
三義,苗栗縣,33,臭氧,良好,2.5,0.26,39,22,15,6.9,3.4,217,,2014-07-03 10:00
土城,新北市,46,懸浮微粒,良好,,,,39,15,,1.4,222,,2014-07-03 10:00
士林,臺北市,39,懸浮微粒,良好,3.4,0.42,46,50,20,15,2.1,245,,2014-07-03 10:00
大同,臺北市,53,懸浮微粒,普通,3.8,2.09,,59,20,41,,,,2014-07-03 10:00
大里,臺中市,37,懸浮微粒,良好,4.1,0.23,36,23,14,6.6,2.5,175,,2014-07-03 10:00
大園,桃園縣,35,懸浮微粒,良好,4.3,0.18,27,35,20,8.3,4.3,249,,2014-07-03 10:00
大寮,高雄市,23,臭氧,良好,2,0.24,27,20,6,12,2.4,274,,2014-07-03 10:00
小港,高雄市,28,懸浮微粒,良好,12,0.14,17,29,10,11,4.2,272,,2014-07-03 10:00
中山,臺北市,58,懸浮微粒,普通,3,0.83,36,73,21,25,2,301,,2014-07-03 10:00
中壢,桃園縣,51,懸浮微粒,普通,3,1.23,17,49,17,25,1.7,185,,2014-07-03 10:00
仁武,高雄市,38,懸浮微粒,良好,1.8,0.16,18,41,9,8.2,2.3,293,,2014-07-03 10:00
斗六,雲林縣,28,懸浮微粒,良好,0.7,0.17,29,18,12,3,1.3,211,,2014-07-03 10:00
冬山,宜蘭縣,40,臭氧,良好,3.7,0.28,48,37,23,11,2.5,59,,2014-07-03 10:00
古亭,臺北市,42,懸浮微粒,良好,2,0.5,40,49,22,15,1.5,307,,2014-07-03 10:00
左營,高雄市,25,懸浮微粒,良好,1.7,0.12,23,24,5,3.5,2.8,308,,2014-07-03 10:00
平鎮,桃園縣,47,懸浮微粒,良好,2.5,0.24,28,46,13,11,2.7,248,,2014-07-03 10:00
永和,新北市,38,懸浮微粒,良好,2.1,1.33,31,37,26,28,1.6,269,,2014-07-03 10:00
安南,臺南市,29,懸浮微粒,良好,1,0.11,23,27,10,3.4,2.7,273,,2014-07-03 10:00
朴子,嘉義縣,35,懸浮微粒,良好,2.3,0.17,21,39,4,3.7,3,247,,2014-07-03 10:00
汐止,新北市,53,懸浮微粒,普通,2.2,0.34,43,46,21,11,1.9,275,,2014-07-03 10:00
竹山,南投縣,36,懸浮微粒,良好,2,0.11,35,32,5,2.7,1.9,219,,2014-07-03 10:00
竹東,新竹縣,37,懸浮微粒,良好,1.8,0.17,35,31,20,3.9,2.6,215,,2014-07-03 10:00
西屯,臺中市,43,懸浮微粒,良好,2.4,0.14,29,30,16,5,3.2,210,,2014-07-03 10:00
