SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,49,,良好,4.6,0.37,41,48,35,15,3.6,79,3,2014-12-20 16:00
三重,新北市,66,懸浮微粒,普通,4.2,1.87,,90,27,46,,,2,2014-12-20 16:00
三義,苗栗縣,46,,良好,2.2,0.3,43,55,24,8.3,0.6,35,3,2014-12-20 16:00
土城,新北市,52,懸浮微粒,普通,3.5,0.46,42,64,36,18,1.9,202,3,2014-12-20 16:00
士林,臺北市,47,,良好,3.2,0.34,54,57,27,10,3.8,104,2,2014-12-20 16:00
大同,臺北市,62,懸浮微粒,普通,3.4,0.85,,90,21,36,,,2,2014-12-20 16:00
大里,臺中市,33,,良好,3,0.49,33,47,25,23,2.6,315,2,2014-12-20 16:00
大園,桃園縣,56,懸浮微粒,普通,6,0.4,45,78,25,25,7.9,80,3,2014-12-20 16:00
大寮,高雄市,38,,良好,4.9,0.39,34,44,17,17,0.7,201,2,2014-12-20 16:00
小港,高雄市,50,,良好,5.2,0.46,29,57,33,33,0.9,240,2,2014-12-20 16:00
中山,臺北市,59,懸浮微粒,普通,0.9,0.62,33,85,28,31,2.8,107,2,2014-12-20 16:00
中壢,桃園縣,64,懸浮微粒,普通,5.7,1.11,25,88,13,39,2,247,2,2014-12-20 16:00
仁武,高雄市,53,懸浮微粒,普通,3.3,0.33,36,66,17,11,0.9,336,2,2014-12-20 16:00
斗六,雲林縣,42,,良好,3.2,0.41,50,56,37,16,1.9,4.4,2,2014-12-20 16:00
冬山,宜蘭縣,58,懸浮微粒,普通,2.4,0.27,38,70,31,8.3,2.6,255,3,2014-12-20 16:00
古亭,臺北市,54,懸浮微粒,普通,5.5,0.44,39,71,25,21,3.3,89,2,2014-12-20 16:00
左營,高雄市,46,,良好,2.5,0.44,41,59,25,16,1,62,2,2014-12-20 16:00
平鎮,桃園縣,56,懸浮微粒,普通,5,0.48,40,63,24,18,3.8,83,2,2014-12-20 16:00
永和,新北市,52,懸浮微粒,普通,5.6,0.55,40,62,29,21,3.6,93,2,2014-12-20 16:00
安南,臺南市,56,懸浮微粒,普通,3.8,0.32,55,74,27,13,2.5,333,2,2014-12-20 16:00
朴子,嘉義縣,67,懸浮微粒,普通,5.1,0.43,42,97,36,18,2.7,290,3,2014-12-20 16:00
汐止,新北市,50,,良好,4.3,0.34,46,56,34,15,2.2,63,3,2014-12-20 16:00
竹山,南投縣,51,臭氧,普通,1.6,0.26,61,49,26,8.8,1.2,259,2,2014-12-20 16:00
竹東,新竹縣,50,,良好,1.2,0.3,45,56,22,10,1.9,98,2,2014-12-20 16:00
西屯,臺中市,40,,良好,2.1,0.24,41,57,26,9.8,4.4,320,2,2014-12-20 16:00
沙鹿,臺中市,49,,良好,2.7,0.31,45,56,23,11,5.3,35,2,2014-12-20 16:00
